,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.763792,0.000000,0.000000
C1-2,44.160758,0.000000,0.000000
C1-3,33.104668,0.000000,0.000000
C1-4,43.718004,0.000000,0.000000
C1-5,49.196516,0.000000,0.000000
C1-6,49.489071,0.000000,0.000000
C1-7,50.750859,0.000000,0.000000
C1-8,37.839821,0.000000,0.000000
C1-9,44.041863,0.000000,0.000000
C1-10,52.783629,0.000000,0.000000
C1-11,53.218996,0.000000,0.000000
C1-12,53.509838,0.000000,0.000000
C1-13,19.386811,0.000000,0.000000
C1-14,53.824741,0.000000,0.000000
C1-15,53.753444,0.000000,0.000000
C1-16,53.491178,0.000000,0.000000
C1-17,7.655436,0.000000,0.000000
C1-18,7.766523,0.000000,0.000000
C1-19,55.623757,0.000000,0.000000
C1-20,54.621689,0.000000,0.000000
C1-21,48.563305,0.000000,0.000000
C1-22,42.941544,0.000000,0.000000
C1-23,40.314291,0.000000,0.000000
C1-24,32.723529,0.000000,0.000000
C2-1,-114.148291,0.000000,0.000000
C2-2,-108.361351,0.000000,0.000000
C2-3,-91.110159,0.000000,0.000000
C2-4,-109.790396,0.000000,0.000000
C2-5,-120.465260,0.000000,0.000000
C2-6,-123.953791,0.000000,0.000000
C2-7,-129.362973,0.000000,0.000000
C2-8,-104.216681,0.000000,0.000000
C2-9,-120.166932,0.000000,0.000000
C2-10,-139.892148,0.000000,0.000000
C2-11,-140.215599,0.000000,0.000000
C2-12,-140.159718,0.000000,0.000000
C2-13,-65.803512,0.000000,0.000000
C2-14,-136.624250,0.000000,0.000000
C2-15,-135.048346,0.000000,0.000000
C2-16,-134.079751,0.000000,0.000000
C2-17,-41.893914,0.000000,0.000000
C2-18,-44.604526,0.000000,0.000000
C2-19,-135.643621,0.000000,0.000000
C2-20,-139.406022,0.000000,0.000000
C2-21,-129.547878,0.000000,0.000000
C2-22,-119.198547,0.000000,0.000000
C2-23,-109.706845,0.000000,0.000000
C2-24,-89.235865,0.000000,0.000000
C3-1,23.345271,0.000000,0.000000
C3-2,19.664686,0.000000,0.000000
C3-3,14.118747,0.000000,0.000000
C3-4,22.851893,0.000000,0.000000
C3-5,27.689497,0.000000,0.000000
C3-6,28.664657,0.000000,0.000000
C3-7,26.935429,0.000000,0.000000
C3-8,10.736873,0.000000,0.000000
C3-9,16.948858,0.000000,0.000000
C3-10,25.267329,0.000000,0.000000
C3-11,23.720424,0.000000,0.000000
C3-12,22.519542,0.000000,0.000000
C3-13,-18.567797,0.000000,0.000000
C3-14,19.079167,0.000000,0.000000
C3-15,18.394554,0.000000,0.000000
C3-16,18.849883,0.000000,0.000000
C3-17,-27.107299,0.000000,0.000000
C3-18,-29.342320,0.000000,0.000000
C3-19,11.259978,0.000000,0.000000
C3-20,17.596101,0.000000,0.000000
C3-21,16.939651,0.000000,0.000000
C3-22,16.602464,0.000000,0.000000
C3-23,14.726310,0.000000,0.000000
C3-24,7.056468,0.000000,0.000000
C4-1,-13.523327,0.000000,0.000000
C4-2,-10.180084,0.000000,0.000000
C4-3,-17.423990,0.000000,0.000000
C4-4,-11.546709,0.000000,0.000000
C4-5,-9.422062,0.000000,0.000000
C4-6,-11.941205,0.000000,0.000000
C4-7,-15.145701,0.000000,0.000000
C4-8,-21.551393,0.000000,0.000000
C4-9,-22.694977,0.000000,0.000000
C4-10,-21.750894,0.000000,0.000000
C4-11,-21.630059,0.000000,0.000000
C4-12,-21.333151,0.000000,0.000000
C4-13,-30.080297,0.000000,0.000000
C4-14,-18.249345,0.000000,0.000000
C4-15,-17.058515,0.000000,0.000000
C4-16,-16.516237,0.000000,0.000000
C4-17,-33.080732,0.000000,0.000000
C4-18,-36.139702,0.000000,0.000000
C4-19,-15.908043,0.000000,0.000000
C4-20,-19.768790,0.000000,0.000000
C4-21,-22.654788,0.000000,0.000000
C4-22,-24.084784,0.000000,0.000000
C4-23,-20.720403,0.000000,0.000000
C4-24,-18.416390,0.000000,0.000000
C5-1,16.937071,0.000000,0.000000
C5-2,14.341000,0.000000,0.000000
C5-3,11.111860,0.000000,0.000000
C5-4,16.446301,0.000000,0.000000
C5-5,19.477958,0.000000,0.000000
C5-6,20.295034,0.000000,0.000000
C5-7,19.483242,0.000000,0.000000
C5-8,9.418263,0.000000,0.000000
C5-9,13.587837,0.000000,0.000000
C5-10,18.991974,0.000000,0.000000
