,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.802907,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,15.406968,0.000000,0.000000
C1-5,14.920354,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,19.228676,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,0.990426,0.000000,0.000000
C1-10,27.573349,0.000000,0.000000
C1-11,14.157702,0.000000,0.000000
C1-12,-14.889927,0.000000,0.000000
C1-13,-15.959856,0.000000,0.000000
C1-14,-15.426724,0.000000,0.000000
C1-15,7.590545,0.000000,0.000000
C1-16,13.553605,0.000000,0.000000
C1-17,44.545829,0.000000,0.000000
C1-18,51.929297,0.000000,0.000000
C1-19,26.030777,0.000000,0.000000
C1-20,52.615760,0.000000,0.000000
C1-21,52.418668,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-58.383484,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-50.000451,0.000000,0.000000
C2-5,-50.135587,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-60.545658,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-18.238933,0.000000,0.000000
C2-10,-71.817027,0.000000,0.000000
C2-11,-44.150490,0.000000,0.000000
C2-12,16.420338,0.000000,0.000000
C2-13,20.117929,0.000000,0.000000
C2-14,18.712432,0.000000,0.000000
C2-15,-30.886320,0.000000,0.000000
C2-16,-42.615250,0.000000,0.000000
C2-17,-110.656312,0.000000,0.000000
C2-18,-132.801526,0.000000,0.000000
C2-19,-83.472419,0.000000,0.000000
C2-20,-136.182411,0.000000,0.000000
C2-21,-133.813532,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.697816,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-8.097437,0.000000,0.000000
C3-5,-7.424438,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,-2.877260,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-29.320301,0.000000,0.000000
C3-10,-4.067616,0.000000,0.000000
C3-11,-19.616829,0.000000,0.000000
C3-12,-51.447526,0.000000,0.000000
C3-13,-54.058105,0.000000,0.000000
C3-14,-53.151573,0.000000,0.000000
C3-15,-26.143010,0.000000,0.000000
C3-16,-20.137975,0.000000,0.000000
C3-17,15.817538,0.000000,0.000000
C3-18,24.326832,0.000000,0.000000
C3-19,-2.930392,0.000000,0.000000
C3-20,23.655864,0.000000,0.000000
C3-21,22.987397,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.871086,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-19.746049,0.000000,0.000000
C4-5,-20.669913,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-20.745274,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-24.221841,0.000000,0.000000
C4-10,-15.131188,0.000000,0.000000
C4-11,-19.920135,0.000000,0.000000
C4-12,-29.108715,0.000000,0.000000
C4-13,-28.436126,0.000000,0.000000
C4-14,-28.460127,0.000000,0.000000
C4-15,-22.221890,0.000000,0.000000
C4-16,-19.802335,0.000000,0.000000
C4-17,-12.745223,0.000000,0.000000
C4-18,-16.856056,0.000000,0.000000
C4-19,-29.273059,0.000000,0.000000
C4-20,-18.947667,0.000000,0.000000
C4-21,-17.235688,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-2.890859,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-3.189754,0.000000,0.000000
C5-5,-2.706475,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,0.280973,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-16.613420,0.000000,0.000000
C5-10,-0.686163,0.000000,0.000000
C5-11,-10.478949,0.000000,0.000000
C5-12,-30.614176,0.000000,0.000000
C5-13,-32.341351,0.000000,0.000000
C5-14,-31.753532,0.000000,0.000000
C5-15,-14.590919,0.000000,0.000000
C5-16,-10.832607,0.000000,0.000000
C5-17,12.120536,0.000000,0.000000
C5-18,17.999209,0.000000,0.000000
C5-19,1.080806,0.000000,0.000000
C5-20,17.754663,0.000000,0.000000
C5-21,17.195798,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,41.505638,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,26.574219,0.000000,0.000000
C6-5,24.993888,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,42.881748,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,-42.448934,0.000000,0.000000
C6-10,72.281413,0.000000,0.000000
C6-11,11.573659,0.000000,0.000000
C6-12,-117.263193,0.000000,0.000000
C6-13,-122.629458,0.000000,0.000000
C6-14,-120.100767,0.000000,0.000000
C6-15,-17.083585,0.000000,0.000000
C6-16,9.254625,0.000000,0.000000
C6-17,146.589402,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,58.092169,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-152.019777,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-147.526205,0.000000,0.000000
C7-5,-141.695593,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-108.784476,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-87.205595,0.000000,0.000000
C7-10,-10.217263,0.000000,0.000000
C7-11,41.793155,0.000000,0.000000
C7-12,-178.154463,0.000000,0.000000
C7-13,-127.512942,0.000000,0.000000
C7-14,-114.496576,0.000000,0.000000
C7-15,-77.666101,0.000000,0.000000
C7-16,-34.069242,0.000000,0.000000
C7-17,0.032711,0.000000,0.000000
C7-18,40.692198,0.000000,0.000000
C7-19,-110.284645,0.000000,0.000000
C7-20,29.762081,0.000000,0.000000
C7-21,5.508834,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.580355,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-48.997235,0.000000,0.000000
C8-5,-49.885984,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-51.026514,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-56.130098,0.000000,0.000000
C8-10,-48.233371,0.000000,0.000000
C8-11,-53.911910,0.000000,0.000000
C8-12,-63.311182,0.000000,0.000000
C8-13,-62.626888,0.000000,0.000000
C8-14,-62.627479,0.000000,0.000000
C8-15,-56.096613,0.000000,0.000000
C8-16,-53.513186,0.000000,0.000000
C8-17,-47.205204,0.000000,0.000000
C8-18,-55.600124,0.000000,0.000000
C8-19,-70.639083,0.000000,0.000000
C8-20,-59.997651,0.000000,0.000000
C8-21,-57.255618,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
