,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,101279.634348,44.826321,46102.52631404367
301,2,1028.469999,0.000000,0.000000,38145.686563,42.656754,43871.19174372324
301,3,1028.469999,0.000000,0.000000,34801.719484,41.375514,42553.47484220449
301,4,1028.469999,0.000000,41503.240753,0.000000,41.443847,42623.75328264615
301,5,1028.469999,0.000000,0.000000,41607.676008,42.861753,44082.02706504824
301,6,1028.469999,0.000000,0.000000,41607.676008,45.543815,46840.44736750618
301,7,1028.469999,0.000000,0.000000,41607.676008,51.112939,52568.12432221705
301,8,1028.469999,0.000000,0.000000,41607.676008,57.604556,59244.55765171544
301,9,1028.469999,0.000000,0.000000,106142.195752,63.515343,65323.62475169465
301,10,1028.469999,0.000000,0.000000,41607.676008,70.348624,72351.44925493137
301,11,1028.469999,0.000000,0.000000,44871.425491,74.636507,76761.40827965348
301,12,1028.469999,0.000000,0.000000,102878.446269,79.693135,81961.99847375686
301,13,1028.469999,0.000000,0.000000,41607.676008,84.100601,86494.94502636939
301,14,1028.469999,0.000000,0.000000,106142.195752,86.611832,89077.67077042817
301,15,1028.469999,0.000000,0.000000,102878.446269,87.619741,90114.27493865025
301,16,1028.469999,0.000000,0.000000,41607.676008,86.987662,89464.20065015233
301,17,1028.469999,0.000000,0.000000,41607.676008,84.271433,86670.64061323856
301,18,1028.469999,0.000000,0.000000,25905.479223,79.266055,81522.75950658393
301,19,1028.469999,0.000000,0.000000,171745.376455,74.277760,76392.44775292223
301,20,1028.469999,0.000000,0.000000,102878.446269,72.227776,74284.10071049222
301,21,1028.469999,0.000000,0.000000,41607.676008,69.409048,71385.12352715095
301,22,1028.469999,0.000000,0.000000,102878.446269,62.695350,64480.286551804646
301,23,1028.469999,0.000000,0.000000,108005.373277,56.511231,58120.105690058765
301,24,1028.469999,0.000000,0.000000,34801.719484,50.822525,52269.44223592747
302,1,1033.791603,0.393368,164287.588659,0.000000,40.260677,41621.14981369523
302,2,1033.791603,0.390071,149176.512884,0.000000,38.312085,39606.71176642225
302,3,1033.791603,0.219865,141411.899178,0.000000,37.161341,38417.08228201962
302,4,1033.791603,0.297910,0.000000,119128.767757,37.222714,38480.52917407054
302,5,1033.791603,0.220475,140477.787734,0.000000,38.496204,39797.052442575005
302,6,1033.791603,0.389527,123231.386137,0.000000,40.905093,42287.341663334075
302,7,1033.791603,0.232898,115884.924068,0.000000,45.906991,47458.26181479657
302,8,1033.791603,0.411908,116406.913342,0.000000,51.737425,53485.71552584227
302,9,1033.791603,0.357583,133653.314940,0.000000,57.046188,58973.87013755936
302,10,1033.791603,0.400237,116406.913342,0.000000,63.183486,65318.55727506805
302,11,1033.791603,0.446674,140477.787734,0.000000,67.034641,69299.8489759195
302,12,1033.791603,0.456849,109060.451273,0.000000,71.576242,73994.91795389591
302,13,1033.791603,0.380586,116406.913342,0.000000,75.534799,78087.24094049279
302,14,1033.791603,0.512991,123231.386137,0.000000,77.790256,80418.91344802036
302,15,1033.791603,0.490277,115884.924068,0.000000,78.695508,81354.75536421932
302,16,1033.791603,0.463327,123231.386137,0.000000,78.127808,80767.87187119621
302,17,1033.791603,0.287452,141411.899178,0.000000,75.688232,78245.8586875159
302,18,1033.791603,0.234010,123231.386137,0.000000,71.192661,73598.37513702558
302,19,-894.632759,0.200134,414895.087422,0.000000,66.712433,-59683.12799439265
302,20,1033.791603,0.207886,115884.924068,0.000000,64.871243,67063.34628957252
302,21,1033.791603,0.159238,133653.314940,0.000000,62.339608,64446.16328471161
302,22,1033.791603,0.095302,109060.451273,0.000000,56.309712,58212.507432948325
302,23,1033.791603,0.039283,116406.913342,0.000000,50.755457,52470.56525302756
302,24,1033.791603,0.124781,140477.787734,0.000000,45.646156,47188.61278202806
303,1,-20897.564401,-15.104591,1000000.000000,0.000000,74.710535,-1561268.2165956644
303,2,2000.000000,-14.811157,35372.796890,0.000000,71.094590,142189.18
303,3,2000.000000,-16.513298,35372.796890,0.000000,68.959190,137918.38
303,4,2000.000000,-15.786416,35372.796890,0.000000,69.073078,138146.156
303,5,2000.000000,-16.908995,35372.796890,0.000000,71.436254,142872.508
303,6,2000.000000,-15.784106,0.000000,5568.541416,75.906359,151812.718
303,7,2000.000000,-18.038379,6039.532151,0.000000,85.188232,170376.464
303,8,2000.000000,-16.936152,35372.796890,0.000000,96.007593,192015.186
303,9,-20221.822920,-15.506014,1000000.000000,0.000000,105.858905,-2140660.0314151025
303,10,2000.000000,-16.991678,35372.796890,0.000000,117.247706,234495.41199999998
303,11,2000.000000,-18.189848,35372.796890,0.000000,124.394179,248788.35799999998
303,12,-20221.822920,-18.579351,1000000.000000,0.000000,132.821892,-2685900.7799233645
