,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,-0.000000,5000.000000,-0.000000,10809.143022,540638.645787,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,20033.887942,24944.902691,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,-20897.564401,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,0.000000,540638.645787,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,352.941176,0.000000,352.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,3,50.000000,0.000000,0.000000,42.500000,5000.000000,-0.000000,5000.000000,-0.000000,10809.143022,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,540702.702703,0.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,4,26.470588,0.000000,0.000000,65.000000,5000.000000,-0.000000,5000.000000,-0.000000,7809.143022,0.000000,459542.848919,0.000000,850000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-27224.205613889408
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,9185.945946,0.000000,540349.761526,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,107.500000,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,0.000000,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,107.500000,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,181.494706,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,6,26.470588,0.000000,0.000000,22.500000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,-52941.176
301_STORAGE_1,7,50.000000,0.000000,0.000000,150.000000,5000.000000,14.654002,5000.000000,12.455902,0.000000,0.000000,0.000000,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,7,50.000000,0.000000,0.000000,65.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,26.744074,5000.000000,22.732463,0.000000,0.000000,181.494706,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,8,50.000000,0.000000,0.000000,107.500000,5000.000000,26.744074,5000.000000,22.732463,0.000000,0.000000,24214.371360,0.000000,352.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,26.744074,5000.000000,22.732463,0.000000,181.494706,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,107.500000,5000.000000,26.744074,5000.000000,22.732463,32.792145,564564.132887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,-20221.822920,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,5000.000000,24.163537,5000.000000,20.539006,0.000000,0.000000,181.494706,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,107.500000,5000.000000,16.831286,5000.000000,14.306593,9185.945946,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,5000.000000,27.314618,5000.000000,23.217425,0.000000,540623.930000,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,107.500000,5000.000000,0.000000,5000.000000,0.000000,9185.945946,0.000000,0.000000,850000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,5000.000000,31.093187,5000.000000,26.429209,9187.521400,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,12,50.000000,0.000000,0.000000,150.000000,5000.000000,31.093187,5000.000000,26.429209,12630.382404,1000000.000000,0.000000,1000000.000000,194443.645840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,-20221.822920,1011091.146
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,5000.000000,26.755735,5000.000000,22.742375,9187.521400,0.000000,540442.435294,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
