,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.694593,0.000000,0.000000
C1-2,18.597860,0.000000,0.000000
C1-3,15.041853,0.000000,0.000000
C1-4,12.089984,0.000000,0.000000
C1-5,66.944044,0.000000,0.000000
C1-6,67.151773,0.000000,0.000000
C1-7,67.624190,0.000000,0.000000
C1-8,48.388131,0.000000,0.000000
C1-9,43.358825,0.000000,0.000000
C1-10,37.285036,0.000000,0.000000
C1-11,43.667337,0.000000,0.000000
C1-12,49.312123,0.000000,0.000000
C1-13,49.429458,0.000000,0.000000
C1-14,49.414853,0.000000,0.000000
C1-15,47.847154,0.000000,0.000000
C1-16,49.490506,0.000000,0.000000
C1-17,49.852948,0.000000,0.000000
C1-18,50.408460,0.000000,0.000000
C1-19,51.765784,0.000000,0.000000
C1-20,52.746283,0.000000,0.000000
C1-21,52.155384,0.000000,0.000000
C1-22,50.212482,0.000000,0.000000
C1-23,40.598264,0.000000,0.000000
C1-24,28.950918,0.000000,0.000000
C2-1,-110.407411,0.000000,0.000000
C2-2,-106.757457,0.000000,0.000000
C2-3,-101.771453,0.000000,0.000000
C2-4,-100.529782,0.000000,0.000000
C2-5,-99.377057,0.000000,0.000000
C2-6,-100.622152,0.000000,0.000000
C2-7,-108.156798,0.000000,0.000000
C2-8,-124.933283,0.000000,0.000000
C2-9,-117.346067,0.000000,0.000000
C2-10,-99.414221,0.000000,0.000000
C2-11,-118.564277,0.000000,0.000000
C2-12,-129.476647,0.000000,0.000000
C2-13,-127.267291,0.000000,0.000000
C2-14,-128.538057,0.000000,0.000000
C2-15,-123.328308,0.000000,0.000000
C2-16,-124.234200,0.000000,0.000000
C2-17,-122.302598,0.000000,0.000000
C2-18,-123.018585,0.000000,0.000000
C2-19,-128.034769,0.000000,0.000000
C2-20,-132.224189,0.000000,0.000000
C2-21,-130.540323,0.000000,0.000000
C2-22,-127.801124,0.000000,0.000000
C2-23,-106.511163,0.000000,0.000000
C2-24,-82.926384,0.000000,0.000000
C3-1,11.841723,0.000000,0.000000
C3-2,-3.933412,0.000000,0.000000
C3-3,-5.192576,0.000000,0.000000
C3-4,-3.465296,0.000000,0.000000
C3-5,40.425420,0.000000,0.000000
C3-6,41.377371,0.000000,0.000000
C3-7,43.978871,0.000000,0.000000
C3-8,33.683399,0.000000,0.000000
C3-9,29.605084,0.000000,0.000000
C3-10,19.986941,0.000000,0.000000
C3-11,28.037718,0.000000,0.000000
C3-12,32.775724,0.000000,0.000000
C3-13,30.944445,0.000000,0.000000
C3-14,31.785652,0.000000,0.000000
C3-15,28.844014,0.000000,0.000000
C3-16,28.670299,0.000000,0.000000
C3-17,26.188340,0.000000,0.000000
C3-18,24.401331,0.000000,0.000000
C3-19,22.046904,0.000000,0.000000
C3-20,20.694610,0.000000,0.000000
C3-21,22.027458,0.000000,0.000000
C3-22,28.132773,0.000000,0.000000
C3-23,20.727831,0.000000,0.000000
C3-24,11.028297,0.000000,0.000000
C4-1,-18.019489,0.000000,0.000000
C4-2,-18.644095,0.000000,0.000000
C4-3,-21.369631,0.000000,0.000000
C4-4,-25.649325,0.000000,0.000000
C4-5,2.128167,0.000000,0.000000
C4-6,1.613333,0.000000,0.000000
C4-7,0.266506,0.000000,0.000000
C4-8,-13.675583,0.000000,0.000000
C4-9,-17.673968,0.000000,0.000000
C4-10,-19.601606,0.000000,0.000000
C4-11,-18.687061,0.000000,0.000000
C4-12,-16.485071,0.000000,0.000000
C4-13,-14.626938,0.000000,0.000000
C4-14,-15.649780,0.000000,0.000000
C4-15,-14.611182,0.000000,0.000000
C4-16,-12.209527,0.000000,0.000000
C4-17,-10.312739,0.000000,0.000000
C4-18,-10.399640,0.000000,0.000000
C4-19,-13.208796,0.000000,0.000000
C4-20,-15.687869,0.000000,0.000000
C4-21,-14.862299,0.000000,0.000000
C4-22,-14.371529,0.000000,0.000000
C4-23,-15.298383,0.000000,0.000000
C4-24,-18.780057,0.000000,0.000000
C5-1,9.632146,0.000000,0.000000
C5-2,-0.563803,0.000000,0.000000
C5-3,-1.240842,0.000000,0.000000
