,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.495417,0.000000,0.000000
C1-2,27.743370,0.000000,0.000000
C1-3,29.999401,0.000000,0.000000
C1-4,44.771116,0.000000,0.000000
C1-5,42.292731,0.000000,0.000000
C1-6,45.677661,0.000000,0.000000
C1-7,44.272432,0.000000,0.000000
C1-8,31.906019,0.000000,0.000000
C1-9,16.441863,0.000000,0.000000
C1-10,3.494236,0.000000,0.000000
C1-11,9.737976,0.000000,0.000000
C1-12,9.030345,0.000000,0.000000
C1-13,12.613096,0.000000,0.000000
C1-14,15.521747,0.000000,0.000000
C1-15,11.798995,0.000000,0.000000
C1-16,23.845190,0.000000,0.000000
C1-17,31.039157,0.000000,0.000000
C1-18,35.306645,0.000000,0.000000
C1-19,34.466468,0.000000,0.000000
C1-20,36.816234,0.000000,0.000000
C1-21,37.857648,0.000000,0.000000
C1-22,48.675281,0.000000,0.000000
C1-23,41.317260,0.000000,0.000000
C1-24,30.186017,0.000000,0.000000
C2-1,-99.484498,0.000000,0.000000
C2-2,-86.365169,0.000000,0.000000
C2-3,-91.248826,0.000000,0.000000
C2-4,-121.838259,0.000000,0.000000
C2-5,-108.745904,0.000000,0.000000
C2-6,-120.816980,0.000000,0.000000
C2-7,-116.634060,0.000000,0.000000
C2-8,-87.531527,0.000000,0.000000
C2-9,-57.477772,0.000000,0.000000
C2-10,-29.637179,0.000000,0.000000
C2-11,-42.890590,0.000000,0.000000
C2-12,-42.004588,0.000000,0.000000
C2-13,-45.684086,0.000000,0.000000
C2-14,-50.238492,0.000000,0.000000
C2-15,-42.414516,0.000000,0.000000
C2-16,-69.029625,0.000000,0.000000
C2-17,-91.354158,0.000000,0.000000
C2-18,-103.732561,0.000000,0.000000
C2-19,-99.597223,0.000000,0.000000
C2-20,-103.644178,0.000000,0.000000
C2-21,-104.993464,0.000000,0.000000
C2-22,-124.207948,0.000000,0.000000
C2-23,-106.515368,0.000000,0.000000
C2-24,-81.227516,0.000000,0.000000
C3-1,18.634446,0.000000,0.000000
C3-2,13.436731,0.000000,0.000000
C3-3,17.072266,0.000000,0.000000
C3-4,33.487896,0.000000,0.000000
C3-5,22.344346,0.000000,0.000000
C3-6,28.553428,0.000000,0.000000
C3-7,20.514112,0.000000,0.000000
C3-8,0.275935,0.000000,0.000000
C3-9,-18.311134,0.000000,0.000000
C3-10,-35.954494,0.000000,0.000000
C3-11,-30.841059,0.000000,0.000000
C3-12,-31.856506,0.000000,0.000000
C3-13,-31.281431,0.000000,0.000000
C3-14,-29.806506,0.000000,0.000000
C3-15,-33.207321,0.000000,0.000000
C3-16,-17.698829,0.000000,0.000000
C3-17,-3.849504,0.000000,0.000000
C3-18,-3.152698,0.000000,0.000000
C3-19,-5.354535,0.000000,0.000000
C3-20,-1.282780,0.000000,0.000000
C3-21,2.117150,0.000000,0.000000
C3-22,14.836052,0.000000,0.000000
C3-23,9.677703,0.000000,0.000000
C3-24,0.868136,0.000000,0.000000
C4-1,-23.474036,0.000000,0.000000
C4-2,-23.879001,0.000000,0.000000
C4-3,-23.003293,0.000000,0.000000
C4-4,-18.057260,0.000000,0.000000
C4-5,-13.568224,0.000000,0.000000
C4-6,-16.652154,0.000000,0.000000
C4-7,-17.757994,0.000000,0.000000
C4-8,-20.377814,0.000000,0.000000
C4-9,-27.877899,0.000000,0.000000
C4-10,-32.153975,0.000000,0.000000
C4-11,-30.906498,0.000000,0.000000
C4-12,-31.773489,0.000000,0.000000
C4-13,-27.920253,0.000000,0.000000
C4-14,-26.025432,0.000000,0.000000
C4-15,-26.947157,0.000000,0.000000
C4-16,-23.924693,0.000000,0.000000
C4-17,-27.049508,0.000000,0.000000
C4-18,-30.237021,0.000000,0.000000
C4-19,-28.554171,0.000000,0.000000
C4-20,-26.547931,0.000000,0.000000
C4-21,-24.764857,0.000000,0.000000
C4-22,-17.839946,0.000000,0.000000
C4-23,-17.040907,0.000000,0.000000
