,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.226010,0.000000,0.000000
C1-2,25.509485,0.000000,0.000000
C1-3,22.789732,0.000000,0.000000
C1-4,19.184414,0.000000,0.000000
C1-5,15.419049,0.000000,0.000000
C1-6,12.581191,0.000000,0.000000
C1-7,8.247019,0.000000,0.000000
C1-8,7.040171,0.000000,0.000000
C1-9,4.087762,0.000000,0.000000
C1-10,7.272347,0.000000,0.000000
C1-11,-9.990869,0.000000,0.000000
C1-12,12.453418,0.000000,0.000000
C1-13,-2.093408,0.000000,0.000000
C1-14,19.809212,0.000000,0.000000
C1-15,-11.538822,0.000000,0.000000
C1-16,-13.848064,0.000000,0.000000
C1-17,7.313428,0.000000,0.000000
C1-18,39.526842,0.000000,0.000000
C1-19,45.078543,0.000000,0.000000
C1-20,51.135848,0.000000,0.000000
C1-21,34.794094,0.000000,0.000000
C1-22,18.134901,0.000000,0.000000
C1-23,19.984772,0.000000,0.000000
C1-24,11.143157,0.000000,0.000000
C2-1,-82.543086,0.000000,0.000000
C2-2,-69.421117,0.000000,0.000000
C2-3,-65.700995,0.000000,0.000000
C2-4,-55.901043,0.000000,0.000000
C2-5,-48.114174,0.000000,0.000000
C2-6,-42.022904,0.000000,0.000000
C2-7,-28.984634,0.000000,0.000000
C2-8,-24.705074,0.000000,0.000000
C2-9,-20.052169,0.000000,0.000000
C2-10,-28.110637,0.000000,0.000000
C2-11,-23.612212,0.000000,0.000000
C2-12,-36.736673,0.000000,0.000000
C2-13,-64.256280,0.000000,0.000000
C2-14,-52.880946,0.000000,0.000000
C2-15,-48.374587,0.000000,0.000000
C2-16,-42.901659,0.000000,0.000000
C2-17,-31.640109,0.000000,0.000000
C2-18,-61.749891,0.000000,0.000000
C2-19,-56.752937,0.000000,0.000000
C2-20,-71.261188,0.000000,0.000000
C2-21,-80.684222,0.000000,0.000000
C2-22,-65.123604,0.000000,0.000000
C2-23,-67.313314,0.000000,0.000000
C2-24,-49.530670,0.000000,0.000000
C3-1,8.147825,0.000000,0.000000
C3-2,1.664874,0.000000,0.000000
C3-3,0.852420,0.000000,0.000000
C3-4,-5.222630,0.000000,0.000000
C3-5,-9.312467,0.000000,0.000000
C3-6,-12.565879,0.000000,0.000000
C3-7,-21.252895,0.000000,0.000000
C3-8,-24.650187,0.000000,0.000000
C3-9,-27.358593,0.000000,0.000000
C3-10,-23.748866,0.000000,0.000000
C3-11,-38.189241,0.000000,0.000000
C3-12,-21.123895,0.000000,0.000000
C3-13,-29.330792,0.000000,0.000000
C3-14,-12.677080,0.000000,0.000000
C3-15,-35.459574,0.000000,0.000000
C3-16,-38.503677,0.000000,0.000000
C3-17,-21.080469,0.000000,0.000000
C3-18,10.182175,0.000000,0.000000
C3-19,6.546903,0.000000,0.000000
C3-20,11.376210,0.000000,0.000000
C3-21,4.799714,0.000000,0.000000
C3-22,-2.774662,0.000000,0.000000
C3-23,2.519305,0.000000,0.000000
C3-24,-4.405907,0.000000,0.000000
C4-1,-14.625528,0.000000,0.000000
C4-2,-15.327698,0.000000,0.000000
C4-3,-17.459539,0.000000,0.000000
C4-4,-16.993910,0.000000,0.000000
C4-5,-18.237522,0.000000,0.000000
C4-6,-19.007750,0.000000,0.000000
C4-7,-17.625001,0.000000,0.000000
C4-8,-16.891432,0.000000,0.000000
C4-9,-19.136018,0.000000,0.000000
C4-10,-19.473675,0.000000,0.000000
C4-11,-28.532737,0.000000,0.000000
C4-12,-16.598780,0.000000,0.000000
C4-13,-26.604717,0.000000,0.000000
C4-14,-14.944306,0.000000,0.000000
C4-15,-32.082749,0.000000,0.000000
C4-16,-32.321870,0.000000,0.000000
C4-17,-22.052892,0.000000,0.000000
C4-18,-11.229497,0.000000,0.000000
C4-19,-10.548322,0.000000,0.000000
C4-20,-10.982302,0.000000,0.000000
C4-21,-20.938594,0.000000,0.000000
C4-22,-27.389048,0.000000,0.000000
C4-23,-24.235933,0.000000,0.000000
C4-24,-26.869792,0.000000,0.000000
C5-1,7.079156,0.000000,0.000000
C5-2,2.893336,0.000000,0.000000
C5-3,2.474200,0.000000,0.000000
C5-4,-1.489345,0.000000,0.000000
C5-5,-4.072471,0.000000,0.000000
C5-6,-6.140100,0.000000,0.000000
C5-7,-11.841678,0.000000,0.000000
C5-8,-14.073618,0.000000,0.000000
C5-9,-15.686691,0.000000,0.000000
C5-10,-13.299850,0.000000,0.000000
C5-11,-22.163763,0.000000,0.000000
C5-12,-11.730149,0.000000,0.000000
C5-13,-16.516530,0.000000,0.000000
C5-14,-6.335694,0.000000,0.000000
C5-15,-20.207734,0.000000,0.000000
C5-16,-22.170453,0.000000,0.000000
C5-17,-11.416027,0.000000,0.000000
C5-18,8.316921,0.000000,0.000000
C5-19,6.114210,0.000000,0.000000
C5-20,9.352728,0.000000,0.000000
C5-21,5.544931,0.000000,0.000000
C5-22,0.829074,0.000000,0.000000
C5-23,3.975371,0.000000,0.000000
C5-24,-0.421882,0.000000,0.000000
C6-1,95.790331,0.000000,0.000000
C6-2,71.040484,0.000000,0.000000
C6-3,60.098576,0.000000,0.000000
C6-4,43.273514,0.000000,0.000000
C6-5,26.568571,0.000000,0.000000
C6-6,13.939069,0.000000,0.000000
C6-7,-6.994721,0.000000,0.000000
C6-8,-13.495208,0.000000,0.000000
C6-9,-27.053351,0.000000,0.000000
C6-10,-13.802599,0.000000,0.000000
C6-11,-41.834882,0.000000,0.000000
C6-12,7.191494,0.000000,0.000000
C6-13,34.688408,0.000000,0.000000
C6-14,39.689472,0.000000,0.000000
C6-15,-5.032486,0.000000,0.000000
C6-16,-15.400827,0.000000,0.000000
C6-17,-13.037369,0.000000,0.000000
C6-18,64.045686,0.000000,0.000000
C6-19,52.445065,0.000000,0.000000
C6-20,75.871271,0.000000,0.000000
C6-21,73.048454,0.000000,0.000000
C6-22,34.638642,0.000000,0.000000
C6-23,47.826240,0.000000,0.000000
C6-24,11.349801,0.000000,0.000000
C7-1,-32.482167,0.000000,0.000000
C7-2,-83.572863,0.000000,0.000000
C7-3,-78.497641,0.000000,0.000000
C7-4,-126.873324,0.000000,0.000000
C7-5,-135.495399,0.000000,0.000000
C7-6,-124.674627,0.000000,0.000000
C7-7,-85.674095,0.000000,0.000000
C7-8,-114.435016,0.000000,0.000000
C7-9,-67.303817,0.000000,0.000000
C7-10,-89.819965,0.000000,0.000000
