,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,24.843113,24.843113,21.116646,21.116646,0.411826,0.000000,0.000000,0.000000,44.816333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,24.843113,24.843113,21.116646,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.203445,0.000000,0.000000,0.000000,24.915811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.189630,0.000000,0.000000,19.900522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,26.429209,31.093187,26.429209,26.429209,0.001944,0.000000,0.000000,0.101651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,26.429209,31.093187,26.429209,26.429209,0.486445,0.000000,0.000000,44.917984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.525358,4.045910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.403583,26.038413,0.000000,41.295780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.525358,4.045910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.020320,0.000000,0.000000,0.000000,6.875284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.525358,4.045910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.020320,0.000000,0.000000,0.000000,6.875284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,85.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.525358,4.045910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,85.000000,26.429209,31.093187,26.429209,26.429209,0.020320,0.000000,0.000000,0.000000,2.211306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,85.000000,26.845141,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,4.136197,-0.202136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,85.000000,26.845141,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,2.594834,1.611232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,85.000000,22.464828,26.429209,22.464828,22.464828,0.099968,0.000000,0.000000,9.904054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,85.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.364308,0.779368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,85.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,4.489739,-0.618068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,85.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,2.948376,1.195301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
