,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.509649,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,43.818412,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,42.981335,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,42.400506,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,42.246757,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,42.263841,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,42.998418,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,42.844669,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,44.706738,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,46.620057,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,48.140462,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,48.994622,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.353369,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.592534,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,49.114204,-0.0
301,17,22.732463,0.000000,0.000000,5000.000000,50.156280,1140.17577931764
301,18,25.979965,0.000000,5000.000000,0.000000,56.921227,1478.811485217055
301,19,25.979965,0.000000,0.000000,5000.000000,59.244543,1539.171153580995
301,20,25.979965,0.000000,0.000000,5000.000000,58.629548,1523.19360500582
301,21,25.979965,0.000000,0.000000,5000.000000,56.818728,1476.14856478452
301,22,25.917997,0.000000,0.000000,5000.000000,53.965834,1398.686323714498
301,23,22.732463,0.000000,0.000000,5000.000000,50.105030,1139.01074058889
301,24,21.287879,0.000000,0.000000,5000.000000,46.654223,993.169454063017
302,1,-0.000000,0.389403,5000.000000,0.000000,40.874407,-0.0
302,2,-0.000000,0.386326,0.000000,5000.000000,39.355426,-0.0
302,3,-0.000000,0.384768,5000.000000,0.000000,38.603606,-0.0
302,4,-0.000000,0.383786,0.000000,5000.000000,38.081936,-0.0
302,5,-0.000000,0.383445,0.000000,5000.000000,37.943847,-0.0
302,6,-0.000000,0.383497,0.000000,5000.000000,37.959190,-0.0
302,7,-0.000000,0.384834,0.000000,5000.000000,38.618950,-0.0
302,8,-0.000000,0.387228,0.000000,5000.000000,38.480860,-0.0
302,9,-0.000000,0.392445,0.000000,5000.000000,40.153274,-0.0
302,10,-0.000000,0.396314,0.000000,5000.000000,41.871718,-0.0
302,11,-0.000000,0.396776,0.000000,5000.000000,43.237267,-0.0
302,12,-0.000000,0.283184,0.000000,5000.000000,44.004429,-0.0
302,13,-0.000000,-0.149933,0.000000,5000.000000,44.326637,-0.0
302,14,-0.000000,-0.114996,0.000000,5000.000000,44.541443,-0.0
302,15,-0.000000,-0.069185,0.000000,5000.000000,44.556786,-0.0
302,16,-0.000000,0.211423,0.000000,5000.000000,44.111832,-0.0
302,17,22.732463,0.376923,0.000000,5000.000000,45.047770,1024.04676475751
302,18,26.129833,0.414495,5000.000000,0.000000,51.123695,1335.853612692935
302,19,26.129833,0.419130,0.000000,5000.000000,53.210376,1390.378238747208
302,20,26.129833,0.418759,0.000000,5000.000000,52.658020,1375.94526871066
302,21,26.129833,0.418715,0.000000,5000.000000,51.031636,1333.448126396788
302,22,26.065005,0.413983,0.000000,5000.000000,48.469314,1263.35291175657
302,23,22.732463,0.245683,0.000000,5000.000000,45.001740,1023.00038948562
302,24,21.287879,0.267353,0.000000,5000.000000,41.902404,892.0133061611159
303,1,0.000000,-15.787969,5000.000000,0.000000,75.849415,0.0
303,2,0.000000,-15.619144,5000.000000,0.000000,73.030687,0.0
303,3,0.000000,-15.539728,5000.000000,0.000000,71.635558,0.0
303,4,0.000000,-15.472907,0.000000,5000.000000,70.667510,0.0
303,5,0.000000,-15.464854,5000.000000,0.000000,70.411262,0.0
303,6,0.000000,-15.464094,0.000000,5000.000000,70.439734,0.0
303,7,0.000000,-15.537314,0.000000,5000.000000,71.664030,0.0
303,8,0.000000,-15.206219,0.000000,5000.000000,71.407782,0.0
303,9,0.000000,-15.175936,5000.000000,0.000000,74.511231,0.0
303,10,-0.000000,-15.321076,0.000000,5000.000000,77.700095,-0.0
303,11,-0.000000,-15.347428,5000.000000,0.000000,80.234103,-0.0
303,12,-0.000000,-11.441498,0.000000,5000.000000,81.657703,-0.0
303,13,-0.000000,2.435917,5000.000000,0.000000,82.255615,-0.0
303,14,-0.000000,1.406000,0.000000,5000.000000,82.654223,-0.0
303,15,-0.000000,0.143937,0.000000,5000.000000,82.682695,-0.0
303,16,-0.000000,-8.891254,5000.000000,0.000000,81.857007,-0.0
303,17,22.732463,-14.523724,0.000000,5000.000000,83.593799,1900.292942796937
303,18,22.732463,-16.415442,0.000000,5000.000000,94.868712,2156.599485397656
303,19,22.732463,-16.599173,5000.000000,0.000000,98.740905,2244.623969499015
303,20,22.732463,-16.449489,0.000000,5000.000000,97.715913,2221.323376783719
303,21,22.732463,-15.884754,5000.000000,0.000000,94.697880,2152.71605327844
303,22,22.732463,-15.545886,0.000000,5000.000000,89.943056,2044.6271926269278
303,23,22.732463,-10.336196,5000.000000,0.000000,83.508383,1898.3512267373287
303,24,21.287879,-11.365815,0.000000,5000.000000,77.757039,1655.282437630281
304,1,0.000000,-0.923168,0.000000,0.000000,31.182537,0.0
304,2,0.000000,-0.869699,0.000000,0.000000,30.023727,0.0
304,3,0.000000,-0.845529,0.000000,0.000000,29.450174,0.0
304,4,0.000000,-0.822272,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.821449,0.000000,0.000000,28.946852,0.0
304,6,0.000000,-0.820625,0.000000,0.000000,28.958557,0.0
304,7,0.000000,-0.843789,0.000000,0.000000,29.461879,0.0
304,8,0.000000,-0.664132,0.000000,0.000000,29.356533,0.0
304,9,0.000000,-0.603336,0.000000,0.000000,30.632395,0.0
304,10,0.000000,-0.638441,0.000000,0.000000,31.943372,0.0
304,11,0.000000,-0.673549,0.000000,0.000000,32.985131,0.0
304,12,0.000000,-0.989613,0.000000,0.000000,33.570389,0.0
304,13,0.000000,-2.551742,0.000000,0.000000,33.816197,0.0
304,14,0.000000,-2.394541,0.000000,0.000000,33.980070,0.0
304,15,0.000000,-2.145801,0.000000,0.000000,33.991775,0.0
304,16,0.000000,-1.146413,0.000000,0.000000,33.652325,0.0
304,17,22.732463,-0.710033,0.000000,0.000000,34.366340,781.23155249542
304,18,27.157620,-1.000691,0.000000,0.000000,39.001582,1059.19014335484
304,19,27.157620,-1.047466,0.000000,0.000000,40.593483,1102.42238579046
304,20,27.157620,-0.979144,0.000000,0.000000,40.172097,1090.97854492914
304,21,27.157620,-0.709329,0.000000,0.000000,38.931351,1057.28283654462
304,22,27.073181,-0.589194,0.000000,0.000000,36.976590,1001.0739138327901
304,23,22.732463,-1.187206,0.000000,0.000000,34.331224,780.433279324712
304,24,21.287879,-1.174786,0.000000,0.000000,31.966783,680.505008523257
305,1,0.000000,1.779465,0.000000,0.000000,29.918380,0.0
305,2,0.000000,1.812501,0.000000,0.000000,28.806549,0.0
305,3,0.000000,1.830735,0.000000,0.000000,28.256248,0.0
305,4,0.000000,1.838065,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.844382,0.000000,0.000000,27.773331,0.0
305,6,0.000000,1.842928,0.000000,0.000000,27.784562,0.0
305,7,0.000000,1.828530,0.000000,0.000000,28.267479,0.0
305,8,0.000000,1.688107,0.000000,0.000000,28.166403,0.0
305,9,0.000000,1.553545,0.000000,0.000000,29.390541,0.0
305,10,0.000000,1.495342,0.000000,0.000000,30.648371,0.0
305,11,0.000000,1.429109,0.000000,0.000000,31.647896,0.0
305,12,0.000000,0.503694,0.000000,0.000000,32.209427,0.0
305,13,0.000000,-2.474565,0.000000,0.000000,32.445270,0.0
305,14,0.000000,-2.283436,0.000000,0.000000,32.602499,0.0
305,15,0.000000,-2.053988,0.000000,0.000000,32.613730,0.0
305,16,0.000000,-0.093786,0.000000,0.000000,32.288042,0.0
305,17,22.732463,1.119648,0.000000,0.000000,32.973110,749.56000306993
305,18,26.378290,1.324132,0.000000,0.000000,37.420437,987.08713911273
305,19,26.378290,1.256859,0.000000,0.000000,38.947801,1027.37638964029
305,20,26.378290,1.228766,0.000000,0.000000,38.543499,1016.71159423671
305,21,26.378290,1.089721,0.000000,0.000000,37.353053,985.30966441937
305,22,26.308721,1.120882,0.000000,0.000000,35.477539,933.3686753176189
305,23,22.732463,0.232036,0.000000,0.000000,32.939418,748.794100926534
305,24,21.287879,0.683305,0.000000,0.000000,30.670832,652.9169604453281
306,1,-0.000000,3.217641,0.000000,0.000000,57.308447,-0.0
306,2,-0.000000,3.253981,0.000000,0.000000,55.178741,-0.0
306,3,-0.000000,3.274867,0.000000,0.000000,54.124644,-0.0
306,4,-0.000000,3.281162,0.000000,0.000000,53.393230,-0.0
306,5,-0.000000,3.289569,0.000000,0.000000,53.199620,-0.0
306,6,-0.000000,3.287478,0.000000,0.000000,53.221133,-0.0
306,7,-0.000000,3.271618,0.000000,0.000000,54.146156,-0.0
306,8,-0.000000,3.054035,0.000000,0.000000,53.952547,-0.0
306,9,-0.000000,2.862805,0.000000,0.000000,56.297374,-0.0
306,10,-0.000000,2.789615,0.000000,0.000000,58.706738,-0.0
306,11,-0.000000,2.699961,0.000000,0.000000,60.621322,-0.0
306,12,-0.000000,1.250247,0.000000,0.000000,61.696931,-0.0
306,13,-0.000000,-3.451355,0.000000,0.000000,62.148687,-0.0
306,14,-0.000000,-3.145748,0.000000,0.000000,62.449858,-0.0
306,15,-0.000000,-2.780162,0.000000,0.000000,62.471370,-0.0
306,16,-0.000000,0.311080,0.000000,0.000000,61.847517,-0.0
306,17,22.732463,2.233811,0.000000,0.000000,63.159760,1435.77690728888
306,18,26.631340,2.614489,0.000000,0.000000,71.678583,1908.8967145912202
306,19,26.631340,2.530855,0.000000,0.000000,74.604239,1986.8108542502603
306,20,26.631340,2.482303,0.000000,0.000000,73.829801,1966.1865325633403
306,21,26.631340,2.252598,0.000000,0.000000,71.549510,1905.4593276434
306,22,26.556943,2.276064,0.000000,0.000000,67.956976,1804.729538084368
306,23,22.732463,0.830766,0.000000,0.000000,63.095223,1434.309822324249
306,24,21.287879,1.504554,0.000000,0.000000,58.749763,1250.657846022677
307,1,-0.000000,6.865382,5000.000000,0.000000,52.673205,-0.0
307,2,-0.000000,6.723926,5000.000000,0.000000,50.715755,-0.0
307,3,-0.000000,6.653756,0.000000,5000.000000,49.746916,-0.0
307,4,-0.000000,6.605509,5000.000000,0.000000,49.074660,-0.0
307,5,-0.000000,6.592374,0.000000,5000.000000,48.896710,-0.0
307,6,-0.000000,6.593896,0.000000,5000.000000,48.916482,-0.0
307,7,-0.000000,6.655340,0.000000,5000.000000,49.766688,-0.0
307,8,-0.000000,6.049354,0.000000,5000.000000,49.588738,-0.0
307,9,-0.000000,5.078801,0.000000,5000.000000,51.743910,-0.0
307,10,-0.000000,4.375539,5000.000000,0.000000,53.958399,-0.0
307,11,-0.000000,3.953572,5000.000000,0.000000,55.718127,-0.0
307,12,-0.000000,2.737976,0.000000,5000.000000,56.706738,-0.0
307,13,-0.000000,-1.512093,0.000000,5000.000000,57.121955,-0.0
307,14,-0.000000,-0.826234,0.000000,5000.000000,57.398766,-0.0
307,15,-0.000000,0.288215,0.000000,5000.000000,57.418538,-0.0
307,16,-0.000000,4.150291,0.000000,5000.000000,56.845144,-0.0
307,17,22.732463,7.010944,0.000000,5000.000000,58.051250,1319.64789272875
307,18,27.394973,7.839163,0.000000,5000.000000,65.881050,1804.80958596165
307,19,27.394973,8.035305,0.000000,5000.000000,68.570073,1878.4752984430288
307,20,27.394973,7.987199,0.000000,5000.000000,67.858273,1858.9755566616288
307,21,27.394973,7.850233,5000.000000,0.000000,65.762417,1801.559638129741
307,22,27.306004,7.613657,5000.000000,0.000000,62.460456,1705.545461377824
307,23,22.732463,5.720623,0.000000,5000.000000,57.991933,1318.299471220979
307,24,21.287879,5.723264,0.000000,5000.000000,53.997944,1149.501698120776
308,1,-0.000000,5.024431,5000.000000,0.000000,72.056944,-0.0
308,2,-0.000000,4.951389,5000.000000,0.000000,69.379152,-0.0
