,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,47.354635,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,45.185068,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,44.177159,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.579247,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,44.108826,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.585891,-0.0
301,7,21.116646,0.000000,0.000000,5000.000000,51.847517,1094.845662467982
301,8,-0.000000,0.000000,0.000000,5000.000000,55.349573,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.347042,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.097438,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.993673,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.830750,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.352420,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,64.523252,1015.052636174908
301,15,22.238786,0.000000,0.000000,5000.000000,63.822841,1419.342502911026
301,16,26.401998,0.000000,0.000000,5000.000000,62.883265,1660.24383676347
301,17,26.845141,0.000000,0.000000,5000.000000,64.164505,1722.5051839202054
301,18,26.755735,0.000000,0.000000,5000.000000,71.578614,1915.13842785129
301,19,26.429209,0.000000,0.000000,5000.000000,70.485289,1862.8704344064008
301,20,26.429209,0.000000,0.000000,5000.000000,68.110724,1800.1125597373161
301,21,23.334982,0.000000,0.000000,5000.000000,65.018665,1517.20937743903
301,22,22.238786,0.000000,0.000000,5000.000000,60.696615,1349.81903190939
301,23,21.116646,0.000000,0.000000,5000.000000,55.520405,1172.40473816163
301,24,22.238786,0.000000,0.000000,5000.000000,50.173363,1115.7946826573182
302,1,-0.000000,0.399136,0.000000,1768.198263,42.531477,-0.0
302,2,-0.000000,0.389355,5000.000000,0.000000,40.582885,-0.0
302,3,-0.000000,0.334806,5000.000000,0.000000,39.677634,-0.0
302,4,-0.000000,0.301205,5000.000000,0.000000,39.140620,-0.0
302,5,-0.000000,0.292976,5000.000000,0.000000,39.616261,-0.0
302,6,-0.000000,0.366399,0.000000,5000.000000,41.841031,-0.0
302,7,21.116646,0.355127,0.000000,5000.000000,46.566751,983.3335962371459
302,8,-0.000000,0.255931,0.000000,5000.000000,49.712116,-0.0
302,9,-0.000000,0.106555,0.000000,5000.000000,53.302436,-0.0
302,10,-0.000000,0.031730,0.000000,5000.000000,55.772699,-0.0
302,11,-0.000000,0.003667,0.000000,5000.000000,57.475799,-0.0
302,12,-0.000000,0.030030,0.000000,5000.000000,58.227618,-0.0
302,13,-0.000000,0.101175,0.000000,5000.000000,57.798007,-0.0
302,14,15.731579,0.124506,0.000000,5000.000000,57.951439,911.667640792181
302,15,22.238786,0.149296,0.000000,5000.000000,57.322366,1274.779830487676
302,16,26.401998,0.247766,0.000000,5000.000000,56.478488,1491.1449272190239
302,17,26.845141,0.248978,0.000000,5000.000000,57.629231,1547.064831916571
302,18,26.755735,0.283209,0.000000,5000.000000,64.288200,1720.0780428270002
302,19,26.429209,0.311508,0.000000,5000.000000,63.306232,1673.133636530488
302,20,26.429209,0.330356,0.000000,5000.000000,61.173521,1616.767771774889
302,21,23.334982,0.370792,0.000000,5000.000000,58.396394,1362.678802854908
302,22,22.238786,0.414873,0.000000,5000.000000,54.514552,1212.337455813872
302,23,21.116646,0.331423,0.000000,5000.000000,49.865549,1052.993145828654
302,24,22.238786,0.274476,0.000000,5000.000000,45.063113,1002.1489265008181
303,1,0.000000,-15.218886,5000.000000,0.000000,78.924391,0.0
303,2,0.000000,-15.691551,5000.000000,0.000000,75.308447,0.0
303,3,-0.000000,-13.995413,5000.000000,0.000000,73.628599,-0.0
303,4,-0.000000,-12.906384,0.000000,5000.000000,72.632078,-0.0
303,5,-0.000000,-12.589895,0.000000,5000.000000,73.514711,-0.0
303,6,-0.000000,-14.606059,0.000000,5000.000000,77.643151,-0.0
303,7,21.116646,-14.100369,0.000000,5000.000000,86.412528,1824.7427637410879
303,8,-0.000000,-10.582045,5000.000000,0.000000,92.249288,-0.0
303,9,-0.000000,-5.834429,0.000000,5000.000000,98.911737,-0.0
303,10,-0.000000,-3.354622,0.000000,5000.000000,103.495729,-0.0
303,11,-0.000000,-2.484560,5000.000000,0.000000,106.656121,-0.0
303,12,-0.000000,-3.708364,5000.000000,0.000000,108.051250,-0.0
303,13,-0.000000,-5.522936,0.000000,5000.000000,107.254034,-0.0
303,14,15.731579,-6.073537,0.000000,5000.000000,107.538754,1691.754404112566
303,15,22.238786,-6.847822,0.000000,5000.000000,106.371401,2365.5708233591863
303,16,26.401998,-10.123437,5000.000000,0.000000,104.805441,2767.073043671118
303,17,26.845141,-11.044178,0.000000,5000.000000,106.940842,2870.8419821487223
303,18,26.755735,-12.540654,5000.000000,0.000000,119.297691,3191.897406507885
303,19,26.429209,-13.143546,5000.000000,0.000000,117.475482,3104.784066153738
303,20,26.429209,-13.632799,0.000000,5000.000000,113.517874,3000.187617181666
303,21,23.334982,-14.805719,0.000000,5000.000000,108.364442,2528.6823035100438
303,22,22.238786,-15.784915,0.000000,5000.000000,101.161025,2249.69838651565
303,23,21.116646,-12.877079,0.000000,5000.000000,92.534008,1954.0078898971678
303,24,22.238786,-10.837887,0.000000,5000.000000,83.622271,1859.657789603006
304,1,-0.000000,-0.564500,0.000000,0.000000,32.446694,-0.0
304,2,0.000000,-0.877467,0.000000,0.000000,30.960139,0.0
304,3,0.000000,-1.073301,0.000000,0.000000,30.269535,0.0
304,4,0.000000,-1.176203,0.000000,0.000000,29.859854,0.0
304,5,0.000000,-1.195146,0.000000,0.000000,30.222714,0.0
304,6,0.000000,-0.845305,0.000000,0.000000,31.919962,0.0
304,7,21.116646,-0.937045,0.000000,0.000000,35.525150,750.1720166468999
304,8,0.000000,-1.226873,0.000000,0.000000,37.924707,0.0
304,9,0.000000,-1.863032,0.000000,0.000000,40.663714,0.0
304,10,0.000000,-2.155603,0.000000,0.000000,42.548244,0.0
304,11,0.000000,-2.308225,0.000000,0.000000,43.847517,0.0
304,12,0.000000,-2.387261,0.000000,0.000000,44.421069,0.0
304,13,0.000000,-1.930460,0.000000,0.000000,44.093325,0.0
304,14,15.731579,-1.769251,0.000000,0.000000,44.210376,695.499022663704
304,15,22.238786,-1.657306,0.000000,0.000000,43.730465,972.5124528154901
304,16,26.401998,-1.333703,0.000000,0.000000,43.086681,1137.5744655886378
304,17,26.845141,-1.719297,0.000000,0.000000,43.964568,1180.235026964088
304,18,26.755735,-1.917007,0.000000,0.000000,49.044606,1312.22448131541
304,19,26.429209,-1.667378,0.000000,0.000000,48.295476,1276.4112289584841
304,20,26.429209,-1.502544,0.000000,0.000000,46.668459,1233.410456618931
304,21,23.334982,-1.241825,0.000000,0.000000,44.549826,1039.5693878131322
304,22,22.238786,-0.814323,0.000000,0.000000,41.588421,924.875994696906
304,23,21.116646,-0.908570,0.000000,0.000000,38.041759,803.314358020314
304,24,22.238786,-0.912091,0.000000,0.000000,34.378045,764.52598585337
305,1,0.000000,1.401265,0.000000,0.000000,31.131288,0.0
305,2,0.000000,1.756726,0.000000,0.000000,29.704998,0.0
305,3,0.000000,1.453725,0.000000,0.000000,29.042392,0.0
305,4,0.000000,1.248141,0.000000,0.000000,28.649320,0.0
305,5,0.000000,1.144817,0.000000,0.000000,28.997469,0.0
305,6,0.000000,1.390592,0.000000,0.000000,30.625910,0.0
305,7,21.116646,0.999066,0.000000,0.000000,34.084941,719.759633027886
305,8,0.000000,0.013438,0.000000,0.000000,36.387219,0.0
305,9,0.000000,-1.186863,0.000000,0.000000,39.015185,0.0
305,10,0.000000,-1.865491,0.000000,0.000000,40.823315,0.0
305,11,0.000000,-2.137957,0.000000,0.000000,42.069915,0.0
305,12,0.000000,-1.845781,0.000000,0.000000,42.620215,0.0
305,13,0.000000,-1.523450,0.000000,0.000000,42.305758,0.0
305,14,15.731579,-1.451619,0.000000,0.000000,42.418064,667.303124843056
305,15,22.238786,-1.256099,0.000000,0.000000,41.957608,933.0862653838881
305,16,26.401998,-0.488635,0.000000,0.000000,41.339924,1091.456590768152
305,17,26.845141,-0.187476,0.000000,0.000000,42.182221,1132.387670438161
305,18,26.755735,-0.153541,0.000000,0.000000,47.056311,1259.0261871935852
305,19,26.429209,-0.029236,0.000000,0.000000,46.337551,1224.664819927159
305,20,26.429209,0.169064,0.000000,0.000000,44.776495,1183.407344642455
305,21,23.334982,0.546652,0.000000,0.000000,42.743752,997.424683532464
305,22,22.238786,0.883968,0.000000,0.000000,39.902404,887.381023441544
305,23,21.116646,0.471318,0.000000,0.000000,36.499525,770.74754859315
305,24,22.238786,0.255999,0.000000,0.000000,32.984340,733.5316786112401
306,1,-0.000000,2.651044,0.000000,0.000000,59.631762,-0.0
306,2,-0.000000,3.179831,0.000000,0.000000,56.899715,-0.0
306,3,-0.000000,2.690362,0.000000,0.000000,55.630497,-0.0
306,4,-0.000000,2.359792,0.000000,0.000000,54.877570,-0.0
306,5,-0.000000,2.202582,0.000000,0.000000,55.544448,-0.0
306,6,-0.000000,2.620327,0.000000,0.000000,58.663714,-0.0
306,7,21.116646,2.056254,0.000000,0.000000,65.289465,1378.6945199343902
306,8,-0.000000,0.538840,0.000000,0.000000,69.699462,-0.0
306,9,-0.000000,-1.318166,0.000000,0.000000,74.733312,-0.0
306,10,-0.000000,-2.361718,0.000000,0.000000,78.196773,-0.0
306,11,-0.000000,-2.773691,0.000000,0.000000,80.584625,-0.0
306,12,-0.000000,-2.309147,0.000000,0.000000,81.638722,-0.0
306,13,-0.000000,-1.798074,0.000000,0.000000,81.036381,-0.0
306,14,15.731579,-1.680092,0.000000,0.000000,81.251503,1278.214438313237
306,15,22.238786,-1.377895,0.000000,0.000000,80.369503,1787.320178143358
306,16,26.401998,-0.176498,0.000000,0.000000,79.186333,2090.677405493334
306,17,26.845141,0.299519,0.000000,0.000000,80.799747,2169.080600979327
306,18,26.755735,0.421320,0.000000,0.000000,90.136033,2411.655812899255
306,19,26.429209,0.611126,0.000000,0.000000,88.759253,2345.836848220877
306,20,26.429209,0.902380,0.000000,0.000000,85.769060,2266.80841247354
306,21,23.334982,1.469845,0.000000,0.000000,81.875356,1910.5599585035918
306,22,22.238786,1.965845,0.000000,0.000000,76.432774,1699.7721043723639
306,23,21.116646,1.265678,0.000000,0.000000,69.914584,1476.361520565264
306,24,22.238786,0.875284,0.000000,0.000000,63.181272,1405.074787215792
307,1,-0.000000,7.048127,0.000000,5000.000000,54.808605,-0.0
307,2,-0.000000,6.840650,5000.000000,0.000000,52.297532,-0.0
307,3,-0.000000,6.242467,5000.000000,0.000000,51.130971,-0.0
307,4,-0.000000,5.873898,5000.000000,0.000000,50.438943,-0.0
307,5,-0.000000,5.825334,0.000000,5000.000000,51.051882,-0.0
307,6,-0.000000,6.693036,0.000000,5000.000000,53.918855,-0.0
307,7,21.116646,6.915666,0.000000,5000.000000,60.008700,1267.1824748202
307,8,-0.000000,5.526829,0.000000,5000.000000,64.062006,-0.0
307,9,-0.000000,3.251403,0.000000,5000.000000,68.688706,-0.0
307,10,-0.000000,1.887632,5000.000000,0.000000,71.872034,-0.0
307,11,-0.000000,1.186957,0.000000,5000.000000,74.066751,-0.0
307,12,-0.000000,1.394788,0.000000,5000.000000,75.035590,-0.0
307,13,-0.000000,2.121118,0.000000,5000.000000,74.481968,-0.0
307,14,15.731579,2.647067,0.000000,5000.000000,74.679690,1174.82944293051
307,15,22.238786,3.373942,0.000000,5000.000000,73.869029,1642.757527958794
307,16,26.401998,5.456224,0.000000,5000.000000,72.781556,1921.5784959488878
307,17,26.845141,6.678590,0.000000,5000.000000,74.264473,1993.640248975693
307,18,26.755735,7.505499,5000.000000,0.000000,82.845618,2216.5954011192302
307,19,26.429209,7.702007,5000.000000,0.000000,81.580196,2156.100050344964
307,20,26.429209,7.730140,5000.000000,0.000000,78.831857,2083.463624511113
307,21,23.334982,7.923651,0.000000,5000.000000,75.253084,1756.0293605844881
307,22,22.238786,8.062758,0.000000,5000.000000,70.250712,1562.2905505156318
307,23,21.116646,6.902761,0.000000,5000.000000,64.259728,1356.949928232288
307,24,22.238786,5.992513,0.000000,5000.000000,58.071022,1291.4290310592921
308,1,-0.000000,5.132543,5000.000000,0.000000,74.978171,-0.0
308,2,-0.000000,5.012829,0.000000,5000.000000,71.543024,-0.0
308,3,-0.000000,4.455418,0.000000,5000.000000,69.947169,-0.0
308,4,-0.000000,4.111036,5000.000000,0.000000,69.000475,-0.0
308,5,-0.000000,4.041049,5000.000000,0.000000,69.838975,-0.0
308,6,-0.000000,4.808549,0.000000,5000.000000,73.760993,-0.0
308,7,21.116646,4.818337,0.000000,5000.000000,82.091901,1733.5056128840458
308,8,-0.000000,3.287835,0.000000,5000.000000,87.636824,-0.0
308,9,-0.000000,0.850703,0.000000,5000.000000,93.966150,-0.0
308,10,-0.000000,-0.624326,0.000000,5000.000000,98.320943,-0.0
308,11,-0.000000,-1.401708,5000.000000,0.000000,101.323315,-0.0
308,12,-0.000000,-1.227738,0.000000,5000.000000,102.648687,-0.0
308,13,-0.000000,-0.482058,0.000000,5000.000000,101.891332,-0.0
308,14,15.731579,0.036980,0.000000,5000.000000,102.161816,1607.166679187464
308,15,22.238786,0.792188,0.000000,5000.000000,101.052831,2247.292283303166
308,16,26.401998,2.912477,5000.000000,0.000000,99.565169,2628.7193928076617
308,17,26.845141,4.083015,0.000000,5000.000000,101.593799,2727.2998588806595
308,18,26.755735,4.610010,5000.000000,0.000000,113.332806,3032.30252414241
308,19,26.429209,4.850744,5000.000000,0.000000,111.601708,2949.544865488972
308,20,26.429209,4.974934,0.000000,5000.000000,107.841980,2850.17822839382
308,21,23.334982,5.293523,0.000000,5000.000000,102.946220,2402.24819066804
308,22,22.238786,5.607465,0.000000,5000.000000,96.102974,2137.213472749564
308,23,21.116646,4.656856,0.000000,5000.000000,87.907308,1856.307503848968
308,24,22.238786,3.962906,0.000000,5000.000000,79.441158,1766.674912354188
309,1,0.000000,-3.287040,5000.000000,0.000000,76.732047,0.0
309,2,-0.000000,-3.759705,5000.000000,0.000000,73.216545,-0.0
309,3,0.000000,-4.030085,5000.000000,0.000000,71.583360,0.0
309,4,0.000000,-4.165325,0.000000,5000.000000,70.614521,0.0
309,5,0.000000,-4.214665,5000.000000,0.000000,71.472635,0.0
309,6,0.000000,-3.739602,5000.000000,0.000000,75.486397,0.0
309,7,21.116646,-4.112060,5000.000000,0.000000,84.012180,1774.05546474828
309,8,0.000000,-4.700981,5000.000000,0.000000,89.686808,0.0
309,9,-0.000000,-5.898976,5000.000000,0.000000,96.164189,-0.0
309,10,-0.000000,-6.482154,5000.000000,0.000000,100.620848,-0.0
309,11,-0.000000,-6.814196,5000.000000,0.000000,103.693451,-0.0
309,12,0.000000,-7.013720,5000.000000,0.000000,105.049826,0.0
309,13,0.000000,-6.221577,5000.000000,0.000000,104.274755,0.0
309,14,15.731579,-5.954435,5000.000000,0.000000,104.551566,1644.7612201027139
