,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.990221,0.000000,0.000000
C1-2,47.223343,0.000000,0.000000
C1-3,22.088767,0.000000,0.000000
C1-4,4.818902,0.000000,0.000000
C1-5,11.968357,0.000000,0.000000
C1-6,-6.260574,0.000000,0.000000
C1-7,-1.211392,0.000000,0.000000
C1-8,50.756355,0.000000,0.000000
C1-9,51.749956,0.000000,0.000000
C1-10,52.822586,0.000000,0.000000
C1-11,54.001520,0.000000,0.000000
C1-12,55.385806,0.000000,0.000000
C1-13,55.965058,0.000000,0.000000
C1-14,56.559953,0.000000,0.000000
C1-15,57.022553,0.000000,0.000000
C1-16,53.516042,0.000000,0.000000
C1-17,56.020714,0.000000,0.000000
C1-18,54.959672,0.000000,0.000000
C1-19,48.781815,0.000000,0.000000
C1-20,36.894609,0.000000,0.000000
C1-21,34.188908,0.000000,0.000000
C1-22,26.158283,0.000000,0.000000
C1-23,21.526490,0.000000,0.000000
C1-24,18.002875,0.000000,0.000000
C2-1,-117.456954,0.000000,0.000000
C2-2,-124.767694,0.000000,0.000000
C2-3,-69.316009,0.000000,0.000000
C2-4,-20.879392,0.000000,0.000000
C2-5,-39.583098,0.000000,0.000000
C2-6,-11.982108,0.000000,0.000000
C2-7,-21.518078,0.000000,0.000000
C2-8,-137.858711,0.000000,0.000000
C2-9,-142.390174,0.000000,0.000000
C2-10,-146.302236,0.000000,0.000000
C2-11,-146.712736,0.000000,0.000000
C2-12,-155.831476,0.000000,0.000000
C2-13,-157.651109,0.000000,0.000000
C2-14,-159.392607,0.000000,0.000000
C2-15,-161.237066,0.000000,0.000000
C2-16,-152.733438,0.000000,0.000000
C2-17,-151.700247,0.000000,0.000000
C2-18,-146.318698,0.000000,0.000000
C2-19,-131.301577,0.000000,0.000000
C2-20,-103.372235,0.000000,0.000000
C2-21,-96.089482,0.000000,0.000000
C2-22,-78.237456,0.000000,0.000000
C2-23,-67.736647,0.000000,0.000000
C2-24,-58.269652,0.000000,0.000000
C3-1,26.664139,0.000000,0.000000
C3-2,38.252987,0.000000,0.000000
C3-3,8.892537,0.000000,0.000000
C3-4,-22.410879,0.000000,0.000000
C3-5,-12.650365,0.000000,0.000000
C3-6,-25.507397,0.000000,0.000000
C3-7,-26.435984,0.000000,0.000000
C3-8,32.145697,0.000000,0.000000
C3-9,30.951511,0.000000,0.000000
C3-10,29.058897,0.000000,0.000000
C3-11,24.583408,0.000000,0.000000
C3-12,24.647504,0.000000,0.000000
C3-13,23.444988,0.000000,0.000000
C3-14,22.131610,0.000000,0.000000
