,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.776931,0.000000,0.000000
C1-2,29.770865,0.000000,0.000000
C1-3,32.332248,0.000000,0.000000
C1-4,27.834369,0.000000,0.000000
C1-5,29.456706,0.000000,0.000000
C1-6,37.098020,0.000000,0.000000
C1-7,50.171890,0.000000,0.000000
C1-8,50.875946,0.000000,0.000000
C1-9,14.055101,0.000000,0.000000
C1-10,17.562228,0.000000,0.000000
C1-11,6.003255,0.000000,0.000000
C1-12,17.489979,0.000000,0.000000
C1-13,-7.304281,0.000000,0.000000
C1-14,17.370107,0.000000,0.000000
C1-15,16.603977,0.000000,0.000000
C1-16,9.039960,0.000000,0.000000
C1-17,47.874370,0.000000,0.000000
C1-18,53.205120,0.000000,0.000000
C1-19,51.914067,0.000000,0.000000
C1-20,52.856716,0.000000,0.000000
C1-21,47.953281,0.000000,0.000000
C1-22,46.094848,0.000000,0.000000
C1-23,50.769821,0.000000,0.000000
C1-24,49.048331,0.000000,0.000000
C2-1,-100.045224,0.000000,0.000000
C2-2,-89.864038,0.000000,0.000000
C2-3,-94.466742,0.000000,0.000000
C2-4,-84.477853,0.000000,0.000000
C2-5,-87.604719,0.000000,0.000000
C2-6,-105.983163,0.000000,0.000000
C2-7,-135.724153,0.000000,0.000000
C2-8,-138.878204,0.000000,0.000000
C2-9,-57.119373,0.000000,0.000000
C2-10,-56.985924,0.000000,0.000000
C2-11,-48.037403,0.000000,0.000000
C2-12,-59.532004,0.000000,0.000000
C2-13,-20.313907,0.000000,0.000000
C2-14,-59.015522,0.000000,0.000000
C2-15,-51.060524,0.000000,0.000000
C2-16,-48.376573,0.000000,0.000000
C2-17,-132.624551,0.000000,0.000000
C2-18,-146.372679,0.000000,0.000000
C2-19,-145.367523,0.000000,0.000000
C2-20,-146.434994,0.000000,0.000000
C2-21,-135.320675,0.000000,0.000000
C2-22,-128.536470,0.000000,0.000000
C2-23,-136.241088,0.000000,0.000000
C2-24,-132.474064,0.000000,0.000000
C3-1,19.801985,0.000000,0.000000
C3-2,15.454768,0.000000,0.000000
C3-3,18.025667,0.000000,0.000000
C3-4,13.030070,0.000000,0.000000
C3-5,14.346685,0.000000,0.000000
C3-6,22.589667,0.000000,0.000000
C3-7,33.175167,0.000000,0.000000
C3-8,32.293938,0.000000,0.000000
C3-9,-16.094854,0.000000,0.000000
C3-10,-22.127079,0.000000,0.000000
C3-11,-21.002865,0.000000,0.000000
C3-12,-21.456235,0.000000,0.000000
C3-13,-35.487158,0.000000,0.000000
C3-14,-21.118268,0.000000,0.000000
C3-15,-27.384642,0.000000,0.000000
C3-16,-21.513751,0.000000,0.000000
C3-17,24.138983,0.000000,0.000000
C3-18,27.568065,0.000000,0.000000
C3-19,26.367724,0.000000,0.000000
C3-20,29.003777,0.000000,0.000000
C3-21,25.133291,0.000000,0.000000
C3-22,23.675409,0.000000,0.000000
C3-23,31.095436,0.000000,0.000000
C3-24,33.662367,0.000000,0.000000
C4-1,-23.110869,0.000000,0.000000
C4-2,-22.587278,0.000000,0.000000
C4-3,-21.126791,0.000000,0.000000
C4-4,-21.975517,0.000000,0.000000
C4-5,-21.346561,0.000000,0.000000
C4-6,-21.345968,0.000000,0.000000
C4-7,-20.704977,0.000000,0.000000
C4-8,-22.600999,0.000000,0.000000
C4-9,-31.729355,0.000000,0.000000
C4-10,-26.230670,0.000000,0.000000
C4-11,-40.644260,0.000000,0.000000
C4-12,-28.660735,0.000000,0.000000
C4-13,-44.850396,0.000000,0.000000
C4-14,-28.303521,0.000000,0.000000
C4-15,-23.929455,0.000000,0.000000
C4-16,-34.962346,0.000000,0.000000
C4-17,-24.963351,0.000000,0.000000
C4-18,-26.536518,0.000000,0.000000
C4-19,-28.524486,0.000000,0.000000
C4-20,-26.888513,0.000000,0.000000
C4-21,-27.139225,0.000000,0.000000
C4-22,-24.728998,0.000000,0.000000
C4-23,-20.596821,0.000000,0.000000
C4-24,-19.680432,0.000000,0.000000
C5-1,15.154171,0.000000,0.000000
C5-2,12.266242,0.000000,0.000000
C5-3,13.842778,0.000000,0.000000
C5-4,10.638579,0.000000,0.000000
C5-5,11.463184,0.000000,0.000000
C5-6,16.863792,0.000000,0.000000
C5-7,23.834476,0.000000,0.000000
C5-8,23.442620,0.000000,0.000000
C5-9,-7.349205,0.000000,0.000000
C5-10,-11.488817,0.000000,0.000000
C5-11,-9.969062,0.000000,0.000000
C5-12,-10.880131,0.000000,0.000000
C5-13,-19.131835,0.000000,0.000000
C5-14,-10.697457,0.000000,0.000000
C5-15,-15.009117,0.000000,0.000000
C5-16,-10.650336,0.000000,0.000000
C5-17,18.399884,0.000000,0.000000
C5-18,20.823574,0.000000,0.000000
C5-19,20.185627,0.000000,0.000000
C5-20,21.747760,0.000000,0.000000
C5-21,19.197061,0.000000,0.000000
C5-22,18.043081,0.000000,0.000000
C5-23,22.529090,0.000000,0.000000
C5-24,24.033888,0.000000,0.000000
C6-1,108.677765,0.000000,0.000000
C6-2,92.265070,0.000000,0.000000
C6-3,103.879689,0.000000,0.000000
C6-4,84.288270,0.000000,0.000000
C6-5,91.131797,0.000000,0.000000
C6-6,123.125376,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,5.914644,0.000000,0.000000
C6-10,15.332385,0.000000,0.000000
C6-11,-30.763508,0.000000,0.000000
C6-12,13.954991,0.000000,0.000000
C6-13,-89.691658,0.000000,0.000000
C6-14,14.158400,0.000000,0.000000
C6-15,9.006427,0.000000,0.000000
C6-16,-17.465861,0.000000,0.000000
C6-17,156.036792,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,168.316877,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,155.631019,0.000000,0.000000
C6-22,150.138551,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,172.659023,0.000000,0.000000
C7-1,-27.072594,0.000000,0.000000
C7-2,-51.968525,0.000000,0.000000
C7-3,-33.478225,0.000000,0.000000
C7-4,-66.845623,0.000000,0.000000
C7-5,-58.870334,0.000000,0.000000
C7-6,-9.381492,0.000000,0.000000
C7-7,67.231869,0.000000,0.000000
C7-8,42.918964,0.000000,0.000000
C7-9,-161.632562,0.000000,0.000000
C7-10,-174.902934,0.000000,0.000000
C7-11,-122.335584,0.000000,0.000000
C7-12,-179.317429,0.000000,0.000000
C7-13,-228.817851,0.000000,0.000000
C7-14,-177.780059,0.000000,0.000000
C7-15,-163.135600,0.000000,0.000000
C7-16,-132.327985,0.000000,0.000000
C7-17,55.415521,0.000000,0.000000
C7-18,27.822466,0.000000,0.000000
C7-19,14.290649,0.000000,0.000000
C7-20,46.327116,0.000000,0.000000
C7-21,28.846967,0.000000,0.000000
