,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,5.351587,0.000000,0.000000
C1-2,15.006878,0.000000,0.000000
C1-3,37.836551,0.000000,0.000000
C1-4,27.019478,0.000000,0.000000
C1-5,23.644257,0.000000,0.000000
C1-6,28.623812,0.000000,0.000000
C1-7,16.407271,0.000000,0.000000
C1-8,50.954265,0.000000,0.000000
C1-9,51.498062,0.000000,0.000000
C1-10,70.655282,0.000000,0.000000
C1-11,74.029462,0.000000,0.000000
C1-12,69.336651,0.000000,0.000000
C1-13,53.951506,0.000000,0.000000
C1-14,54.131724,0.000000,0.000000
C1-15,54.223566,0.000000,0.000000
C1-16,54.027933,0.000000,0.000000
C1-17,53.650776,0.000000,0.000000
C1-18,53.810950,0.000000,0.000000
C1-19,62.188983,0.000000,0.000000
C1-20,53.528199,0.000000,0.000000
C1-21,52.803811,0.000000,0.000000
C1-22,51.713193,0.000000,0.000000
C1-23,50.377991,0.000000,0.000000
C1-24,39.207115,0.000000,0.000000
C2-1,-31.737813,0.000000,0.000000
C2-2,-49.716851,0.000000,0.000000
C2-3,-96.455254,0.000000,0.000000
C2-4,-104.014085,0.000000,0.000000
C2-5,-129.194581,0.000000,0.000000
C2-6,-134.682467,0.000000,0.000000
C2-7,-117.285031,0.000000,0.000000
C2-8,-133.283390,0.000000,0.000000
C2-9,-139.961620,0.000000,0.000000
C2-10,-132.216551,0.000000,0.000000
C2-11,-133.741053,0.000000,0.000000
C2-12,-138.928254,0.000000,0.000000
C2-13,-150.351260,0.000000,0.000000
C2-14,-151.162411,0.000000,0.000000
C2-15,-151.554407,0.000000,0.000000
C2-16,-150.819599,0.000000,0.000000
C2-17,-149.417291,0.000000,0.000000
C2-18,-150.074234,0.000000,0.000000
C2-19,-147.487035,0.000000,0.000000
C2-20,-148.999348,0.000000,0.000000
C2-21,-146.227024,0.000000,0.000000
C2-22,-142.233584,0.000000,0.000000
C2-23,-137.266380,0.000000,0.000000
C2-24,-112.012276,0.000000,0.000000
C3-1,-16.834274,0.000000,0.000000
C3-2,-7.075538,0.000000,0.000000
C3-3,17.738602,0.000000,0.000000
C3-4,10.207663,0.000000,0.000000
C3-5,14.396892,0.000000,0.000000
C3-6,11.761913,0.000000,0.000000
C3-7,1.046061,0.000000,0.000000
C3-8,28.534124,0.000000,0.000000
