,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.244310,0.000000,0.000000
C1-2,48.936947,0.000000,0.000000
C1-3,49.108713,0.000000,0.000000
C1-4,30.176190,0.000000,0.000000
C1-5,42.018934,0.000000,0.000000
C1-6,49.525049,0.000000,0.000000
C1-7,50.915159,0.000000,0.000000
C1-8,51.627007,0.000000,0.000000
C1-9,52.444832,0.000000,0.000000
C1-10,52.924670,0.000000,0.000000
C1-11,47.214670,0.000000,0.000000
C1-12,41.632739,0.000000,0.000000
C1-13,44.639273,0.000000,0.000000
C1-14,40.641890,0.000000,0.000000
C1-15,33.828801,0.000000,0.000000
C1-16,28.695005,0.000000,0.000000
C1-17,27.053110,0.000000,0.000000
C1-18,29.590499,0.000000,0.000000
C1-19,27.836057,0.000000,0.000000
C1-20,24.603479,0.000000,0.000000
C1-21,21.430067,0.000000,0.000000
C1-22,20.028654,0.000000,0.000000
C1-23,12.456523,0.000000,0.000000
C1-24,12.138309,0.000000,0.000000
C2-1,-125.471899,0.000000,0.000000
C2-2,-123.255727,0.000000,0.000000
C2-3,-119.952667,0.000000,0.000000
C2-4,-77.700654,0.000000,0.000000
C2-5,-100.480030,0.000000,0.000000
C2-6,-122.382091,0.000000,0.000000
C2-7,-126.162904,0.000000,0.000000
C2-8,-129.166934,0.000000,0.000000
C2-9,-130.495359,0.000000,0.000000
C2-10,-133.138643,0.000000,0.000000
C2-11,-125.883437,0.000000,0.000000
C2-12,-117.480279,0.000000,0.000000
C2-13,-121.481056,0.000000,0.000000
C2-14,-110.445595,0.000000,0.000000
C2-15,-95.829282,0.000000,0.000000
C2-16,-84.063464,0.000000,0.000000
C2-17,-80.744105,0.000000,0.000000
C2-18,-88.263511,0.000000,0.000000
C2-19,-85.220502,0.000000,0.000000
C2-20,-77.078814,0.000000,0.000000
C2-21,-71.946816,0.000000,0.000000
C2-22,-69.593333,0.000000,0.000000
C2-23,-55.184349,0.000000,0.000000
C2-24,-51.756913,0.000000,0.000000
C3-1,30.581274,0.000000,0.000000
C3-2,30.449118,0.000000,0.000000
C3-3,27.725953,0.000000,0.000000
C3-4,4.953126,0.000000,0.000000
C3-5,15.548094,0.000000,0.000000
C3-6,27.552391,0.000000,0.000000
C3-7,24.305639,0.000000,0.000000
C3-8,23.300763,0.000000,0.000000
C3-9,20.838884,0.000000,0.000000
C3-10,20.542350,0.000000,0.000000
C3-11,16.964243,0.000000,0.000000
C3-12,13.391355,0.000000,0.000000
C3-13,14.607680,0.000000,0.000000
C3-14,7.450020,0.000000,0.000000
C3-15,0.125125,0.000000,0.000000
C3-16,-5.635654,0.000000,0.000000
C3-17,-6.886038,0.000000,0.000000
C3-18,-6.499402,0.000000,0.000000
C3-19,-9.701287,0.000000,0.000000
