,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.047821,0.000000,0.000000
C1-2,48.253734,0.000000,0.000000
C1-3,48.523677,0.000000,0.000000
C1-4,42.068759,0.000000,0.000000
C1-5,41.197058,0.000000,0.000000
C1-6,37.106003,0.000000,0.000000
C1-7,46.228288,0.000000,0.000000
C1-8,50.869779,0.000000,0.000000
C1-9,45.650125,0.000000,0.000000
C1-10,41.269517,0.000000,0.000000
C1-11,30.553503,0.000000,0.000000
C1-12,18.473631,0.000000,0.000000
C1-13,18.127604,0.000000,0.000000
C1-14,21.233271,0.000000,0.000000
C1-15,15.513220,0.000000,0.000000
C1-16,22.157621,0.000000,0.000000
C1-17,51.178241,0.000000,0.000000
C1-18,48.233732,0.000000,0.000000
C1-19,48.240612,0.000000,0.000000
C1-20,27.292861,0.000000,0.000000
C1-21,37.723040,0.000000,0.000000
C1-22,41.789101,0.000000,0.000000
C1-23,32.399481,0.000000,0.000000
C1-24,45.283490,0.000000,0.000000
C2-1,-96.356157,0.000000,0.000000
C2-2,-129.455537,0.000000,0.000000
C2-3,-117.132500,0.000000,0.000000
C2-4,-103.571526,0.000000,0.000000
C2-5,-114.640335,0.000000,0.000000
C2-6,-107.005127,0.000000,0.000000
C2-7,-128.122198,0.000000,0.000000
C2-8,-139.237846,0.000000,0.000000
C2-9,-124.539832,0.000000,0.000000
C2-10,-115.693207,0.000000,0.000000
C2-11,-91.998667,0.000000,0.000000
C2-12,-56.007018,0.000000,0.000000
C2-13,-59.241431,0.000000,0.000000
C2-14,-64.578366,0.000000,0.000000
C2-15,-51.290468,0.000000,0.000000
C2-16,-65.745142,0.000000,0.000000
C2-17,-130.789414,0.000000,0.000000
C2-18,-127.398102,0.000000,0.000000
C2-19,-128.804036,0.000000,0.000000
C2-20,-86.723138,0.000000,0.000000
C2-21,-109.014629,0.000000,0.000000
C2-22,-118.844793,0.000000,0.000000
C2-23,-96.920552,0.000000,0.000000
C2-24,-122.899360,0.000000,0.000000
C3-1,18.200775,0.000000,0.000000
C3-2,37.007561,0.000000,0.000000
C3-3,25.012492,0.000000,0.000000
C3-4,18.128518,0.000000,0.000000
C3-5,29.727364,0.000000,0.000000
C3-6,23.603648,0.000000,0.000000
C3-7,29.943894,0.000000,0.000000
C3-8,32.540164,0.000000,0.000000
C3-9,18.705589,0.000000,0.000000
C3-10,11.403759,0.000000,0.000000
C3-11,-2.702258,0.000000,0.000000
