,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.073935,0.000000,0.000000,0.000000,31.093187,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,11.332024,0.000000,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,22.732463,26.429209,0.000000,0.000000,0.000000,0.000000,27.396441,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,11.332024,0.000000,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.073935,0.000000,0.000000,0.000000,31.093187,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,11.332024,0.000000,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.073935,0.000000,0.000000,0.000000,31.093187,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,17.680906,0.000000,11.332024,0.000000,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,23.047328,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,22.394961,0.000000,0.000000,13.331793,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,6,26.470588,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,19.035717,0.000000,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,22.732463,-601.7416622982439
313_STORAGE_1,6,26.470588,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679426,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,22.732463,-601.7416622982439
301_STORAGE_1,7,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,-3.696746,-0.000000,0.000000,0.000000,29.192226,0.000000,22.732463,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,-22.732463,-0.000000,0.000000,0.000000,51.587187,0.000000,35.411889,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,50.000000,0.000000,0.000000,107.500000,24.843113,24.843113,21.116646,21.116646,0.000000,16.606779,0.000000,0.000000,18.383350,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,50.000000,0.000000,0.000000,107.500000,24.843113,24.843113,21.116646,21.116646,0.000000,16.606779,0.000000,0.000000,8.667815,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,50.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,21.159511,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,9,50.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,11.443977,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,27.452920,27.452920,23.334982,23.334982,0.000000,0.000000,0.000000,6.398364,14.867474,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,27.452920,27.452920,23.334982,23.334982,0.000000,0.000000,0.000000,6.398364,5.151939,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,26.401998,26.401998,0.000000,0.000000,0.000000,3.933867,17.873209,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,26.401998,26.401998,0.000000,0.000000,0.000000,3.933867,8.157674,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,26.401998,26.401998,0.000000,0.000000,9.715534,7.000884,14.806192,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,31.061174,31.061174,26.401998,26.401998,0.000000,0.000000,0.000000,7.000884,5.090658,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,15.231877,5.122671,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,13,-0.000000,0.000000,0.000000,150.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,6.973673,5.122671,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,150.000000,31.582519,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,14.843156,5.584792,0.000000,0.000000,0.000000,18.383350,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,150.000000,31.582519,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,6.584951,5.584792,0.000000,0.000000,0.000000,8.667815,0.000000,0.000000,303,26.429209,0.0
