,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,5000.000000,0.000000,47.935463,754.100523086077
301,2,15.731579,0.000000,0.000000,1457.444680,45.543815,716.476123633885
301,3,15.731579,0.000000,0.000000,5000.000000,44.313825,697.126438779675
301,4,22.732463,0.000000,0.000000,5000.000000,43.767162,994.935390780006
301,5,22.732463,0.000000,0.000000,5000.000000,43.835495,996.488768174185
301,6,22.732463,0.000000,0.000000,5000.000000,44.877570,1020.17769955491
301,7,23.334982,0.000000,0.000000,5000.000000,46.825055,1092.66181557401
301,8,15.731579,0.000000,0.000000,5000.000000,48.225878,758.669209601362
301,9,-0.000000,0.000000,5000.000000,0.000000,51.591269,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,53.846251,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,55.144574,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,54.990826,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,54.204998,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,52.770009,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,51.710851,-0.0
301,16,21.116646,0.000000,0.000000,5000.000000,50.754192,1071.758305480032
301,17,26.429209,0.000000,0.000000,5000.000000,51.317937,1356.292482421833
301,18,26.429209,0.000000,0.000000,5000.000000,57.074976,1508.446469373984
301,19,26.755735,0.000000,0.000000,5000.000000,60.491617,1618.497674173495
301,20,26.429209,0.000000,0.000000,5000.000000,58.919962,1557.207989970058
301,21,26.429209,0.000000,0.000000,5000.000000,57.109143,1509.349476157887
301,22,26.429209,0.000000,0.000000,5000.000000,54.888326,1450.655039514134
301,23,26.429209,0.000000,0.000000,5000.000000,52.086681,1376.609778265329
301,24,26.401998,0.000000,0.000000,5000.000000,50.310028,1328.285258635944
302,1,15.731579,0.398867,5000.000000,0.000000,43.053148,677.293998960692
302,2,15.731579,0.300838,5000.000000,0.000000,40.905093,643.501702031847
302,3,15.731579,0.201916,0.000000,5000.000000,39.800380,626.12282220002
302,4,22.732463,0.203528,0.000000,5000.000000,39.309396,893.5993901223479
302,5,22.732463,0.216890,0.000000,5000.000000,39.370769,894.994549574047
302,6,22.732463,0.190911,0.000000,5000.000000,40.306707,916.270725529341
302,7,23.334982,0.168615,0.000000,5000.000000,42.055837,981.3721993899339
302,8,15.731579,-0.018038,0.000000,5000.000000,43.313983,681.397345369157
302,9,-0.000000,-0.024715,5000.000000,0.000000,46.336602,-0.0
302,10,-0.000000,-0.031361,0.000000,5000.000000,48.361911,-0.0
302,11,-0.000000,-0.058459,0.000000,5000.000000,49.527997,-0.0
302,12,-0.000000,-0.069021,0.000000,5000.000000,49.389908,-0.0
302,13,-0.000000,-0.091122,0.000000,5000.000000,48.684119,-0.0
302,14,-0.000000,-0.075602,0.000000,5000.000000,47.395286,-0.0
302,15,-0.000000,-0.044120,0.000000,5000.000000,46.444005,-0.0
302,16,21.116646,0.066602,0.000000,5000.000000,45.584783,962.597725597818
302,17,26.429209,0.272001,0.000000,5000.000000,46.091110,1218.1515792319901
302,18,26.429209,0.269062,0.000000,5000.000000,51.261784,1354.808403048856
302,19,26.755735,0.263568,0.000000,5000.000000,54.330433,1453.6506677832551
302,20,26.429209,0.265044,0.000000,5000.000000,52.918855,1398.6034788356951
302,21,26.429209,0.292111,0.000000,5000.000000,51.292471,1355.6194361854389
302,22,26.429209,0.326976,0.000000,5000.000000,49.297849,1302.903154471441
302,23,26.429209,0.321260,0.000000,5000.000000,46.781556,1236.399520869204
302,24,26.401998,0.330601,0.000000,5000.000000,45.185859,1192.996958946282
303,1,15.731579,-15.433550,5000.000000,0.000000,79.892439,1256.834215631181
303,2,15.731579,-12.188822,5000.000000,0.000000,75.906359,1194.126883210861
303,3,15.731579,-8.725891,5000.000000,0.000000,73.856375,1161.877397966125
303,4,22.732463,-8.588205,0.000000,5000.000000,72.945271,1658.225674032473
303,5,22.732463,-9.024329,5000.000000,0.000000,73.059158,1660.8146060461538
303,6,22.732463,-8.193604,0.000000,5000.000000,74.795951,1700.296188657313
303,7,23.334982,-7.610671,0.000000,5000.000000,78.041759,1821.103041513338
303,8,15.731579,-1.343595,5000.000000,0.000000,80.376463,1264.448677425077
303,9,-0.000000,-0.944662,0.000000,5000.000000,85.985448,-0.0
303,10,-0.000000,-0.723246,5000.000000,0.000000,89.743752,-0.0
303,11,-0.000000,0.125739,5000.000000,0.000000,91.907624,-0.0
303,12,-0.000000,0.442805,0.000000,5000.000000,91.651376,-0.0
303,13,-0.000000,1.186816,3645.893887,0.000000,90.341664,-0.0
303,14,-0.000000,0.794986,0.000000,5000.000000,87.950016,-0.0
303,15,-0.000000,-0.189773,0.000000,5000.000000,86.184752,-0.0
303,16,21.116646,-3.758197,5000.000000,0.000000,84.590320,1786.26384246672
303,17,26.429209,-10.724784,5000.000000,0.000000,85.529896,2260.487497132264
303,18,26.429209,-11.029498,5000.000000,0.000000,95.124960,2514.07744895664
