,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.867469,0.000000,0.000000
C1-2,48.635208,0.000000,0.000000
C1-3,49.088464,0.000000,0.000000
C1-4,48.785151,0.000000,0.000000
C1-5,49.097633,0.000000,0.000000
C1-6,50.046141,0.000000,0.000000
C1-7,50.555042,0.000000,0.000000
C1-8,40.181261,0.000000,0.000000
C1-9,52.132926,0.000000,0.000000
C1-10,31.754785,0.000000,0.000000
C1-11,54.422387,0.000000,0.000000
C1-12,32.406495,0.000000,0.000000
C1-13,54.043993,0.000000,0.000000
C1-14,33.312230,0.000000,0.000000
C1-15,53.638980,0.000000,0.000000
C1-16,53.160838,0.000000,0.000000
C1-17,52.553980,0.000000,0.000000
C1-18,73.290313,0.000000,0.000000
C1-19,73.722209,0.000000,0.000000
C1-20,73.178099,0.000000,0.000000
C1-21,51.464165,0.000000,0.000000
C1-22,50.377434,0.000000,0.000000
C1-23,37.144839,0.000000,0.000000
C1-24,49.922525,0.000000,0.000000
C2-1,-127.135747,0.000000,0.000000
C2-2,-127.043804,0.000000,0.000000
C2-3,-122.335018,0.000000,0.000000
C2-4,-125.290451,0.000000,0.000000
C2-5,-126.710451,0.000000,0.000000
C2-6,-130.883774,0.000000,0.000000
C2-7,-133.566107,0.000000,0.000000
C2-8,-145.252714,0.000000,0.000000
C2-9,-140.233558,0.000000,0.000000
C2-10,-159.463367,0.000000,0.000000
C2-11,-134.919763,0.000000,0.000000
C2-12,-161.960334,0.000000,0.000000
C2-13,-143.755940,0.000000,0.000000
C2-14,-158.196920,0.000000,0.000000
C2-15,-145.729537,0.000000,0.000000
C2-16,-144.451630,0.000000,0.000000
C2-17,-141.869959,0.000000,0.000000
C2-18,-130.639685,0.000000,0.000000
C2-19,-132.235588,0.000000,0.000000
C2-20,-130.140525,0.000000,0.000000
C2-21,-140.983335,0.000000,0.000000
C2-22,-137.048379,0.000000,0.000000
C2-23,-108.069400,0.000000,0.000000
C2-24,-122.379902,0.000000,0.000000
C3-1,33.117376,0.000000,0.000000
C3-2,33.992271,0.000000,0.000000
C3-3,29.274393,0.000000,0.000000
C3-4,32.311058,0.000000,0.000000
C3-5,31.932337,0.000000,0.000000
C3-6,30.698436,0.000000,0.000000
C3-7,30.309388,0.000000,0.000000
C3-8,22.362966,0.000000,0.000000
C3-9,28.087345,0.000000,0.000000
C3-10,14.466570,0.000000,0.000000
C3-11,15.632460,0.000000,0.000000
C3-12,13.390600,0.000000,0.000000
C3-13,22.592048,0.000000,0.000000
C3-14,7.440211,0.000000,0.000000
C3-15,25.431904,0.000000,0.000000
C3-16,26.562541,0.000000,0.000000
C3-17,27.406456,0.000000,0.000000
C3-18,44.517357,0.000000,0.000000
C3-19,43.768046,0.000000,0.000000
C3-20,44.659990,0.000000,0.000000
C3-21,31.231286,0.000000,0.000000
C3-22,33.166358,0.000000,0.000000
C3-23,21.742024,0.000000,0.000000
C3-24,25.956903,0.000000,0.000000
C4-1,-15.010249,0.000000,0.000000
C4-2,-15.138793,0.000000,0.000000
C4-3,-11.002180,0.000000,0.000000
C4-4,-13.614841,0.000000,0.000000
C4-5,-14.472359,0.000000,0.000000
C4-6,-16.966408,0.000000,0.000000
C4-7,-18.656869,0.000000,0.000000
