,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.540979,-0.000000,0.000000
C1-2,47.161643,-0.000000,0.000000
C1-3,47.445009,-0.000000,0.000000
C1-4,45.159503,-0.000000,0.000000
C1-5,33.333013,-0.000000,0.000000
C1-6,24.347075,-0.000000,0.000000
C1-7,19.975536,-0.000000,0.000000
C1-8,17.537639,-0.000000,0.000000
C1-9,17.468489,-0.000000,0.000000
C1-10,17.092839,-0.000000,0.000000
C1-11,17.311798,-0.000000,0.000000
C1-12,19.049685,-0.000000,0.000000
C1-13,22.633402,-0.000000,0.000000
C1-14,23.192550,-0.000000,0.000000
C1-15,21.797081,-0.000000,0.000000
C1-16,6.430981,-0.000000,0.000000
C1-17,36.692695,-0.000000,0.000000
C1-18,28.755563,-0.000000,0.000000
C1-19,3.193562,-0.000000,0.000000
C1-20,27.919376,-0.000000,0.000000
C1-21,28.291216,-0.000000,0.000000
C1-22,44.380499,-0.000000,0.000000
C1-23,54.437010,-0.000000,0.000000
C1-24,55.610273,-0.000000,0.000000
C2-1,-127.668455,-0.000000,0.000000
C2-2,-126.287804,-0.000000,0.000000
C2-3,-123.393046,-0.000000,0.000000
C2-4,-116.323109,-0.000000,0.000000
C2-5,-89.701095,-0.000000,0.000000
C2-6,-68.994038,-0.000000,0.000000
C2-7,-58.692250,-0.000000,0.000000
C2-8,-54.159822,-0.000000,0.000000
C2-9,-53.896501,-0.000000,0.000000
C2-10,-53.479327,-0.000000,0.000000
C2-11,-53.864080,-0.000000,0.000000
C2-12,-57.110479,-0.000000,0.000000
C2-13,-66.032859,-0.000000,0.000000
C2-14,-66.988141,-0.000000,0.000000
C2-15,-61.617259,-0.000000,0.000000
C2-16,-29.821053,-0.000000,0.000000
C2-17,-93.722354,-0.000000,0.000000
C2-18,-77.949986,-0.000000,0.000000
C2-19,-24.889046,-0.000000,0.000000
C2-20,-77.082899,-0.000000,0.000000
C2-21,-78.005992,-0.000000,0.000000
C2-22,-112.200580,-0.000000,0.000000
C2-23,-136.148517,-0.000000,0.000000
C2-24,-142.072789,-0.000000,0.000000
C3-1,10.042702,-0.000000,0.000000
C3-2,11.401090,-0.000000,0.000000
C3-3,11.296102,-0.000000,0.000000
C3-4,10.812080,-0.000000,0.000000
C3-5,1.162042,-0.000000,0.000000
C3-6,-5.242310,-0.000000,0.000000
C3-7,-7.857366,-0.000000,0.000000
C3-8,-8.135760,-0.000000,0.000000
C3-9,-7.038958,-0.000000,0.000000
C3-10,-6.471801,-0.000000,0.000000
C3-11,-6.596193,-0.000000,0.000000
C3-12,-7.648392,-0.000000,0.000000
C3-13,-7.323569,-0.000000,0.000000
C3-14,-9.966599,-0.000000,0.000000
C3-15,-18.035752,-0.000000,0.000000
C3-16,-37.558812,-0.000000,0.000000
C3-17,-6.518155,-0.000000,0.000000
C3-18,-16.135555,-0.000000,0.000000
C3-19,-44.397469,-0.000000,0.000000
C3-20,-18.068940,-0.000000,0.000000
C3-21,-17.465312,-0.000000,0.000000
C3-22,2.047039,-0.000000,0.000000
C3-23,16.330569,-0.000000,0.000000
C3-24,15.273621,-0.000000,0.000000
C4-1,-24.894974,-0.000000,0.000000
C4-2,-23.927929,-0.000000,0.000000
C4-3,-20.566622,-0.000000,0.000000
C4-4,-18.462896,-0.000000,0.000000
C4-5,-19.338099,-0.000000,0.000000
C4-6,-19.268274,-0.000000,0.000000
C4-7,-18.867539,-0.000000,0.000000
C4-8,-19.482691,-0.000000,0.000000
C4-9,-19.049409,-0.000000,0.000000
C4-10,-19.241357,-0.000000,0.000000
C4-11,-19.207602,-0.000000,0.000000
C4-12,-19.145888,-0.000000,0.000000
C4-13,-20.464947,-0.000000,0.000000
C4-14,-21.024980,-0.000000,0.000000
C4-15,-20.963648,-0.000000,0.000000
C4-16,-26.840039,-0.000000,0.000000
C4-17,-18.658215,-0.000000,0.000000
C4-18,-22.192456,-0.000000,0.000000
C4-19,-30.586067,-0.000000,0.000000
C4-20,-23.604185,-0.000000,0.000000
C4-21,-23.573560,-0.000000,0.000000
C4-22,-18.567201,-0.000000,0.000000
C4-23,-17.339645,-0.000000,0.000000
C4-24,-21.030452,-0.000000,0.000000
C5-1,9.489441,-0.000000,0.000000
C5-2,10.262425,-0.000000,0.000000
C5-3,9.944616,-0.000000,0.000000
C5-4,9.417788,-0.000000,0.000000
C5-5,3.087910,-0.000000,0.000000
C5-6,-1.192609,-0.000000,0.000000
C5-7,-2.987349,-0.000000,0.000000
C5-8,-3.178933,-0.000000,0.000000
C5-9,-2.521882,-0.000000,0.000000
C5-10,-2.158898,-0.000000,0.000000
C5-11,-2.234322,-0.000000,0.000000
C5-12,-2.858047,-0.000000,0.000000
C5-13,-2.458443,-0.000000,0.000000
C5-14,-4.068881,-0.000000,0.000000
C5-15,-9.202468,-0.000000,0.000000
C5-16,-21.470106,-0.000000,0.000000
C5-17,-1.724442,-0.000000,0.000000
C5-18,-7.727980,-0.000000,0.000000
C5-19,-25.581635,-0.000000,0.000000
C5-20,-8.861151,-0.000000,0.000000
C5-21,-8.472895,-0.000000,0.000000
C5-22,3.873765,-0.000000,0.000000
C5-23,13.054887,-0.000000,0.000000
C5-24,12.702549,-0.000000,0.000000
C6-1,141.669661,-0.000000,0.000000
C6-2,142.467225,-0.000000,0.000000
C6-3,145.732977,-0.000000,0.000000
C6-4,139.587185,-0.000000,0.000000
C6-5,92.374375,-0.000000,0.000000
C6-6,57.920648,-0.000000,0.000000
C6-7,41.903247,-0.000000,0.000000
C6-8,33.473360,-0.000000,0.000000
C6-9,34.612462,-0.000000,0.000000
C6-10,33.820457,-0.000000,0.000000
C6-11,34.420181,-0.000000,0.000000
C6-12,38.967258,-0.000000,0.000000
C6-13,49.646327,-0.000000,0.000000
C6-14,48.498902,-0.000000,0.000000
C6-15,36.479222,-0.000000,0.000000
C6-16,-34.965928,-0.000000,0.000000
C6-17,96.224342,-0.000000,0.000000
C6-18,59.396654,-0.000000,0.000000
C6-19,-54.443847,-0.000000,0.000000
C6-20,53.881182,-0.000000,0.000000
C6-21,55.652484,-0.000000,0.000000
C6-22,128.736871,-0.000000,0.000000
C6-23,175.000000,-0.000000,-65.041009
C6-24,175.000000,-0.000000,-68.375744
C7-1,-47.321075,-0.000000,0.000000
C7-2,-65.321814,-0.000000,0.000000
C7-3,-81.679247,-0.000000,0.000000
C7-4,-93.987836,-0.000000,0.000000
C7-5,-137.518869,-0.000000,0.000000
C7-6,-155.730142,-0.000000,0.000000
C7-7,-163.518963,-0.000000,0.000000
C7-8,-154.513087,-0.000000,0.000000
C7-9,-147.253915,-0.000000,0.000000
C7-10,-140.238598,-0.000000,0.000000
C7-11,-132.648384,-0.000000,0.000000
C7-12,-150.151379,-0.000000,0.000000
C7-13,-171.417563,-0.000000,0.000000
C7-14,-161.624025,-0.000000,0.000000
C7-15,-149.031363,-0.000000,0.000000
C7-16,-202.294197,-0.000000,0.000000
C7-17,-135.653522,-0.000000,0.000000
C7-18,-148.921603,-0.000000,0.000000
C7-19,-126.713843,-0.000000,0.000000
C7-20,-51.053777,-0.000000,0.000000
C7-21,-81.866956,-0.000000,0.000000
C7-22,-35.600855,-0.000000,0.000000
C7-23,33.978459,-0.000000,0.000000
C7-24,13.680545,-0.000000,0.000000
C8-1,-72.916024,-0.000000,0.000000
C8-2,-70.332144,-0.000000,0.000000
C8-3,-64.865170,-0.000000,0.000000
C8-4,-59.814867,-0.000000,0.000000
C8-5,-57.164460,-0.000000,0.000000
C8-6,-53.451665,-0.000000,0.000000
C8-7,-50.779408,-0.000000,0.000000
C8-8,-50.150170,-0.000000,0.000000
C8-9,-48.832333,-0.000000,0.000000
C8-10,-48.607221,-0.000000,0.000000
C8-11,-48.772298,-0.000000,0.000000
C8-12,-50.465145,-0.000000,0.000000
C8-13,-55.219613,-0.000000,0.000000
C8-14,-57.862036,-0.000000,0.000000
C8-15,-60.605674,-0.000000,0.000000
C8-16,-68.601311,-0.000000,0.000000
C8-17,-62.200235,-0.000000,0.000000
C8-18,-66.955589,-0.000000,0.000000
C8-19,-75.871980,-0.000000,0.000000
C8-20,-69.670873,-0.000000,0.000000
C8-21,-69.604361,-0.000000,0.000000
C8-22,-63.633915,-0.000000,0.000000
C8-23,-62.137695,-0.000000,0.000000
C8-24,-69.808029,-0.000000,0.000000
C9-1,-36.031549,-0.000000,0.000000
C9-2,-33.121873,-0.000000,0.000000
C9-3,-31.206558,-0.000000,0.000000
C9-4,-28.863460,-0.000000,0.000000
C9-5,-35.130817,-0.000000,0.000000
C9-6,-38.039888,-0.000000,0.000000
C9-7,-38.475511,-0.000000,0.000000
C9-8,-37.559963,-0.000000,0.000000
C9-9,-35.614467,-0.000000,0.000000
C9-10,-34.647157,-0.000000,0.000000
C9-11,-34.962319,-0.000000,0.000000
C9-12,-37.697949,-0.000000,0.000000
C9-13,-40.669262,-0.000000,0.000000
C9-14,-45.310260,-0.000000,0.000000
C9-15,-56.070668,-0.000000,0.000000
C9-16,-77.627059,-0.000000,0.000000
C9-17,-48.294958,-0.000000,0.000000
C9-18,-59.083966,-0.000000,0.000000
C9-19,-87.847466,-0.000000,0.000000
C9-20,-62.268059,-0.000000,0.000000
C9-21,-61.630000,-0.000000,0.000000
C9-22,-41.192646,-0.000000,0.000000
C9-23,-26.651344,-0.000000,0.000000
C9-24,-31.526487,-0.000000,0.000000
C10-1,-78.765460,-0.000000,0.000000
C10-2,-75.020997,-0.000000,0.000000
C10-3,-71.468931,-0.000000,0.000000
C10-4,-66.580429,-0.000000,0.000000
C10-5,-66.430807,-0.000000,0.000000
C10-6,-64.016139,-0.000000,0.000000
C10-7,-61.636190,-0.000000,0.000000
C10-8,-59.540787,-0.000000,0.000000
C10-9,-57.258067,-0.000000,0.000000
C10-10,-56.128595,-0.000000,0.000000
C10-11,-56.569438,-0.000000,0.000000
C10-12,-60.417761,-0.000000,0.000000
C10-13,-66.331884,-0.000000,0.000000
C10-14,-71.769416,-0.000000,0.000000
C10-15,-82.058083,-0.000000,0.000000
C10-16,-98.220552,-0.000000,0.000000
C10-17,-81.747614,-0.000000,0.000000
C10-18,-89.995360,-0.000000,0.000000
C10-19,-108.809799,-0.000000,0.000000
C10-20,-93.524252,-0.000000,0.000000
C10-21,-93.070043,-0.000000,0.000000
C10-22,-78.951547,-0.000000,0.000000
C10-23,-69.276663,-0.000000,0.000000
C10-24,-76.942727,-0.000000,0.000000
C11-1,-81.116638,-0.000000,0.000000
C11-2,-78.385499,-0.000000,0.000000
C11-3,-74.828628,-0.000000,0.000000
C11-4,-69.851303,-0.000000,0.000000
C11-5,-63.895879,-0.000000,0.000000
C11-6,-57.742215,-0.000000,0.000000
C11-7,-53.905185,-0.000000,0.000000
C11-8,-51.803174,-0.000000,0.000000
C11-9,-50.308994,-0.000000,0.000000
C11-10,-49.604501,-0.000000,0.000000
C11-11,-49.940364,-0.000000,0.000000
C11-12,-52.904150,-0.000000,0.000000
C11-13,-58.707206,-0.000000,0.000000
C11-14,-62.224756,-0.000000,0.000000
C11-15,-66.962881,-0.000000,0.000000
C11-16,-70.542689,-0.000000,0.000000
C11-17,-73.550710,-0.000000,0.000000
C11-18,-75.613400,-0.000000,0.000000
C11-19,-76.496474,-0.000000,0.000000
C11-20,-77.815351,-0.000000,0.000000
C11-21,-77.754732,-0.000000,0.000000
C11-22,-76.126206,-0.000000,0.000000
C11-23,12.327619,-0.000000,0.000000
C11-24,5.605445,-0.000000,0.000000
C12-1-1,-119.563941,-0.000000,0.000000
C12-1-2,-116.285687,-0.000000,0.000000
C12-1-3,-109.529520,-0.000000,0.000000
C12-1-4,-101.832255,-0.000000,0.000000
C12-1-5,-90.627394,-0.000000,0.000000
C12-1-6,-80.100353,-0.000000,0.000000
C12-1-7,-73.956640,-0.000000,0.000000
C12-1-8,-71.782159,-0.000000,0.000000
C12-1-9,-70.235225,-0.000000,0.000000
C12-1-10,-69.824004,-0.000000,0.000000
C12-1-11,-70.135326,-0.000000,0.000000
C12-1-12,-73.079951,-0.000000,0.000000
C12-1-13,-81.096065,-0.000000,0.000000
C12-1-14,-83.017035,-0.000000,0.000000
C12-1-15,-75.462708,-0.000000,0.000000
C12-1-16,-68.024081,-0.000000,0.000000
C12-1-17,-67.936224,-0.000000,0.000000
C12-1-18,-65.982203,-0.000000,0.000000
C12-1-19,-58.848476,-0.000000,0.000000
C12-1-20,-68.826730,-0.000000,0.000000
C12-1-21,-75.411230,-0.000000,0.000000
C12-1-22,-90.313898,-0.000000,0.000000
C12-1-23,-65.166909,-0.000000,0.000000
C12-1-24,-76.816625,-0.000000,0.000000
C13-2-1,-72.520257,-0.000000,0.000000
C13-2-2,-69.331174,-0.000000,0.000000
C13-2-3,-67.664671,-0.000000,0.000000
C13-2-4,-63.575630,-0.000000,0.000000
C13-2-5,-60.678048,-0.000000,0.000000
C13-2-6,-56.633211,-0.000000,0.000000
C13-2-7,-53.690838,-0.000000,0.000000
C13-2-8,-50.887758,-0.000000,0.000000
C13-2-9,-48.896472,-0.000000,0.000000
C13-2-10,-47.639454,-0.000000,0.000000
C13-2-11,-48.123455,-0.000000,0.000000
C13-2-12,-52.197075,-0.000000,0.000000
C13-2-13,-57.922599,-0.000000,0.000000
C13-2-14,-61.631188,-0.000000,0.000000
C13-2-15,-62.172062,-0.000000,0.000000
C13-2-16,-65.421006,-0.000000,0.000000
C13-2-17,-46.598525,-0.000000,0.000000
C13-2-18,-48.961996,-0.000000,0.000000
C13-2-19,-57.478509,-0.000000,0.000000
C13-2-20,-51.631687,-0.000000,0.000000
C13-2-21,-57.661975,-0.000000,0.000000
C13-2-22,-60.594624,-0.000000,0.000000
C13-2-23,-23.075290,-0.000000,0.000000
C13-2-24,-30.293682,-0.000000,0.000000
C14-1,-57.136888,-0.000000,0.000000
C14-2,-56.781128,-0.000000,0.000000
C14-3,-64.622662,-0.000000,0.000000
C14-4,-66.369362,-0.000000,0.000000
C14-5,-78.696178,-0.000000,0.000000
C14-6,-84.947142,-0.000000,0.000000
C14-7,-85.224790,-0.000000,0.000000
C14-8,-77.646666,-0.000000,0.000000
C14-9,-73.202093,-0.000000,0.000000
C14-10,-69.021507,-0.000000,0.000000
C14-11,-70.353867,-0.000000,0.000000
C14-12,-81.160457,-0.000000,0.000000
C14-13,-89.831401,-0.000000,0.000000
C14-14,-94.195756,-0.000000,0.000000
C14-15,-99.550085,-0.000000,0.000000
C14-16,-133.788619,-0.000000,0.000000
C14-17,-72.764139,-0.000000,0.000000
C14-18,-91.154837,-0.000000,0.000000
C14-19,-138.976380,-0.000000,0.000000
C14-20,-91.717540,-0.000000,0.000000
C14-21,-95.449363,-0.000000,0.000000
C14-22,-65.641924,-0.000000,0.000000
C14-23,-30.464722,-0.000000,0.000000
C14-24,-40.965564,-0.000000,0.000000
C15-1,-72.720042,-0.000000,0.000000
C15-2,-59.517509,-0.000000,0.000000
C15-3,-58.590797,-0.000000,0.000000
C15-4,-51.799065,-0.000000,0.000000
C15-5,-65.175531,-0.000000,0.000000
C15-6,-70.689996,-0.000000,0.000000
C15-7,-71.908605,-0.000000,0.000000
C15-8,-68.128415,-0.000000,0.000000
C15-9,-62.452261,-0.000000,0.000000
C15-10,-59.018895,-0.000000,0.000000
C15-11,-60.083419,-0.000000,0.000000
C15-12,-68.641524,-0.000000,0.000000
C15-13,-74.553039,-0.000000,0.000000
C15-14,-82.015737,-0.000000,0.000000
C15-15,-92.787109,-0.000000,0.000000
C15-16,-135.562466,-0.000000,0.000000
C15-17,-63.193973,-0.000000,0.000000
C15-18,-87.353395,-0.000000,0.000000
C15-19,-156.507986,-0.000000,0.000000
C15-20,-100.865372,-0.000000,0.000000
C15-21,-101.862035,-0.000000,0.000000
C15-22,-64.337373,-0.000000,0.000000
C15-23,-26.381215,-0.000000,0.000000
C15-24,-44.994800,-0.000000,0.000000
