,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.779311,0.000000,0.000000
C1-2,49.664127,0.000000,0.000000
C1-3,49.400649,0.000000,0.000000
C1-4,49.410415,0.000000,0.000000
C1-5,49.824251,0.000000,0.000000
C1-6,50.717144,0.000000,0.000000
C1-7,30.679272,0.000000,0.000000
C1-8,34.752078,0.000000,0.000000
C1-9,28.203744,0.000000,0.000000
C1-10,2.907032,0.000000,0.000000
C1-11,-10.831187,0.000000,0.000000
C1-12,-6.496450,0.000000,0.000000
C1-13,5.497535,0.000000,0.000000
C1-14,6.680392,0.000000,0.000000
C1-15,11.047904,0.000000,0.000000
C1-16,18.478669,0.000000,0.000000
C1-17,24.818328,0.000000,0.000000
C1-18,21.665193,0.000000,0.000000
C1-19,42.956492,0.000000,0.000000
C1-20,41.047573,0.000000,0.000000
C1-21,37.756935,0.000000,0.000000
C1-22,33.534095,0.000000,0.000000
C1-23,14.749943,0.000000,0.000000
C1-24,31.221439,0.000000,0.000000
C2-1,-128.216501,0.000000,0.000000
C2-2,-127.073528,0.000000,0.000000
C2-3,-127.670978,0.000000,0.000000
C2-4,-128.572842,0.000000,0.000000
C2-5,-129.376356,0.000000,0.000000
C2-6,-129.760642,0.000000,0.000000
C2-7,-146.545890,0.000000,0.000000
C2-8,-95.888643,0.000000,0.000000
C2-9,-81.098424,0.000000,0.000000
C2-10,-87.267319,0.000000,0.000000
C2-11,-56.051911,0.000000,0.000000
C2-12,-38.794598,0.000000,0.000000
C2-13,-33.880135,0.000000,0.000000
C2-14,-37.008487,0.000000,0.000000
C2-15,-46.792192,0.000000,0.000000
C2-16,-62.053410,0.000000,0.000000
C2-17,-75.170095,0.000000,0.000000
C2-18,-68.518285,0.000000,0.000000
C2-19,-56.599249,0.000000,0.000000
C2-20,-68.094001,0.000000,0.000000
C2-21,-64.634828,0.000000,0.000000
C2-22,-58.477512,0.000000,0.000000
C2-23,-51.251096,0.000000,0.000000
C2-24,-84.110398,0.000000,0.000000
C3-1,30.125896,0.000000,0.000000
C3-2,29.883935,0.000000,0.000000
C3-3,31.308608,0.000000,0.000000
C3-4,31.824875,0.000000,0.000000
C3-5,30.659982,0.000000,0.000000
C3-6,27.315564,0.000000,0.000000
C3-7,10.824543,0.000000,0.000000
C3-8,1.857856,0.000000,0.000000
C3-9,-10.159417,0.000000,0.000000
C3-10,-32.776696,0.000000,0.000000
C3-11,-53.773024,0.000000,0.000000
C3-12,-54.415225,0.000000,0.000000
C3-13,-48.150143,0.000000,0.000000
C3-14,-48.630462,0.000000,0.000000
C3-15,-44.256346,0.000000,0.000000
C3-16,-36.050062,0.000000,0.000000
C3-17,-26.385974,0.000000,0.000000
C3-18,-23.956779,0.000000,0.000000
C3-19,-4.177553,0.000000,0.000000
C3-20,-4.849407,0.000000,0.000000
C3-21,-4.922380,0.000000,0.000000
C3-22,-5.323144,0.000000,0.000000
C3-23,-18.404257,0.000000,0.000000
C3-24,1.827269,0.000000,0.000000
C4-1,-15.077771,0.000000,0.000000
C4-2,-14.269189,0.000000,0.000000
C4-3,-14.972848,0.000000,0.000000
C4-4,-15.681284,0.000000,0.000000
C4-5,-15.960754,0.000000,0.000000
C4-6,-15.491088,0.000000,0.000000
C4-7,-28.586299,0.000000,0.000000
C4-8,-22.279420,0.000000,0.000000
C4-9,-24.646599,0.000000,0.000000
C4-10,-39.850617,0.000000,0.000000
C4-11,-43.416357,0.000000,0.000000
C4-12,-40.912794,0.000000,0.000000
C4-13,-35.747508,0.000000,0.000000
C4-14,-36.531318,0.000000,0.000000
C4-15,-35.927166,0.000000,0.000000
C4-16,-33.330903,0.000000,0.000000
C4-17,-30.439282,0.000000,0.000000
C4-18,-29.659555,0.000000,0.000000
C4-19,-17.805864,0.000000,0.000000
C4-20,-20.291931,0.000000,0.000000
C4-21,-20.373402,0.000000,0.000000
C4-22,-19.203054,0.000000,0.000000
C4-23,-25.277611,0.000000,0.000000
C4-24,-17.988528,0.000000,0.000000
C5-1,21.466383,0.000000,0.000000
C5-2,21.248406,0.000000,0.000000
C5-3,22.194915,0.000000,0.000000
C5-4,22.575565,0.000000,0.000000
C5-5,21.872636,0.000000,0.000000
C5-6,19.748883,0.000000,0.000000
C5-7,9.829632,0.000000,0.000000
C5-8,3.790435,0.000000,0.000000
C5-9,-3.781577,0.000000,0.000000
C5-10,-17.541307,0.000000,0.000000
C5-11,-30.874495,0.000000,0.000000
C5-12,-31.360151,0.000000,0.000000
C5-13,-27.492699,0.000000,0.000000
C5-14,-27.704772,0.000000,0.000000
C5-15,-24.877349,0.000000,0.000000
C5-16,-19.705296,0.000000,0.000000
C5-17,-13.664250,0.000000,0.000000
C5-18,-12.273006,0.000000,0.000000
C5-19,-0.150330,0.000000,0.000000
C5-20,-0.432404,0.000000,0.000000
C5-21,-0.557578,0.000000,0.000000
C5-22,-1.010241,0.000000,0.000000
C5-23,-9.285638,0.000000,0.000000
C5-24,3.349005,0.000000,0.000000
C6-1,175.000000,0.000000,42.307437
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,36.682861
C6-4,175.000000,0.000000,36.682861
C6-5,175.000000,0.000000,36.682861
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,0.000000
C6-8,95.364117,0.000000,0.000000
C6-9,61.513169,0.000000,0.000000
C6-10,37.516628,0.000000,0.000000
C6-11,-28.477015,0.000000,0.000000
C6-12,-55.250976,0.000000,0.000000
C6-13,-54.501403,0.000000,0.000000
C6-14,-51.789467,0.000000,0.000000
C6-15,-33.379312,0.000000,0.000000
C6-16,-0.180439,0.000000,0.000000
C6-17,31.164689,0.000000,0.000000
C6-18,24.062644,0.000000,0.000000
C6-19,30.234058,0.000000,0.000000
C6-20,44.992171,0.000000,0.000000
C6-21,40.369570,0.000000,0.000000
C6-22,34.520990,0.000000,0.000000
C6-23,10.662467,0.000000,0.000000
C6-24,87.314505,0.000000,0.000000
C7-1,134.364676,0.000000,0.000000
C7-2,67.152217,0.000000,0.000000
C7-3,101.098115,0.000000,0.000000
C7-4,113.387545,0.000000,0.000000
C7-5,97.498269,0.000000,0.000000
C7-6,59.264281,0.000000,0.000000
C7-7,11.117318,0.000000,0.000000
C7-8,-26.551337,0.000000,0.000000
C7-9,-23.501754,0.000000,0.000000
C7-10,-162.908560,0.000000,0.000000
C7-11,-152.798559,0.000000,0.000000
C7-12,-155.603097,0.000000,0.000000
C7-13,-106.633303,0.000000,0.000000
C7-14,-116.816617,0.000000,0.000000
C7-15,-146.747268,0.000000,0.000000
C7-16,-183.880975,0.000000,0.000000
