,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,3566.589946,46.056311,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.296742,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.374249,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.066751,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.271749,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.834230,-0.0
301,7,12.455902,0.000000,0.000000,5000.000000,51.574185,642.40299408987
301,8,-0.000000,0.000000,0.000000,5000.000000,56.049984,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.090794,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.584941,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.395761,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.249921,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.335337,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.523252,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.301171,-0.0
301,16,15.731579,0.000000,0.000000,5000.000000,63.019930,991.4030073694701
301,17,26.066825,0.000000,0.000000,5000.000000,62.234103,1622.245471932975
301,18,23.217425,0.000000,0.000000,5000.000000,67.136982,1558.74784431135
301,19,23.800285,0.000000,0.000000,5000.000000,70.263208,1672.28437541428
301,20,22.732463,0.000000,0.000000,5000.000000,68.469472,1556.4797388695358
301,21,19.429035,0.000000,0.000000,5000.000000,63.720342,1238.02475492997
301,22,12.455902,0.000000,0.000000,5000.000000,59.295792,738.582574164384
301,23,12.455902,0.000000,0.000000,5000.000000,54.153749,674.533790476598
301,24,-0.000000,0.000000,0.000000,5000.000000,48.943372,-0.0
302,1,-0.000000,0.324142,5000.000000,0.000000,41.365391,-0.0
302,2,-0.000000,0.387452,0.000000,5000.000000,39.785036,-0.0
302,3,-0.000000,0.385816,0.000000,5000.000000,38.956501,-0.0
302,4,-0.000000,0.385399,0.000000,5000.000000,38.680323,-0.0
302,5,-0.000000,0.385911,5000.000000,0.000000,38.864442,-0.0
302,6,-0.000000,0.391238,0.000000,5000.000000,41.165928,-0.0
302,7,13.030724,0.403075,0.000000,5000.000000,46.321259,603.5995413615159
302,8,-0.000000,0.414650,0.000000,5000.000000,50.341190,-0.0
302,9,-0.000000,0.419214,0.000000,5000.000000,53.072287,-0.0
302,10,-0.000000,0.423960,0.000000,5000.000000,55.312401,-0.0
302,11,-0.000000,0.428450,0.000000,5000.000000,56.938785,-0.0
302,12,-0.000000,0.356847,0.000000,5000.000000,57.705947,-0.0
302,13,-0.000000,0.277304,0.000000,5000.000000,57.782664,-0.0
302,14,-0.000000,0.059342,0.000000,5000.000000,57.951439,-0.0
302,15,-0.000000,0.215672,0.000000,5000.000000,57.751977,-0.0
302,16,15.731579,0.192348,0.000000,5000.000000,56.601234,890.4267841684859
302,17,26.187716,0.429508,0.000000,5000.000000,55.895444,1463.774013165904
302,18,24.288876,0.431067,0.000000,5000.000000,60.298956,1464.5938652134557
302,19,24.318913,0.436061,0.000000,5000.000000,63.106770,1534.68804934101
302,20,22.732463,0.421269,0.000000,5000.000000,61.495729,1397.9493841505268
302,21,20.325657,0.424456,0.000000,5000.000000,57.230307,1163.243590086699
302,22,13.030724,0.414860,0.000000,5000.000000,53.256406,693.9695278179439
302,23,13.030724,0.405366,0.000000,5000.000000,48.638089,633.7895136464359
302,24,-0.000000,0.395685,0.000000,5000.000000,43.958399,-0.0
303,1,0.000000,-13.607992,5000.000000,0.000000,76.760519,0.0
303,2,0.000000,-15.636751,5000.000000,0.000000,73.827903,0.0
303,3,0.000000,-15.539626,5000.000000,0.000000,72.290414,0.0
303,4,0.000000,-15.492084,0.000000,5000.000000,71.777918,0.0
303,5,0.000000,-15.496203,0.000000,5000.000000,72.119582,0.0
303,6,0.000000,-15.673433,0.000000,5000.000000,76.390383,0.0
303,7,0.000000,-16.081613,0.000000,5000.000000,85.956976,0.0
303,8,0.000000,-16.122999,5000.000000,0.000000,93.416640,0.0
303,9,0.000000,-16.540937,0.000000,5000.000000,98.484657,0.0
303,10,0.000000,-16.765229,5000.000000,0.000000,102.641569,0.0
303,11,0.000000,-16.804787,5000.000000,0.000000,105.659601,0.0
303,12,-0.000000,-14.662190,0.000000,5000.000000,107.083202,-0.0
303,13,-0.000000,-12.162037,0.000000,5000.000000,107.225562,-0.0
303,14,-0.000000,-5.167941,5000.000000,0.000000,107.538754,-0.0
303,15,-0.000000,-9.818439,0.000000,5000.000000,107.168618,-0.0
303,16,15.731579,-8.738635,0.000000,5000.000000,105.033217,1652.3383508596428
303,17,23.447212,-16.314228,0.000000,5000.000000,103.723505,2432.0270111180603
303,18,0.000000,-17.673048,5000.000000,0.000000,111.894970,0.0
303,19,12.562061,-18.067098,5000.000000,0.000000,117.105346,1471.084499878106
303,20,22.732463,-17.271721,5000.000000,0.000000,114.115786,2594.132882960918
303,21,0.000000,-17.378681,5000.000000,0.000000,106.200569,0.0
303,22,0.000000,-17.119731,0.000000,5000.000000,98.826321,0.0
303,23,0.000000,-16.622912,5000.000000,0.000000,90.256248,0.0
303,24,0.000000,-16.126650,0.000000,5000.000000,81.572287,0.0
304,1,0.000000,-1.132295,0.000000,0.000000,31.557102,0.0
304,2,0.000000,-0.868136,0.000000,0.000000,30.351471,0.0
304,3,0.000000,-0.836181,0.000000,0.000000,29.719393,0.0
304,4,0.000000,-0.817134,0.000000,0.000000,29.508700,0.0
304,5,0.000000,-0.814566,0.000000,0.000000,29.649162,0.0
304,6,0.000000,-0.852087,0.000000,0.000000,31.404935,0.0
304,7,16.972837,-0.942324,0.000000,0.000000,35.337868,599.7838734915159
304,8,0.000000,-0.859398,0.000000,0.000000,38.404619,0.0
304,9,0.000000,-1.018863,0.000000,0.000000,40.488137,0.0
304,10,0.000000,-1.084052,0.000000,0.000000,42.197090,0.0
304,11,0.000000,-1.063132,0.000000,0.000000,43.437836,0.0
304,12,0.000000,-1.400508,0.000000,0.000000,44.023094,0.0
304,13,0.000000,-1.707769,0.000000,0.000000,44.081620,0.0
304,14,0.000000,-2.489760,0.000000,0.000000,44.210376,0.0
304,15,0.000000,-1.776451,0.000000,0.000000,44.058209,0.0
304,16,15.731579,-1.696344,0.000000,0.000000,43.180323,679.294662520017
304,17,27.016785,-0.819030,0.000000,0.000000,42.641885,1152.046639039725
304,18,31.636854,-1.455330,0.000000,0.000000,46.001265,1455.33530462031
304,19,27.875648,-1.599550,0.000000,0.000000,48.143309,1342.0259352392322
304,20,22.732463,-1.482580,0.000000,0.000000,46.914268,1066.476861482084
304,21,26.474665,-1.373161,0.000000,0.000000,43.660234,1155.8900689716102
304,22,16.972837,-1.334432,0.000000,0.000000,40.628599,689.582588365363
304,23,16.972837,-1.180987,0.000000,0.000000,37.105346,629.7829894866019
304,24,0.000000,-1.029465,0.000000,0.000000,33.535274,0.0
305,1,0.000000,1.270877,0.000000,0.000000,30.277760,0.0
305,2,0.000000,1.789466,0.000000,0.000000,29.121006,0.0
305,3,0.000000,1.805197,0.000000,0.000000,28.514552,0.0
305,4,0.000000,1.803551,0.000000,0.000000,28.312401,0.0
305,5,0.000000,1.792122,0.000000,0.000000,28.447169,0.0
305,6,0.000000,1.706380,0.000000,0.000000,30.131762,0.0
305,7,13.983690,1.519397,0.000000,0.000000,33.905252,474.12053333987996
305,8,0.000000,1.247816,0.000000,0.000000,36.847675,0.0
305,9,0.000000,1.240381,0.000000,0.000000,38.846726,0.0
305,10,0.000000,1.180449,0.000000,0.000000,40.486397,0.0
305,11,0.000000,1.080936,0.000000,0.000000,41.676843,0.0
305,12,0.000000,0.610934,0.000000,0.000000,42.238374,0.0
305,13,0.000000,0.082548,0.000000,0.000000,42.294527,0.0
305,14,0.000000,-1.420790,0.000000,0.000000,42.418064,0.0
305,15,0.000000,-0.485697,0.000000,0.000000,42.272066,0.0
305,16,15.731579,-0.716684,0.000000,0.000000,41.429769,651.755683975251
305,17,26.388135,0.933469,0.000000,0.000000,40.913160,1079.6219893566
305,18,26.065175,1.232614,0.000000,0.000000,44.136349,1150.4216605460751
305,19,25.178718,1.208786,0.000000,0.000000,46.191553,1163.044086969054
305,20,22.732463,1.065536,0.000000,0.000000,45.012338,1023.241308128494
305,21,21.812117,1.320565,0.000000,0.000000,41.890225,913.714488856325
305,22,13.983690,1.489993,0.000000,0.000000,38.981493,545.1051138491699
305,23,13.983690,1.597921,0.000000,0.000000,35.601076,497.83441045044
305,24,0.000000,1.710536,0.000000,0.000000,32.175736,0.0
306,1,-0.000000,2.420864,0.000000,0.000000,57.996836,-0.0
306,2,-0.000000,3.222617,0.000000,0.000000,55.781082,-0.0
306,3,-0.000000,3.238914,0.000000,0.000000,54.619424,-0.0
306,4,-0.000000,3.233736,0.000000,0.000000,54.232205,-0.0
306,5,-0.000000,3.217897,0.000000,0.000000,54.490351,-0.0
306,6,-0.000000,3.107874,0.000000,0.000000,57.717178,-0.0
306,7,14.954272,2.869248,0.000000,0.000000,64.945271,971.209247647712
306,8,-0.000000,2.489468,0.000000,0.000000,70.581462,-0.0
306,9,-0.000000,2.504156,0.000000,0.000000,74.410630,-0.0
306,10,-0.000000,2.433297,0.000000,0.000000,77.551408,-0.0
306,11,-0.000000,2.295605,0.000000,0.000000,79.831699,-0.0
306,12,-0.000000,1.559433,0.000000,0.000000,80.907308,-0.0
306,13,-0.000000,0.724829,0.000000,0.000000,81.014869,-0.0
306,14,-0.000000,-1.648186,0.000000,0.000000,81.251503,-0.0
306,15,-0.000000,-0.168008,0.000000,0.000000,80.971844,-0.0
306,16,15.731579,-0.540971,0.000000,0.000000,79.358431,1248.433426592549
306,17,26.592259,2.058509,0.000000,0.000000,78.368871,2084.005315169589
306,18,27.874312,2.561362,0.000000,0.000000,84.542866,2356.574224258192
306,19,26.054417,2.551538,0.000000,0.000000,88.479595,2305.284264121115
306,20,22.732463,2.311922,0.000000,0.000000,86.220816,1960.011509549808
306,21,23.326057,2.667442,0.000000,0.000000,80.240430,1871.69284388451
306,22,14.954272,2.890341,0.000000,0.000000,74.668776,1116.6171862110718
306,23,14.954272,3.012356,0.000000,0.000000,68.193610,1019.7857926019201
306,24,-0.000000,3.141002,0.000000,0.000000,61.632395,-0.0
307,1,-0.000000,6.257065,0.000000,5000.000000,53.305916,-0.0
307,2,-0.000000,6.765071,0.000000,5000.000000,51.269377,-0.0
307,3,-0.000000,6.688104,0.000000,5000.000000,50.201677,-0.0
307,4,-0.000000,6.663020,5000.000000,0.000000,49.845777,-0.0
307,5,-0.000000,6.680783,0.000000,5000.000000,50.083043,-0.0
307,6,-0.000000,6.898076,0.000000,5000.000000,53.048877,-0.0
307,7,17.883211,7.384388,0.000000,5000.000000,59.692344,1067.490782836584
307,8,-0.000000,7.022470,0.000000,5000.000000,64.872667,-0.0
307,9,-0.000000,6.086035,0.000000,5000.000000,68.392123,-0.0
307,10,-0.000000,5.444736,0.000000,5000.000000,71.278867,-0.0
307,11,-0.000000,5.067383,0.000000,5000.000000,73.374723,-0.0
307,12,-0.000000,4.184123,0.000000,5000.000000,74.363334,-0.0
307,13,-0.000000,3.439267,0.000000,5000.000000,74.462196,-0.0
307,14,-0.000000,1.506261,0.000000,5000.000000,74.679690,-0.0
307,15,-0.000000,3.608614,0.000000,5000.000000,74.422651,-0.0
307,16,15.731579,4.367988,0.000000,5000.000000,72.939734,1147.457187659986
307,17,27.208247,8.113568,0.000000,5000.000000,72.030212,1959.8157995583642
307,18,33.333766,1.449326,5000.000000,0.000000,77.704840,2590.19495362744
307,19,28.697026,3.516539,5000.000000,0.000000,81.323157,2333.732750831082
307,20,22.732463,8.671083,0.000000,5000.000000,79.247074,1801.4811775632618
307,21,27.894691,4.001467,0.000000,5000.000000,73.750395,2057.244479652945
307,22,17.883211,8.020138,0.000000,5000.000000,68.629389,1227.313844288079
307,23,17.883211,7.589433,0.000000,5000.000000,62.677950,1120.88300489745
307,24,-0.000000,7.152734,0.000000,5000.000000,56.647422,-0.0
308,1,-0.000000,4.394000,5000.000000,0.000000,72.922493,-0.0
308,2,-0.000000,4.973185,5000.000000,0.000000,70.136507,-0.0
308,3,-0.000000,4.933534,0.000000,5000.000000,68.675894,-0.0
308,4,-0.000000,4.920889,5000.000000,0.000000,68.189022,-0.0
308,5,-0.000000,4.930360,0.000000,5000.000000,68.513603,-0.0
308,6,-0.000000,5.043995,0.000000,5000.000000,72.570864,-0.0
308,7,17.883211,5.298115,0.000000,5000.000000,81.659127,1460.3273982167968
308,8,-0.000000,4.755142,0.000000,5000.000000,88.745808,-0.0
308,9,-0.000000,3.695701,0.000000,5000.000000,93.560424,-0.0
308,10,-0.000000,2.953509,0.000000,5000.000000,97.509491,-0.0
308,11,-0.000000,2.502905,0.000000,5000.000000,100.376621,-0.0
308,12,-0.000000,1.585093,0.000000,5000.000000,101.729041,-0.0
308,13,-0.000000,0.836781,0.000000,5000.000000,101.864283,-0.0
308,14,-0.000000,-1.103826,0.000000,5000.000000,102.161816,-0.0
308,15,-0.000000,1.007511,0.000000,5000.000000,101.810187,-0.0
308,16,15.731579,1.818713,0.000000,5000.000000,99.781556,1569.721430956924
308,17,27.208247,5.596082,5000.000000,0.000000,98.537330,2681.0280133605097
308,18,33.333766,1.809147,5000.000000,0.000000,106.300221,3543.3866925622856
308,19,28.697026,2.980988,5000.000000,0.000000,111.250079,3192.546409565054
308,20,22.732463,5.901364,5000.000000,0.000000,108.409997,2464.426245632611
308,21,27.894691,3.292388,0.000000,5000.000000,100.890541,2814.310466017831
308,22,17.883211,5.621512,0.000000,5000.000000,93.885005,1678.965354151055
308,23,17.883211,5.398812,0.000000,5000.000000,85.743436,1533.367957852996
308,24,-0.000000,5.172883,0.000000,5000.000000,77.493673,-0.0
309,1,0.000000,-4.205381,0.000000,5000.000000,74.628282,0.0
309,2,-0.000000,-3.704905,5000.000000,0.000000,71.777128,-0.0
309,3,-0.000000,-3.607780,5000.000000,0.000000,70.282347,-0.0
309,4,-0.000000,-3.560238,5000.000000,0.000000,69.784087,-0.0
309,5,-0.000000,-3.564356,5000.000000,0.000000,70.116261,-0.0
309,6,-0.000000,-3.741587,5000.000000,0.000000,74.268428,-0.0
309,7,20.201023,-4.149767,5000.000000,0.000000,83.569282,1688.184987775486
309,8,-0.000000,-4.191153,5000.000000,0.000000,90.821734,-0.0
309,9,-0.000000,-4.609091,5000.000000,0.000000,95.748972,-0.0
309,10,-0.000000,-4.833383,5000.000000,0.000000,99.790414,-0.0
309,11,-0.000000,-4.872941,5000.000000,0.000000,102.724612,-0.0
309,12,-0.000000,-5.462834,5000.000000,0.000000,104.108668,-0.0
309,13,-0.000000,-5.960059,5000.000000,0.000000,104.247074,-0.0
309,14,-0.000000,-7.211604,5000.000000,0.000000,104.551566,-0.0
309,15,-0.000000,-6.033119,5000.000000,0.000000,104.191711,-0.0
309,16,15.731579,-5.816002,5000.000000,0.000000,102.115628,1606.440069016612
309,17,27.695708,-4.382382,5000.000000,0.000000,100.842297,2792.898811761276
309,18,37.654096,-5.741202,5000.000000,0.000000,108.786776,4096.267707034496
309,19,30.788250,-6.135252,5000.000000,0.000000,113.852420,3505.316770065
309,20,22.732463,-5.837147,5000.000000,0.000000,110.945903,2522.073634949089
309,21,31.510073,-5.446835,0.000000,51.779814,103.250554,3253.4324938304417
309,22,20.201023,-5.187885,5000.000000,0.000000,96.081145,1940.937420011335
309,23,20.201023,-4.691065,5000.000000,0.000000,87.749130,1772.6221933599898
309,24,-0.000000,-4.194804,5000.000000,0.000000,79.306390,-0.0
310,1,0.000000,1.059996,0.000000,5000.000000,83.157229,0.0
310,2,-0.000000,2.173800,5000.000000,0.000000,79.980228,-0.0
310,3,-0.000000,2.236395,5000.000000,0.000000,78.314616,-0.0
310,4,-0.000000,2.243238,0.000000,5000.000000,77.759412,-0.0
310,5,-0.000000,2.213182,5000.000000,0.000000,78.129548,-0.0
310,6,-0.000000,1.953733,5000.000000,0.000000,82.756248,-0.0
310,7,15.565400,1.382907,5000.000000,0.000000,93.120057,1449.4509352278
310,8,-0.000000,0.681803,5000.000000,0.000000,101.201360,-0.0
310,9,-0.000000,0.565877,5000.000000,0.000000,106.691712,-0.0
310,10,-0.000000,0.361225,5000.000000,0.000000,111.195033,-0.0
310,11,-0.000000,0.098664,5000.000000,0.000000,114.464568,-0.0
310,12,-0.000000,-0.886240,5000.000000,0.000000,116.006802,-0.0
310,13,-0.000000,-1.964492,5000.000000,0.000000,116.161025,-0.0
310,14,-0.000000,-5.030457,5000.000000,0.000000,116.500316,-0.0
310,15,-0.000000,-3.119906,5000.000000,0.000000,116.099336,-0.0
310,16,15.731579,-3.547564,5000.000000,0.000000,113.785985,1790.033212120315
310,17,26.720786,-0.162969,4159.838707,0.000000,112.367131,3002.538060884966
310,18,29.013435,0.283365,5000.000000,0.000000,121.219551,3516.995563667685
310,19,26.605801,0.131243,5000.000000,0.000000,126.864125,3375.321663789125
310,20,22.732463,-0.100856,5000.000000,0.000000,123.625435,2810.3106269964046
310,21,24.279309,0.575620,5000.000000,0.000000,115.050617,2793.3494807836532
310,22,15.565400,1.067116,5000.000000,0.000000,107.061848,1666.4604888592
310,23,15.565400,1.457223,5000.000000,0.000000,97.777602,1521.9474861708
310,24,-0.000000,1.859134,5000.000000,0.000000,88.369978,-0.0
311,1,0.000000,-3.179516,0.000000,0.000000,0.000000,0.0
311,2,-0.000000,-1.223188,0.000000,0.000000,0.000000,-0.0
311,3,-0.000000,-1.023789,0.000000,0.000000,0.000000,-0.0
311,4,-0.000000,-0.983650,0.000000,0.000000,0.000000,-0.0
311,5,-0.000000,-1.058278,0.000000,0.000000,0.000000,-0.0
311,6,-0.000000,-1.772845,0.000000,0.000000,0.000000,-0.0
311,7,15.968980,-3.335801,0.000000,0.000000,0.000000,0.0
311,8,-0.000000,-2.994906,0.000000,0.000000,0.000000,-0.0
311,9,0.000000,-2.437744,0.000000,0.000000,0.000000,0.0
311,10,-0.000000,-3.243783,0.000000,0.000000,0.000000,-0.0
311,11,-0.000000,-3.394418,0.000000,0.000000,0.000000,-0.0
311,12,0.000000,-3.688268,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-5.143167,0.000000,0.000000,0.000000,0.0
311,14,-0.000000,-10.418272,0.000000,0.000000,0.000000,-0.0
311,15,0.000000,-8.351037,0.000000,0.000000,0.000000,0.0
311,16,15.731579,-9.461376,0.000000,0.000000,0.000000,0.0
311,17,26.805663,-5.744380,0.000000,0.000000,0.000000,0.0
311,18,29.765695,-4.861348,0.000000,0.000000,0.000000,0.0
311,19,26.969928,-6.027409,0.000000,0.000000,0.000000,0.0
311,20,22.732463,-7.222222,0.000000,0.000000,0.000000,0.0
311,21,24.908823,-4.861850,0.000000,0.000000,0.000000,0.0
311,22,15.968980,-4.305171,0.000000,0.000000,0.000000,0.0
311,23,15.968980,-3.238773,0.000000,0.000000,0.000000,0.0
311,24,-0.000000,-2.226399,0.000000,0.000000,0.000000,-0.0
312,1,0.000000,-2.591934,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-0.876363,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-0.706260,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-0.670495,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-0.732404,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-1.332685,0.000000,0.000000,0.000000,0.0
312,7,16.350780,-2.680135,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-3.249196,0.000000,0.000000,0.000000,0.0
312,9,-0.000000,-3.149082,0.000000,0.000000,0.000000,-0.0
312,10,0.000000,-2.718917,0.000000,0.000000,0.000000,0.0
312,11,-0.000000,-3.371215,0.000000,0.000000,0.000000,-0.0
312,12,-0.000000,-6.013475,0.000000,0.000000,0.000000,-0.0
312,13,-0.000000,-7.825019,0.000000,0.000000,0.000000,-0.0
312,14,-0.000000,-11.811279,0.000000,0.000000,0.000000,-0.0
312,15,-0.000000,-8.775705,0.000000,0.000000,0.000000,-0.0
312,16,15.731579,-9.891255,0.000000,0.000000,0.000000,0.0
312,17,26.885960,-5.875363,0.000000,0.000000,0.000000,0.0
312,18,30.477360,-5.385617,0.000000,0.000000,0.000000,0.0
312,19,27.314403,-5.806856,0.000000,0.000000,0.000000,0.0
312,20,22.732463,-6.622579,0.000000,0.000000,0.000000,0.0
312,21,25.504365,-4.656503,0.000000,0.000000,0.000000,0.0
312,22,16.350780,-4.102029,0.000000,0.000000,0.000000,0.0
312,23,16.350780,-2.969915,0.000000,0.000000,0.000000,0.0
