,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,46.415059,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.433407,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.562164,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.237583,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.698829,0.0
301,6,0.000000,0.000000,0.000000,0.000000,46.295476,0.0
301,7,0.000000,0.000000,0.000000,0.000000,51.471686,0.0
301,8,0.000000,0.000000,0.000000,0.000000,55.725403,0.0
301,9,12.455902,0.000000,0.000000,0.000000,59.569124,741.987170769848
301,10,19.429035,0.000000,0.000000,0.000000,61.123695,1187.5744094843249
301,11,19.429035,0.000000,0.000000,0.000000,62.934514,1222.75687521399
301,12,19.429035,0.000000,0.000000,0.000000,64.010756,1243.66721870046
301,13,19.429035,0.000000,0.000000,0.000000,63.566593,1235.037560227755
301,14,12.455902,0.000000,0.000000,0.000000,63.515343,791.140887904386
301,15,12.455902,0.000000,0.000000,0.000000,63.242012,787.736303754824
301,16,12.455902,0.000000,0.000000,0.000000,61.636191,767.7343547492819
301,17,12.455902,0.000000,0.000000,0.000000,61.004113,759.861253124926
301,18,12.455902,0.000000,0.000000,0.000000,61.516609,766.244853076318
301,19,19.429035,0.000000,0.000000,0.000000,67.136982,1304.40677307237
301,20,19.429035,0.000000,0.000000,0.000000,66.556153,1293.1218261023548
301,21,12.455902,0.000000,0.000000,0.000000,64.215755,799.86515113601
301,22,12.455902,0.000000,0.000000,0.000000,59.996204,747.306837396008
301,23,12.455902,0.000000,0.000000,0.000000,54.580829,679.8534571027581
301,24,0.000000,0.000000,0.000000,0.000000,49.797532,0.0
302,1,0.000000,0.256386,0.000000,0.000000,41.687599,0.0
302,2,0.000000,0.387645,0.000000,0.000000,39.907782,0.0
302,3,0.000000,0.386176,0.000000,0.000000,39.125277,0.0
302,4,0.000000,0.219451,0.000000,0.000000,38.833755,0.0
302,5,0.000000,0.388926,0.000000,0.000000,39.248023,0.0
302,6,0.000000,-0.025341,0.000000,0.000000,41.580196,0.0
302,7,0.000000,0.208870,0.000000,0.000000,46.229200,0.0
302,8,0.000000,-0.087864,0.000000,0.000000,50.049668,0.0
302,9,13.030724,0.417897,0.000000,0.000000,53.501898,697.1684663141519
302,10,20.325657,0.586782,0.000000,0.000000,54.898134,1115.840641624038
302,11,20.325657,0.510383,0.000000,0.000000,56.524518,1148.897964958326
302,12,20.325657,0.502236,0.000000,0.000000,57.491142,1168.545232830294
302,13,20.325657,0.590117,0.000000,0.000000,57.092218,1160.436840437226
302,14,13.030724,0.422134,0.000000,0.000000,57.046188,743.353131080112
302,15,13.030724,0.421631,0.000000,0.000000,56.800696,740.154192583904
302,16,13.030724,0.418651,0.000000,0.000000,55.358431,721.360435434044
302,17,13.030724,0.417534,0.000000,0.000000,54.790731,713.962893419244
302,18,13.030724,0.418451,0.000000,0.000000,55.251028,719.960896584272
302,19,20.325657,0.428602,0.000000,0.000000,60.298956,1225.615897114092
302,20,20.325657,0.427666,0.000000,0.000000,59.777286,1215.0126116269018
302,21,13.030724,0.423591,0.000000,0.000000,57.675261,751.5504077189639
302,22,13.030724,0.415781,0.000000,0.000000,53.885479,702.166804456796
302,23,13.030724,0.406129,0.000000,0.000000,49.021670,638.7878517890799
302,24,0.000000,0.406575,0.000000,0.000000,44.725562,0.0
303,1,0.000000,-10.102823,0.000000,0.000000,77.358431,0.0
303,2,0.000000,-15.656870,0.000000,0.000000,74.055679,0.0
303,3,0.000000,-15.556232,0.000000,0.000000,72.603606,0.0
303,4,0.000000,-17.148219,0.000000,0.000000,72.062638,0.0
303,5,0.000000,-15.274466,0.000000,0.000000,72.831382,0.0
303,6,0.000000,-6.136690,0.000000,0.000000,77.159127,0.0
303,7,0.000000,-17.287056,0.000000,0.000000,85.786144,0.0
303,8,0.000000,-7.920477,0.000000,0.000000,92.875672,0.0
303,9,0.000000,-16.847032,0.000000,0.000000,99.281873,0.0
303,10,0.000000,-15.386997,0.000000,0.000000,101.872825,0.0
303,11,0.000000,-16.549964,0.000000,0.000000,104.890857,0.0
303,12,0.000000,-16.713942,0.000000,0.000000,106.684593,0.0
303,13,0.000000,-15.761855,0.000000,0.000000,105.944321,0.0
303,14,0.000000,-17.588433,0.000000,0.000000,105.858905,0.0
