,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,14.702646,0.000000,0.000000
C1-2,15.627835,0.000000,0.000000
C1-3,18.364770,0.000000,0.000000
C1-4,17.756624,0.000000,0.000000
C1-5,17.979802,0.000000,0.000000
C1-6,17.330132,0.000000,0.000000
C1-7,18.501676,0.000000,0.000000
C1-8,11.452658,0.000000,0.000000
C1-9,10.727523,0.000000,0.000000
C1-10,-15.403533,0.000000,0.000000
C1-11,7.436208,0.000000,0.000000
C1-12,-14.427236,0.000000,0.000000
C1-13,-5.925044,0.000000,0.000000
C1-14,-19.965607,0.000000,0.000000
C1-15,5.362694,0.000000,0.000000
C1-16,12.731889,0.000000,0.000000
C1-17,16.401960,0.000000,0.000000
C1-18,42.640631,0.000000,0.000000
C1-19,40.332037,0.000000,0.000000
C1-20,20.490630,0.000000,0.000000
C1-21,44.863071,0.000000,0.000000
C1-22,23.370143,0.000000,0.000000
C1-23,17.937203,0.000000,0.000000
C1-24,17.720783,0.000000,0.000000
C2-1,-48.358407,0.000000,0.000000
C2-2,-49.614703,0.000000,0.000000
C2-3,-54.945562,0.000000,0.000000
C2-4,-53.775839,0.000000,0.000000
C2-5,-53.827196,0.000000,0.000000
C2-6,-52.602867,0.000000,0.000000
C2-7,-55.173291,0.000000,0.000000
C2-8,-36.169362,0.000000,0.000000
C2-9,-34.186618,0.000000,0.000000
C2-10,-39.847196,0.000000,0.000000
C2-11,-30.774904,0.000000,0.000000
C2-12,-39.401004,0.000000,0.000000
C2-13,-29.958834,0.000000,0.000000
C2-14,-27.867695,0.000000,0.000000
C2-15,-23.639747,0.000000,0.000000
C2-16,-41.183297,0.000000,0.000000
C2-17,-53.554852,0.000000,0.000000
C2-18,-53.600033,0.000000,0.000000
C2-19,-49.492994,0.000000,0.000000
C2-20,-65.782502,0.000000,0.000000
C2-21,-58.804627,0.000000,0.000000
C2-22,-70.871416,0.000000,0.000000
C2-23,-58.039770,0.000000,0.000000
C2-24,-55.743376,0.000000,0.000000
C3-1,-14.399284,0.000000,0.000000
C3-2,-12.274442,0.000000,0.000000
C3-3,-8.689691,0.000000,0.000000
C3-4,-8.260444,0.000000,0.000000
C3-5,-8.124766,0.000000,0.000000
C3-6,-9.160673,0.000000,0.000000
C3-7,-8.581785,0.000000,0.000000
C3-8,-21.749604,0.000000,0.000000
C3-9,-25.586777,0.000000,0.000000
C3-10,-45.059299,0.000000,0.000000
C3-11,-27.671744,0.000000,0.000000
C3-12,-47.250532,0.000000,0.000000
C3-13,-41.477568,0.000000,0.000000
C3-14,-52.647559,0.000000,0.000000
C3-15,-31.913393,0.000000,0.000000
C3-16,-21.978203,0.000000,0.000000
C3-17,-15.856283,0.000000,0.000000
C3-18,-0.403458,0.000000,0.000000
C3-19,-4.149388,0.000000,0.000000
C3-20,-18.138055,0.000000,0.000000
C3-21,1.024125,0.000000,0.000000
C3-22,-13.400340,0.000000,0.000000
C3-23,-16.699077,0.000000,0.000000
C3-24,-13.688258,0.000000,0.000000
C4-1,-21.400011,0.000000,0.000000
C4-2,-20.131095,0.000000,0.000000
C4-3,-18.729769,0.000000,0.000000
C4-4,-18.700911,0.000000,0.000000
C4-5,-18.258933,0.000000,0.000000
C4-6,-18.685045,0.000000,0.000000
C4-7,-18.642449,0.000000,0.000000
C4-8,-18.257730,0.000000,0.000000
C4-9,-18.909328,0.000000,0.000000
C4-10,-34.401320,0.000000,0.000000
C4-11,-22.868805,0.000000,0.000000
C4-12,-32.620712,0.000000,0.000000
C4-13,-27.412702,0.000000,0.000000
C4-14,-34.193268,0.000000,0.000000
C4-15,-21.358707,0.000000,0.000000
C4-16,-20.608090,0.000000,0.000000
C4-17,-23.431241,0.000000,0.000000
C4-18,-14.436160,0.000000,0.000000
C4-19,-16.206154,0.000000,0.000000
C4-20,-27.696497,0.000000,0.000000
C4-21,-14.579667,0.000000,0.000000
C4-22,-25.436964,0.000000,0.000000
C4-23,-24.925202,0.000000,0.000000
C4-24,-22.258523,0.000000,0.000000
C5-1,-7.057894,0.000000,0.000000
C5-2,-5.790580,0.000000,0.000000
C5-3,-3.565063,0.000000,0.000000
C5-4,-3.312158,0.000000,0.000000
C5-5,-3.254780,0.000000,0.000000
C5-6,-3.892605,0.000000,0.000000
C5-7,-3.500133,0.000000,0.000000
C5-8,-12.023240,0.000000,0.000000
C5-9,-14.413607,0.000000,0.000000
C5-10,-26.188072,0.000000,0.000000
C5-11,-15.509919,0.000000,0.000000
C5-12,-27.682830,0.000000,0.000000
C5-13,-24.219870,0.000000,0.000000
C5-14,-31.111630,0.000000,0.000000
C5-15,-18.357056,0.000000,0.000000
C5-16,-11.953283,0.000000,0.000000
C5-17,-7.776891,0.000000,0.000000
C5-18,1.963852,0.000000,0.000000
C5-19,-0.323877,0.000000,0.000000
C5-20,-8.782344,0.000000,0.000000
C5-21,2.933563,0.000000,0.000000
C5-22,-5.891565,0.000000,0.000000
C5-23,-8.153888,0.000000,0.000000
C5-24,-6.464698,0.000000,0.000000
C6-1,17.157071,0.000000,0.000000
C6-2,23.030777,0.000000,0.000000
C6-3,36.118509,0.000000,0.000000
C6-4,34.622257,0.000000,0.000000
C6-5,35.781669,0.000000,0.000000
C6-6,32.431006,0.000000,0.000000
C6-7,36.718138,0.000000,0.000000
C6-8,2.213296,0.000000,0.000000
C6-9,-4.197189,0.000000,0.000000
C6-10,-28.064299,0.000000,0.000000
C6-11,-19.496207,0.000000,0.000000
C6-12,-25.744449,0.000000,0.000000
C6-13,-31.263998,0.000000,0.000000
C6-14,-49.540407,0.000000,0.000000
C6-15,-28.969168,0.000000,0.000000
C6-16,4.318291,0.000000,0.000000
C6-17,19.661260,0.000000,0.000000
C6-18,35.286982,0.000000,0.000000
C6-19,23.131095,0.000000,0.000000
C6-20,27.303498,0.000000,0.000000
C6-21,43.567282,0.000000,0.000000
C6-22,42.565616,0.000000,0.000000
C6-23,22.623089,0.000000,0.000000
C6-24,26.750819,0.000000,0.000000
C7-1,-140.607221,0.000000,0.000000
C7-2,-126.547663,0.000000,0.000000
C7-3,-115.914878,0.000000,0.000000
C7-4,-112.997527,0.000000,0.000000
C7-5,-114.795799,0.000000,0.000000
C7-6,-121.889551,0.000000,0.000000
C7-7,-125.413765,0.000000,0.000000
C7-8,-81.432263,0.000000,0.000000
C7-9,-58.732549,0.000000,0.000000
C7-10,-94.232945,0.000000,0.000000
C7-11,-82.696097,0.000000,0.000000
C7-12,-60.487842,0.000000,0.000000
C7-13,-86.077762,0.000000,0.000000
C7-14,-99.562055,0.000000,0.000000
C7-15,-69.821322,0.000000,0.000000
C7-16,-122.350940,0.000000,0.000000
C7-17,-146.164735,0.000000,0.000000
C7-18,-136.358448,0.000000,0.000000
C7-19,-171.741330,0.000000,0.000000
C7-20,-183.549556,0.000000,0.000000
C7-21,-133.113194,0.000000,0.000000
C7-22,-139.213811,0.000000,0.000000
C7-23,-150.832268,0.000000,0.000000
C7-24,-135.878947,0.000000,0.000000
C8-1,-54.326616,0.000000,0.000000
C8-2,-51.828659,0.000000,0.000000
C8-3,-49.748434,0.000000,0.000000
C8-4,-49.040677,0.000000,0.000000
C8-5,-48.388006,0.000000,0.000000
C8-6,-49.130157,0.000000,0.000000
C8-7,-49.649409,0.000000,0.000000
C8-8,-50.095756,0.000000,0.000000
C8-9,-52.514833,0.000000,0.000000
C8-10,-68.873007,0.000000,0.000000
C8-11,-57.820403,0.000000,0.000000
C8-12,-67.619130,0.000000,0.000000
C8-13,-62.282364,0.000000,0.000000
C8-14,-68.782006,0.000000,0.000000
C8-15,-55.748457,0.000000,0.000000
C8-16,-55.161712,0.000000,0.000000
C8-17,-59.752342,0.000000,0.000000
C8-18,-56.481082,0.000000,0.000000
C8-19,-59.585465,0.000000,0.000000
C8-20,-71.157744,0.000000,0.000000
C8-21,-57.689759,0.000000,0.000000
C8-22,-67.165847,0.000000,0.000000
C8-23,-63.844847,0.000000,0.000000
C8-24,-57.690032,0.000000,0.000000
C9-1,-45.991028,0.000000,0.000000
C9-2,-42.686970,0.000000,0.000000
C9-3,-38.450843,0.000000,0.000000
C9-4,-37.370219,0.000000,0.000000
C9-5,-37.032391,0.000000,0.000000
C9-6,-38.371524,0.000000,0.000000
C9-7,-38.331706,0.000000,0.000000
C9-8,-52.296899,0.000000,0.000000
C9-9,-57.829896,0.000000,0.000000
C9-10,-78.133485,0.000000,0.000000
C9-11,-61.206385,0.000000,0.000000
C9-12,-80.830096,0.000000,0.000000
C9-13,-74.933595,0.000000,0.000000
C9-14,-85.834050,0.000000,0.000000
C9-15,-64.908964,0.000000,0.000000
C9-16,-55.131002,0.000000,0.000000
C9-17,-50.704906,0.000000,0.000000
C9-18,-40.743857,0.000000,0.000000
C9-19,-45.770078,0.000000,0.000000
C9-20,-59.837359,0.000000,0.000000
C9-21,-40.338261,0.000000,0.000000
C9-22,-53.437512,0.000000,0.000000
C9-23,-54.040900,0.000000,0.000000
C9-24,-47.683355,0.000000,0.000000
C10-1,-67.571655,0.000000,0.000000
C10-2,-64.045562,0.000000,0.000000
C10-3,-60.572339,0.000000,0.000000
C10-4,-59.071728,0.000000,0.000000
C10-5,-58.627131,0.000000,0.000000
C10-6,-59.845785,0.000000,0.000000
C10-7,-60.485897,0.000000,0.000000
C10-8,-70.536369,0.000000,0.000000
C10-9,-76.175075,0.000000,0.000000
C10-10,-89.541441,0.000000,0.000000
C10-11,-79.745288,0.000000,0.000000
C10-12,-92.004247,0.000000,0.000000
C10-13,-88.304654,0.000000,0.000000
C10-14,-94.680121,0.000000,0.000000
C10-15,-81.559840,0.000000,0.000000
C10-16,-75.457238,0.000000,0.000000
C10-17,-74.529184,0.000000,0.000000
C10-18,-75.307898,0.000000,0.000000
C10-19,-80.048015,0.000000,0.000000
C10-20,-88.657067,0.000000,0.000000
C10-21,-76.295795,0.000000,0.000000
C10-22,-82.582485,0.000000,0.000000
C10-23,-79.681886,0.000000,0.000000
C10-24,-71.582066,0.000000,0.000000
C11-1,-55.619266,0.000000,0.000000
C11-2,-53.543183,0.000000,0.000000
C11-3,-52.396394,0.000000,0.000000
C11-4,-51.249605,0.000000,0.000000
C11-5,-50.893705,0.000000,0.000000
C11-6,-51.427555,0.000000,0.000000
C11-7,-52.376621,0.000000,0.000000
C11-8,-53.780449,0.000000,0.000000
C11-9,-56.766055,0.000000,0.000000
C11-10,-58.229200,0.000000,0.000000
C11-11,-59.039861,0.000000,0.000000
C11-12,-59.118950,0.000000,0.000000
C11-13,-58.901455,0.000000,0.000000
C11-14,-58.426922,0.000000,0.000000
C11-15,-58.090794,0.000000,0.000000
C11-16,-58.367605,0.000000,0.000000
C11-17,-61.353211,0.000000,0.000000
C11-18,-71.021829,0.000000,0.000000
C11-19,-73.275862,0.000000,0.000000
C11-20,-73.414268,0.000000,0.000000
C11-21,-72.821101,0.000000,0.000000
C11-22,-70.487979,0.000000,0.000000
C11-23,-65.742645,0.000000,0.000000
C11-24,-59.850522,0.000000,0.000000
C12-1-1,-74.613159,0.000000,0.000000
C12-1-2,-72.268640,0.000000,0.000000
C12-1-3,-71.652824,0.000000,0.000000
C12-1-4,-70.485400,0.000000,0.000000
C12-1-5,-69.803796,0.000000,0.000000
C12-1-6,-70.237388,0.000000,0.000000
C12-1-7,-71.618356,0.000000,0.000000
C12-1-8,-57.756384,0.000000,0.000000
C12-1-9,-48.121419,0.000000,0.000000
C12-1-10,-43.599805,0.000000,0.000000
C12-1-11,-39.611659,0.000000,0.000000
C12-1-12,-34.847920,0.000000,0.000000
C12-1-13,-35.152899,0.000000,0.000000
C12-1-14,-37.360667,0.000000,0.000000
C12-1-15,-45.761895,0.000000,0.000000
C12-1-16,-63.769740,0.000000,0.000000
C12-1-17,-82.189378,0.000000,0.000000
C12-1-18,-94.667732,0.000000,0.000000
C12-1-19,-96.788792,0.000000,0.000000
C12-1-20,-98.509067,0.000000,0.000000
C12-1-21,-97.615799,0.000000,0.000000
C12-1-22,-95.721495,0.000000,0.000000
C12-1-23,-88.079361,0.000000,0.000000
C12-1-24,-80.617162,0.000000,0.000000
C13-2-1,-57.093263,0.000000,0.000000
C13-2-2,-54.521616,0.000000,0.000000
C13-2-3,-52.421836,0.000000,0.000000
C13-2-4,-50.873664,0.000000,0.000000
C13-2-5,-50.712497,0.000000,0.000000
C13-2-6,-51.543061,0.000000,0.000000
C13-2-7,-52.409483,0.000000,0.000000
C13-2-8,-52.195720,0.000000,0.000000
