,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,24.843113,5000.000000,21.116646,2994.378732,9965.421594,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,852056.939999,0.000000,0.000000,301,-8189.544975,409477.24874999997
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,24.843113,5000.000000,21.116646,10815.675676,540783.783784,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,26.401998,5000.000000,22.441698,2979.430600,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,852056.939999,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,26.401998,-995450.000000,22.441698,0.000000,0.000000,565537.907460,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,23.334982,5000.000000,19.834735,2979.430600,0.000000,7575.026560,1000000.000000,0.000000,0.000000,0.000000,0.000000,852056.939999,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,23.334982,5000.000000,19.834735,10852.806861,565537.907460,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,-20897.564401,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,22.732463,5000.000000,19.322594,2990.793140,0.000000,2225.869165,1000000.000000,0.000000,0.000000,0.000000,0.000000,852056.939999,0.000000,0.000000,301,-5978.429569,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,22.732463,-995450.000000,19.322594,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,5000.000000,22.732463,5000.000000,19.322594,2994.131944,183.352340,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,852056.939999,0.000000,0.000000,301,-8037.358547,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,-995000.000000,22.732463,-1845450.000000,19.322594,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,2000.000000,0.0
