,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.056311,0.000000,0.000000
C1-2,48.857408,0.000000,0.000000
C1-3,48.516793,0.000000,0.000000
C1-4,30.312505,0.000000,0.000000
C1-5,45.163305,0.000000,0.000000
C1-6,48.795378,0.000000,0.000000
C1-7,45.104287,0.000000,0.000000
C1-8,39.193572,0.000000,0.000000
C1-9,46.877532,0.000000,0.000000
C1-10,9.320243,0.000000,0.000000
C1-11,16.576043,0.000000,0.000000
C1-12,53.723854,0.000000,0.000000
C1-13,54.860364,0.000000,0.000000
C1-14,41.456265,0.000000,0.000000
C1-15,54.368960,0.000000,0.000000
C1-16,54.562856,0.000000,0.000000
C1-17,53.878573,0.000000,0.000000
C1-18,52.200287,0.000000,0.000000
C1-19,48.020617,0.000000,0.000000
C1-20,50.597125,0.000000,0.000000
C1-21,41.005967,0.000000,0.000000
C1-22,40.980513,0.000000,0.000000
C1-23,37.208151,0.000000,0.000000
C1-24,40.801587,0.000000,0.000000
C2-1,-115.246695,0.000000,0.000000
C2-2,-125.302269,0.000000,0.000000
C2-3,-125.614837,0.000000,0.000000
C2-4,-90.320560,0.000000,0.000000
C2-5,-109.854715,0.000000,0.000000
C2-6,-127.700777,0.000000,0.000000
C2-7,-121.642329,0.000000,0.000000
C2-8,-101.150583,0.000000,0.000000
C2-9,-119.116534,0.000000,0.000000
C2-10,-48.963901,0.000000,0.000000
C2-11,-58.068963,0.000000,0.000000
C2-12,-138.406268,0.000000,0.000000
C2-13,-139.136386,0.000000,0.000000
C2-14,-111.520689,0.000000,0.000000
C2-15,-145.700714,0.000000,0.000000
C2-16,-140.978961,0.000000,0.000000
C2-17,-142.917746,0.000000,0.000000
C2-18,-141.442503,0.000000,0.000000
C2-19,-133.407064,0.000000,0.000000
C2-20,-137.283809,0.000000,0.000000
C2-21,-118.205790,0.000000,0.000000
C2-22,-116.446790,0.000000,0.000000
C2-23,-107.532538,0.000000,0.000000
C2-24,-110.060372,0.000000,0.000000
C3-1,22.963240,0.000000,0.000000
C3-2,32.028537,0.000000,0.000000
C3-3,33.587130,0.000000,0.000000
C3-4,17.112136,0.000000,0.000000
C3-5,21.812574,0.000000,0.000000
C3-6,33.754497,0.000000,0.000000
C3-7,26.569678,0.000000,0.000000
C3-8,8.691589,0.000000,0.000000
C3-9,13.677787,0.000000,0.000000
C3-10,-21.924200,0.000000,0.000000
C3-11,-23.235330,0.000000,0.000000
C3-12,17.562515,0.000000,0.000000
C3-13,16.472796,0.000000,0.000000
C3-14,1.219121,0.000000,0.000000
C3-15,22.486452,0.000000,0.000000
C3-16,18.800794,0.000000,0.000000
C3-17,22.739268,0.000000,0.000000
C3-18,18.637344,0.000000,0.000000
C3-19,17.053641,0.000000,0.000000
C3-20,21.548437,0.000000,0.000000
C3-21,15.700298,0.000000,0.000000
C3-22,17.502974,0.000000,0.000000
C3-23,16.751467,0.000000,0.000000
C3-24,19.734583,0.000000,0.000000
C4-1,-12.080914,0.000000,0.000000
C4-2,-13.561507,0.000000,0.000000
C4-3,-14.105672,0.000000,0.000000
C4-4,-21.453351,0.000000,0.000000
C4-5,-8.978276,0.000000,0.000000
C4-6,-15.521989,0.000000,0.000000
C4-7,-19.192267,0.000000,0.000000
C4-8,-16.413487,0.000000,0.000000
C4-9,-16.867201,0.000000,0.000000
C4-10,-35.084084,0.000000,0.000000
C4-11,-29.605613,0.000000,0.000000
C4-12,-20.626847,0.000000,0.000000
C4-13,-19.347251,0.000000,0.000000
C4-14,-24.076743,0.000000,0.000000
C4-15,-24.991995,0.000000,0.000000
C4-16,-21.070233,0.000000,0.000000
C4-17,-23.205465,0.000000,0.000000
C4-18,-26.360913,0.000000,0.000000
C4-19,-27.477994,0.000000,0.000000
C4-20,-24.723802,0.000000,0.000000
C4-21,-27.305928,0.000000,0.000000
C4-22,-25.124350,0.000000,0.000000
C4-23,-24.319299,0.000000,0.000000
C4-24,-18.627044,0.000000,0.000000
C5-1,16.618402,0.000000,0.000000
C5-2,22.526475,0.000000,0.000000
C5-3,23.543218,0.000000,0.000000
C5-4,13.238965,0.000000,0.000000
C5-5,15.630035,0.000000,0.000000
C5-6,23.765168,0.000000,0.000000
C5-7,19.417560,0.000000,0.000000
C5-8,7.766819,0.000000,0.000000
C5-9,11.148086,0.000000,0.000000
C5-10,-10.892731,0.000000,0.000000
C5-11,-11.953902,0.000000,0.000000
C5-12,14.067088,0.000000,0.000000
C5-13,13.310272,0.000000,0.000000
C5-14,3.699728,0.000000,0.000000
C5-15,17.527675,0.000000,0.000000
C5-16,14.904522,0.000000,0.000000
C5-17,17.536901,0.000000,0.000000
C5-18,15.147566,0.000000,0.000000
C5-19,14.125627,0.000000,0.000000
C5-20,16.817130,0.000000,0.000000
C5-21,13.076210,0.000000,0.000000
C5-22,14.045231,0.000000,0.000000
C5-23,13.411032,0.000000,0.000000
C5-24,14.948562,0.000000,0.000000
C6-1,158.630569,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,96.382840,0.000000,0.000000
C6-5,156.992732,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,153.814027,0.000000,0.000000
C6-8,120.204311,0.000000,0.000000
C6-9,148.911950,0.000000,0.000000
C6-10,-17.057453,0.000000,0.000000
C6-11,8.682621,0.000000,0.000000
C6-12,171.496979,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,114.652606,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,25.834832
C6-18,163.483618,0.000000,0.000000
C6-19,147.936281,0.000000,0.000000
C6-20,162.372622,0.000000,0.000000
C6-21,124.583404,0.000000,0.000000
C6-22,127.813891,0.000000,0.000000
C6-23,115.755925,0.000000,0.000000
C6-24,134.134920,0.000000,0.000000
C7-1,-21.922503,0.000000,0.000000
C7-2,56.884591,0.000000,0.000000
C7-3,73.320201,0.000000,0.000000
C7-4,-32.520957,0.000000,0.000000
C7-5,-19.587339,0.000000,0.000000
C7-6,68.192654,0.000000,0.000000
C7-7,-1.127347,0.000000,0.000000
C7-8,-107.315286,0.000000,0.000000
C7-9,-49.565118,0.000000,0.000000
C7-10,-134.519545,0.000000,0.000000
C7-11,-130.025390,0.000000,0.000000
C7-12,146.030255,0.000000,0.000000
C7-13,-8.794810,0.000000,0.000000
C7-14,-72.764437,0.000000,0.000000
C7-15,80.773177,0.000000,0.000000
C7-16,41.639991,0.000000,0.000000
C7-17,19.350656,0.000000,0.000000
C7-18,7.299093,0.000000,0.000000
C7-19,-8.631355,0.000000,0.000000
C7-20,-13.620177,0.000000,0.000000
C7-21,-42.088402,0.000000,0.000000
C7-22,-10.466186,0.000000,0.000000
C7-23,2.623337,0.000000,0.000000
C7-24,30.264372,0.000000,0.000000
C8-1,-43.755068,0.000000,0.000000
C8-2,-43.994914,0.000000,0.000000
C8-3,-43.918706,0.000000,0.000000
C8-4,-50.844999,0.000000,0.000000
C8-5,-38.358219,0.000000,0.000000
C8-6,-46.458718,0.000000,0.000000
C8-7,-53.429850,0.000000,0.000000
C8-8,-52.910165,0.000000,0.000000
C8-9,-56.992477,0.000000,0.000000
C8-10,-77.269468,0.000000,0.000000
C8-11,-73.956452,0.000000,0.000000
C8-12,-66.616407,0.000000,0.000000
C8-13,-65.805017,0.000000,0.000000
C8-14,-71.248524,0.000000,0.000000
C8-15,-72.163776,0.000000,0.000000
C8-16,-67.399243,0.000000,0.000000
C8-17,-68.633177,0.000000,0.000000
C8-18,-74.738325,0.000000,0.000000
C8-19,-74.298620,0.000000,0.000000
C8-20,-69.355564,0.000000,0.000000
C8-21,-69.444492,0.000000,0.000000
C8-22,-64.839947,0.000000,0.000000
C8-23,-61.026670,0.000000,0.000000
C8-24,-52.560293,0.000000,0.000000
C9-1,-7.426826,0.000000,0.000000
C9-2,2.828916,0.000000,0.000000
C9-3,4.982732,0.000000,0.000000
C9-4,-11.087959,0.000000,0.000000
C9-5,-6.376291,0.000000,0.000000
C9-6,4.071960,0.000000,0.000000
C9-7,-6.279895,0.000000,0.000000
C9-8,-26.325494,0.000000,0.000000
C9-9,-24.820789,0.000000,0.000000
C9-10,-62.399366,0.000000,0.000000
C9-11,-65.788161,0.000000,0.000000
C9-12,-26.562603,0.000000,0.000000
C9-13,-28.101547,0.000000,0.000000
C9-14,-44.040290,0.000000,0.000000
C9-15,-22.772960,0.000000,0.000000
C9-16,-25.650013,0.000000,0.000000
C9-17,-20.846781,0.000000,0.000000
C9-18,-27.778822,0.000000,0.000000
C9-19,-27.868852,0.000000,0.000000
C9-20,-21.273929,0.000000,0.000000
C9-21,-24.729946,0.000000,0.000000
C9-22,-20.602530,0.000000,0.000000
C9-23,-18.467767,0.000000,0.000000
C9-24,-12.822994,0.000000,0.000000
C10-1,-41.593556,0.000000,0.000000
C10-2,-33.405192,0.000000,0.000000
C10-3,-31.248304,0.000000,0.000000
C10-4,-40.778118,0.000000,0.000000
C10-5,-38.365536,0.000000,0.000000
C10-6,-33.091523,0.000000,0.000000
C10-7,-43.505566,0.000000,0.000000
C10-8,-59.308158,0.000000,0.000000
C10-9,-62.595666,0.000000,0.000000
C10-10,-88.422627,0.000000,0.000000
C10-11,-93.463551,0.000000,0.000000
C10-12,-70.454266,0.000000,0.000000
C10-13,-72.071570,0.000000,0.000000
C10-14,-82.994356,0.000000,0.000000
C10-15,-69.166410,0.000000,0.000000
