,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,15.406968,0.000000,0.000000
C1-5,14.920354,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,19.534938,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,15.832478,0.000000,0.000000
C1-10,2.748227,0.000000,0.000000
C1-11,12.914590,0.000000,0.000000
C1-12,14.888778,0.000000,0.000000
C1-13,19.213501,0.000000,0.000000
C1-14,14.658092,0.000000,0.000000
C1-15,18.928352,0.000000,0.000000
C1-16,12.754739,0.000000,0.000000
C1-17,17.482189,0.000000,0.000000
C1-18,34.769422,0.000000,0.000000
C1-19,26.030777,0.000000,0.000000
C1-20,34.010444,0.000000,0.000000
C1-21,38.210028,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-50.000451,0.000000,0.000000
C2-5,-50.135587,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-61.185259,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-49.235216,0.000000,0.000000
C2-10,-30.227922,0.000000,0.000000
C2-11,-51.409001,0.000000,0.000000
C2-12,-52.411648,0.000000,0.000000
C2-13,-58.204713,0.000000,0.000000
C2-14,-50.455370,0.000000,0.000000
C2-15,-53.083858,0.000000,0.000000
C2-16,-40.946889,0.000000,0.000000
C2-17,-54.139662,0.000000,0.000000
C2-18,-96.964679,0.000000,0.000000
C2-19,-83.472419,0.000000,0.000000
C2-20,-97.326891,0.000000,0.000000
C2-21,-104.140070,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-8.097437,0.000000,0.000000
C3-5,-7.424438,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,-2.543922,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-13.166069,0.000000,0.000000
C3-10,-20.831598,0.000000,0.000000
C3-11,-11.115206,0.000000,0.000000
C3-12,-12.394246,0.000000,0.000000
C3-13,-10.908820,0.000000,0.000000
C3-14,-14.068587,0.000000,0.000000
C3-15,-15.283279,0.000000,0.000000
C3-16,-21.007470,0.000000,0.000000
C3-17,-13.635473,0.000000,0.000000
C3-18,5.649859,0.000000,0.000000
C3-19,-2.930392,0.000000,0.000000
C3-20,3.405660,0.000000,0.000000
C3-21,7.522577,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-19.746049,0.000000,0.000000
C4-5,-20.669913,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-20.650000,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-19.604664,0.000000,0.000000
C4-10,-29.866914,0.000000,0.000000
C4-11,-27.045399,0.000000,0.000000
C4-12,-24.386593,0.000000,0.000000
C4-13,-20.821659,0.000000,0.000000
C4-14,-23.435268,0.000000,0.000000
C4-15,-17.682518,0.000000,0.000000
C4-16,-20.050853,0.000000,0.000000
C4-17,-21.166650,0.000000,0.000000
C4-18,-22.194279,0.000000,0.000000
C4-19,-29.273059,0.000000,0.000000
C4-20,-24.735548,0.000000,0.000000
C4-21,-21.655818,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-3.189754,0.000000,0.000000
C5-5,-2.706475,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,0.491961,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-6.388546,0.000000,0.000000
C5-10,-10.775559,0.000000,0.000000
C5-11,-4.596797,0.000000,0.000000
C5-12,-5.557593,0.000000,0.000000
C5-13,-4.782460,0.000000,0.000000
C5-14,-6.693574,0.000000,0.000000
C5-15,-7.792484,0.000000,0.000000
C5-16,-11.382956,0.000000,0.000000
C5-17,-6.521677,0.000000,0.000000
C5-18,6.177557,0.000000,0.000000
C5-19,1.080806,0.000000,0.000000
C5-20,4.937229,0.000000,0.000000
C5-21,7.407289,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,26.574219,0.000000,0.000000
C6-5,24.993888,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,44.236806,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,23.219740,0.000000,0.000000
C6-10,-32.985860,0.000000,0.000000
C6-11,10.466149,0.000000,0.000000
C6-12,17.453285,0.000000,0.000000
C6-13,35.164209,0.000000,0.000000
C6-14,15.834831,0.000000,0.000000
C6-15,32.420657,0.000000,0.000000
C6-16,5.720038,0.000000,0.000000
C6-17,26.847775,0.000000,0.000000
C6-18,99.076114,0.000000,0.000000
C6-19,58.092169,0.000000,0.000000
C6-20,92.680758,0.000000,0.000000
C6-21,112.133853,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-147.526205,0.000000,0.000000
C7-5,-141.695593,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-110.779135,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,9.730365,0.000000,0.000000
C7-10,-77.760885,0.000000,0.000000
C7-11,-3.915169,0.000000,0.000000
C7-12,-37.660124,0.000000,0.000000
C7-13,-71.435641,0.000000,0.000000
C7-14,-19.599977,0.000000,0.000000
C7-15,-37.902491,0.000000,0.000000
C7-16,-28.866294,0.000000,0.000000
C7-17,-123.709012,0.000000,0.000000
C7-18,-45.783121,0.000000,0.000000
C7-19,-110.284645,0.000000,0.000000
C7-20,-77.258962,0.000000,0.000000
C7-21,-75.519700,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-48.997235,0.000000,0.000000
C8-5,-49.885984,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-50.931240,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-51.512921,0.000000,0.000000
C8-10,-62.969096,0.000000,0.000000
C8-11,-61.037174,0.000000,0.000000
C8-12,-58.589060,0.000000,0.000000
C8-13,-55.012422,0.000000,0.000000
C8-14,-57.602620,0.000000,0.000000
C8-15,-51.557241,0.000000,0.000000
C8-16,-53.761704,0.000000,0.000000
C8-17,-55.626631,0.000000,0.000000
C8-18,-60.938347,0.000000,0.000000
C8-19,-70.639083,0.000000,0.000000
C8-20,-65.785533,0.000000,0.000000
C8-21,-61.675749,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-36.162765,0.000000,0.000000
C9-5,-35.456073,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-31.597544,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-43.780748,0.000000,0.000000
C9-10,-52.591801,0.000000,0.000000
C9-11,-43.728936,0.000000,0.000000
C9-12,-45.210127,0.000000,0.000000
C9-13,-43.713470,0.000000,0.000000
C9-14,-46.850776,0.000000,0.000000
C9-15,-47.784703,0.000000,0.000000
C9-16,-53.351664,0.000000,0.000000
C9-17,-46.698428,0.000000,0.000000
C9-18,-31.523503,0.000000,0.000000
C9-19,-42.619415,0.000000,0.000000
C9-20,-35.980136,0.000000,0.000000
C9-21,-30.874924,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
