,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.198665,0.000000,0.000000
C1-2,15.156747,0.000000,0.000000
C1-3,14.476808,0.000000,0.000000
C1-4,14.366871,0.000000,0.000000
C1-5,16.356463,0.000000,0.000000
C1-6,21.249325,0.000000,0.000000
C1-7,26.060336,0.000000,0.000000
C1-8,27.530307,0.000000,0.000000
C1-9,3.696095,0.000000,0.000000
C1-10,-14.013925,0.000000,0.000000
C1-11,-16.991086,0.000000,0.000000
C1-12,-10.401887,0.000000,0.000000
C1-13,2.370630,0.000000,0.000000
C1-14,5.237586,0.000000,0.000000
C1-15,6.147162,0.000000,0.000000
C1-16,11.405206,0.000000,0.000000
C1-17,17.670586,0.000000,0.000000
C1-18,49.529750,0.000000,0.000000
C1-19,53.485302,0.000000,0.000000
C1-20,63.551592,0.000000,0.000000
C1-21,42.131902,0.000000,0.000000
C1-22,49.845309,0.000000,0.000000
C1-23,51.438498,0.000000,0.000000
C1-24,50.375598,0.000000,0.000000
C2-1,-58.073721,0.000000,0.000000
C2-2,-49.585582,0.000000,0.000000
C2-3,-47.499596,0.000000,0.000000
C2-4,-47.286118,0.000000,0.000000
C2-5,-51.218335,0.000000,0.000000
C2-6,-62.149600,0.000000,0.000000
C2-7,-74.026466,0.000000,0.000000
C2-8,-74.178067,0.000000,0.000000
C2-9,-83.675249,0.000000,0.000000
C2-10,-47.237164,0.000000,0.000000
C2-11,-40.427938,0.000000,0.000000
C2-12,-26.882196,0.000000,0.000000
C2-13,-22.891364,0.000000,0.000000
C2-14,-28.293861,0.000000,0.000000
C2-15,-30.523431,0.000000,0.000000
C2-16,-41.646968,0.000000,0.000000
C2-17,-56.524289,0.000000,0.000000
C2-18,-69.595408,0.000000,0.000000
C2-19,-79.201827,0.000000,0.000000
C2-20,-99.359093,0.000000,0.000000
C2-21,-111.411733,0.000000,0.000000
C2-22,-126.020177,0.000000,0.000000
C2-23,-127.664721,0.000000,0.000000
C2-24,-124.299020,0.000000,0.000000
C3-1,-5.797516,0.000000,0.000000
C3-2,-8.535416,0.000000,0.000000
