,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,3.338730,24.843113,3.338730,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,3.338730,24.843113,3.338730,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,3.167497,24.843113,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,3.167497,24.843113,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,3.167497,24.843113,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,3.167497,24.843113,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,3.167497,21.287879,3.167497,18.094697,0.000000,0.000000,0.000000,0.000000,3.167497,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,21.287879,21.287879,3.167497,18.094697,0.000000,0.000000,0.000000,0.000000,21.287879,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,3.338730,21.116646,3.338730,17.949149,0.000000,0.000000,0.000000,0.000000,3.167497,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,21.116646,21.116646,3.338730,17.949149,0.000000,0.000000,0.000000,0.000000,20.945413,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999996.832503,-0.000000,0.000000,0.000000,21.116646,1000000.000000,0.000000,1.670144,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999996.832503,-0.000000,0.000000,0.000000,21.116646,1000000.000000,0.000000,2.507257,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
