,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,14.147336,0.000000,0.000000
C1-2,10.442223,0.000000,0.000000
C1-3,6.077089,0.000000,0.000000
C1-4,15.050560,0.000000,0.000000
C1-5,-3.412640,0.000000,0.000000
C1-6,37.165269,0.000000,0.000000
C1-7,21.774041,0.000000,0.000000
C1-8,7.434051,0.000000,0.000000
C1-9,14.621110,0.000000,0.000000
C1-10,49.481517,0.000000,0.000000
C1-11,28.735791,0.000000,0.000000
C1-12,49.763806,0.000000,0.000000
C1-13,70.814577,0.000000,0.000000
C1-14,50.562940,0.000000,0.000000
C1-15,43.328347,0.000000,0.000000
C1-16,43.061204,0.000000,0.000000
C1-17,42.549236,0.000000,0.000000
C1-18,50.384938,0.000000,0.000000
C1-19,64.547563,0.000000,0.000000
C1-20,72.625554,0.000000,0.000000
C1-21,51.394091,0.000000,0.000000
C1-22,58.369276,0.000000,0.000000
C1-23,41.251889,0.000000,0.000000
C1-24,50.029294,0.000000,0.000000
C2-1,-53.795694,0.000000,0.000000
C2-2,-45.406151,0.000000,0.000000
C2-3,-32.566624,0.000000,0.000000
C2-4,-52.439172,0.000000,0.000000
C2-5,-13.523246,0.000000,0.000000
C2-6,-89.612363,0.000000,0.000000
C2-7,-118.171614,0.000000,0.000000
C2-8,-58.550882,0.000000,0.000000
C2-9,-104.372203,0.000000,0.000000
C2-10,-127.837673,0.000000,0.000000
C2-11,-147.635912,0.000000,0.000000
C2-12,-135.142392,0.000000,0.000000
C2-13,-121.803429,0.000000,0.000000
C2-14,-135.900227,0.000000,0.000000
C2-15,-122.143678,0.000000,0.000000
C2-16,-121.648097,0.000000,0.000000
C2-17,-120.534958,0.000000,0.000000
C2-18,-137.938302,0.000000,0.000000
C2-19,-134.605974,0.000000,0.000000
C2-20,-128.422880,0.000000,0.000000
C2-21,-140.998878,0.000000,0.000000
C2-22,-132.969154,0.000000,0.000000
C2-23,-117.100896,0.000000,0.000000
C2-24,-121.854388,0.000000,0.000000
C3-1,-5.041297,0.000000,0.000000
C3-2,-7.675744,0.000000,0.000000
C3-3,-14.885978,0.000000,0.000000
C3-4,-3.098576,0.000000,0.000000
C3-5,-23.551302,0.000000,0.000000
C3-6,11.652409,0.000000,0.000000
C3-7,4.953726,0.000000,0.000000
C3-8,-17.310101,0.000000,0.000000
C3-9,-4.836063,0.000000,0.000000
C3-10,31.086938,0.000000,0.000000
C3-11,19.290504,0.000000,0.000000
C3-12,34.453562,0.000000,0.000000
C3-13,49.004669,0.000000,0.000000
C3-14,34.304696,0.000000,0.000000
C3-15,25.976989,0.000000,0.000000
C3-16,25.919383,0.000000,0.000000
C3-17,25.523211,0.000000,0.000000
C3-18,32.186708,0.000000,0.000000
C3-19,39.581764,0.000000,0.000000
C3-20,45.818206,0.000000,0.000000
C3-21,31.521901,0.000000,0.000000
C3-22,38.454575,0.000000,0.000000
C3-23,25.316896,0.000000,0.000000
C3-24,25.205038,0.000000,0.000000
C4-1,-25.110125,0.000000,0.000000
C4-2,-25.224003,0.000000,0.000000
C4-3,-23.670217,0.000000,0.000000
C4-4,-21.395919,0.000000,0.000000
C4-5,-26.895337,0.000000,0.000000
C4-6,-8.443339,0.000000,0.000000
C4-7,-20.737433,0.000000,0.000000
C4-8,-21.145768,0.000000,0.000000
C4-9,-24.650730,0.000000,0.000000
C4-10,-15.035155,0.000000,0.000000
C4-11,-31.139973,0.000000,0.000000
C4-12,-20.596790,0.000000,0.000000
C4-13,-9.361789,0.000000,0.000000
C4-14,-20.931665,0.000000,0.000000
C4-15,-23.453979,0.000000,0.000000
C4-16,-23.530278,0.000000,0.000000
C4-17,-23.600192,0.000000,0.000000
C4-18,-22.713380,0.000000,0.000000
C4-19,-17.993714,0.000000,0.000000
C4-20,-13.051592,0.000000,0.000000
C4-21,-23.836957,0.000000,0.000000
C4-22,-17.958078,0.000000,0.000000
C4-23,-22.949776,0.000000,0.000000
C4-24,-9.803356,0.000000,0.000000
C5-1,-0.880470,0.000000,0.000000
C5-2,-2.630515,0.000000,0.000000
C5-3,-7.414036,0.000000,0.000000
C5-4,0.082987,0.000000,0.000000
C5-5,-12.880795,0.000000,0.000000
C5-6,8.968937,0.000000,0.000000
C5-7,5.288760,0.000000,0.000000
C5-8,-9.103192,0.000000,0.000000
C5-9,-0.774031,0.000000,0.000000
C5-10,22.061911,0.000000,0.000000
C5-11,15.318978,0.000000,0.000000
C5-12,24.622381,0.000000,0.000000
C5-13,33.486869,0.000000,0.000000
C5-14,24.574959,0.000000,0.000000
C5-15,19.325667,0.000000,0.000000
C5-16,19.288255,0.000000,0.000000
C5-17,19.030319,0.000000,0.000000
C5-18,23.370858,0.000000,0.000000
C5-19,28.042067,0.000000,0.000000
C5-20,31.807011,0.000000,0.000000
C5-21,23.064013,0.000000,0.000000
C5-22,27.167594,0.000000,0.000000
C5-23,18.816345,0.000000,0.000000
C5-24,17.960932,0.000000,0.000000
C6-1,21.545911,0.000000,0.000000
C6-2,7.240948,0.000000,0.000000
C6-3,-12.265307,0.000000,0.000000
C6-4,28.973353,0.000000,0.000000
C6-5,-52.876319,0.000000,0.000000
C6-6,122.446318,0.000000,0.000000
C6-7,147.020523,0.000000,0.000000
C6-8,38.519852,0.000000,0.000000
C6-9,112.232471,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,144.502712,0.000000,0.000000
C6-16,143.546750,0.000000,0.000000
C6-17,141.499844,0.000000,0.000000
C6-18,173.262128,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,137.676777,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-106.516030,0.000000,0.000000
C7-2,-90.179883,0.000000,0.000000
C7-3,-42.393841,0.000000,0.000000
C7-4,6.783829,0.000000,0.000000
C7-5,-28.125573,0.000000,0.000000
C7-6,148.250177,0.000000,0.000000
C7-7,-34.766477,0.000000,0.000000
C7-8,-182.229445,0.000000,0.000000
C7-9,-76.281929,0.000000,0.000000
C7-10,221.836305,0.000000,0.000000
