,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,26.470588,0.000000,0.000000,22.500000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,18.507740,18.507740,15.731579,15.731579,0.314632,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,22.500000,25.044564,25.044564,21.000000,21.287879,0.000000,0.000000,0.000000,15.731579,7.925066,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,2,8.823529,0.000000,0.000000,50.000000,21.287879,25.044564,21.287879,21.287879,0.111126,0.000000,0.000000,0.000000,999976.873280,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,303,15.731579,-138.808043522291
301_STORAGE_1,3,0.000000,0.000000,0.000000,22.500000,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,21.287879,2.368766,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,3,0.000000,-0.000000,-0.000000,50.000000,22.732463,22.732463,-999978.712121,19.322594,0.000000,0.000000,0.000000,1000000.000000,999967.205265,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,303,21.287879,-0.0
301_STORAGE_1,4,0.000000,-0.000000,-0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,22.732463,0.924182,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,22.732463,-0.0
313_STORAGE_1,4,0.000000,50.000000,50.000000,0.000000,-999960.147878,-0.000000,-999960.147878,-0.000000,0.342393,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,303,22.732463,1136.62315
301_STORAGE_1,5,0.000000,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,-0.000000,-0.000000,-0.000000,0.000000,-999965.760681,-0.000000,-999965.760681,-0.000000,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,0.000000,0.000000,999965.760681,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,0.000000,23.656645,0.000000,0.000000,301,0.000000,0.0
