,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,5000.000000,0.000000,44.689655,703.0388381152451
301,2,15.731579,0.000000,5000.000000,0.000000,43.545081,685.0328818128991
301,3,15.731579,0.000000,0.000000,5000.000000,42.964252,675.8955245139081
301,4,15.731579,0.000000,0.000000,4128.686767,42.588421,669.9831094467589
301,5,15.731579,0.000000,5000.000000,0.000000,43.100917,678.0454807579431
301,6,15.731579,0.000000,0.000000,5000.000000,45.697564,718.894838173556
301,7,21.116646,0.000000,0.000000,5000.000000,51.420437,1085.827165294302
301,8,-0.000000,0.000000,0.000000,5000.000000,55.093325,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,58.612464,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.260361,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.037014,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,63.788674,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,63.925340,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,63.976590,1006.4527797356101
301,15,15.731579,0.000000,0.000000,5000.000000,63.447010,998.12165012879
301,16,22.732463,0.000000,0.000000,5000.000000,62.746599,1426.384740143337
301,17,26.429209,0.000000,0.000000,5000.000000,62.285353,1646.152612075777
301,18,26.845141,0.000000,0.000000,5000.000000,67.632395,1815.6011799426951
301,19,26.845141,0.000000,0.000000,5000.000000,69.204049,1857.792453175909
301,20,26.845141,0.000000,0.000000,5000.000000,66.675736,1789.919534198776
301,21,26.755735,0.000000,0.000000,5000.000000,64.044923,1713.568987883405
301,22,26.429209,0.000000,0.000000,5000.000000,59.483708,1572.107350826972
301,23,26.429209,0.000000,0.000000,5000.000000,53.743752,1420.404854052168
301,24,26.429209,0.000000,0.000000,5000.000000,49.250870,1301.66153666183
302,1,15.731579,0.359696,5000.000000,0.000000,40.137931,631.433032423049
302,2,15.731579,0.363393,5000.000000,0.000000,39.109934,615.261016405786
302,3,15.731579,0.234863,0.000000,5000.000000,38.588263,607.054307857277
302,4,15.731579,0.177866,5000.000000,0.000000,38.250712,601.744097634248
302,5,15.731579,0.266064,5000.000000,0.000000,38.711009,608.985296253211
302,6,15.731579,0.338783,0.000000,5000.000000,41.043183,645.674075775957
302,7,21.116646,0.291638,0.000000,5000.000000,46.183170,975.2336520478199
302,8,-0.000000,0.183829,0.000000,5000.000000,49.481968,-0.0
302,9,-0.000000,0.218787,0.000000,5000.000000,52.642676,-0.0
302,10,-0.000000,0.220632,5000.000000,0.000000,55.020879,-0.0
302,11,-0.000000,0.116826,0.000000,5000.000000,56.616577,-0.0
302,12,-0.000000,0.078473,0.000000,5000.000000,57.291680,-0.0
302,13,-0.000000,-0.028606,0.000000,5000.000000,57.414426,-0.0
302,14,15.731579,0.009480,0.000000,5000.000000,57.460456,903.943702940024
302,15,15.731579,0.083759,0.000000,5000.000000,56.984815,896.461118972885
302,16,22.732463,0.131734,0.000000,5000.000000,56.355742,1281.104819852546
302,17,26.429209,0.347043,0.000000,5000.000000,55.941474,1478.488908114066
302,18,26.845141,0.336922,0.000000,5000.000000,60.743910,1630.6788288413102
