,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,41.017227,0.000000,0.000000
C1-2,50.010305,0.000000,0.000000
C1-3,48.598958,0.000000,0.000000
C1-4,33.656369,0.000000,0.000000
C1-5,16.868427,0.000000,0.000000
C1-6,43.541398,0.000000,0.000000
C1-7,30.403363,0.000000,0.000000
C1-8,10.908577,0.000000,0.000000
C1-9,25.051864,0.000000,0.000000
C1-10,-0.568885,0.000000,0.000000
C1-11,-3.474350,0.000000,0.000000
C1-12,52.763647,0.000000,0.000000
C1-13,53.761304,0.000000,0.000000
C1-14,22.452651,0.000000,0.000000
C1-15,39.624879,0.000000,0.000000
C1-16,52.302054,0.000000,0.000000
C1-17,52.630689,0.000000,0.000000
C1-18,66.033167,0.000000,0.000000
C1-19,74.502230,0.000000,0.000000
C1-20,74.486882,0.000000,0.000000
C1-21,62.690985,0.000000,0.000000
C1-22,52.555147,0.000000,0.000000
C1-23,51.399913,0.000000,0.000000
C1-24,50.149927,0.000000,0.000000
C2-1,-116.089375,0.000000,0.000000
C2-2,-123.026092,0.000000,0.000000
C2-3,-130.618926,0.000000,0.000000
C2-4,-99.515022,0.000000,0.000000
C2-5,-122.308922,0.000000,0.000000
C2-6,-108.652343,0.000000,0.000000
C2-7,-83.015844,0.000000,0.000000
C2-8,-53.492806,0.000000,0.000000
C2-9,-82.295436,0.000000,0.000000
C2-10,-52.120652,0.000000,0.000000
C2-11,-73.914996,0.000000,0.000000
C2-12,-146.141557,0.000000,0.000000
C2-13,-135.120165,0.000000,0.000000
C2-14,-127.325501,0.000000,0.000000
C2-15,-116.413527,0.000000,0.000000
C2-16,-144.333682,0.000000,0.000000
C2-17,-145.627087,0.000000,0.000000
C2-18,-142.789014,0.000000,0.000000
C2-19,-136.497672,0.000000,0.000000
C2-20,-134.959007,0.000000,0.000000
C2-21,-139.378607,0.000000,0.000000
C2-22,-144.973924,0.000000,0.000000
C2-23,-140.997725,0.000000,0.000000
C2-24,-136.474441,0.000000,0.000000
C3-1,26.009193,0.000000,0.000000
C3-2,26.002817,0.000000,0.000000
C3-3,36.339487,0.000000,0.000000
C3-4,20.126923,0.000000,0.000000
C3-5,9.332934,0.000000,0.000000
C3-6,16.201740,0.000000,0.000000
C3-7,-1.267937,0.000000,0.000000
C3-8,-15.566989,0.000000,0.000000
C3-9,-3.521376,0.000000,0.000000
C3-10,-36.630150,0.000000,0.000000
C3-11,-36.125997,0.000000,0.000000
C3-12,29.196322,0.000000,0.000000
C3-13,18.407264,0.000000,0.000000
C3-14,-7.924999,0.000000,0.000000
C3-15,14.264130,0.000000,0.000000
C3-16,29.934190,0.000000,0.000000
C3-17,29.412722,0.000000,0.000000
C3-18,35.551627,0.000000,0.000000
C3-19,41.897480,0.000000,0.000000
C3-20,42.378483,0.000000,0.000000
C3-21,32.137226,0.000000,0.000000
C3-22,29.313431,0.000000,0.000000
C3-23,31.497844,0.000000,0.000000
C3-24,33.725336,0.000000,0.000000
C4-1,-22.241176,0.000000,0.000000
C4-2,-10.751257,0.000000,0.000000
C4-3,-18.012214,0.000000,0.000000
C4-4,-22.745475,0.000000,0.000000
C4-5,-33.447245,0.000000,0.000000
C4-6,-12.721433,0.000000,0.000000
C4-7,-19.478294,0.000000,0.000000
C4-8,-34.430149,0.000000,0.000000
C4-9,-30.284374,0.000000,0.000000
C4-10,-36.711365,0.000000,0.000000
C4-11,-40.770666,0.000000,0.000000
C4-12,-26.736048,0.000000,0.000000
C4-13,-17.108783,0.000000,0.000000
C4-14,-31.994462,0.000000,0.000000
C4-15,-28.778816,0.000000,0.000000
C4-16,-25.699646,0.000000,0.000000
C4-17,-26.442508,0.000000,0.000000
C4-18,-22.696772,0.000000,0.000000
C4-19,-17.616237,0.000000,0.000000
C4-20,-16.631447,0.000000,0.000000
C4-21,-20.464671,0.000000,0.000000
C4-22,-25.988873,0.000000,0.000000
C4-23,-23.830987,0.000000,0.000000
C4-24,-21.320466,0.000000,0.000000
C5-1,19.192602,0.000000,0.000000
C5-2,18.536949,0.000000,0.000000
C5-3,25.583333,0.000000,0.000000
C5-4,15.327975,0.000000,0.000000
C5-5,8.904251,0.000000,0.000000
C5-6,12.335118,0.000000,0.000000
C5-7,1.489060,0.000000,0.000000
C5-8,-6.889683,0.000000,0.000000
C5-9,0.760313,0.000000,0.000000
C5-10,-20.305322,0.000000,0.000000
C5-11,-19.749872,0.000000,0.000000
C5-12,21.855121,0.000000,0.000000
C5-13,14.330226,0.000000,0.000000
C5-14,-1.954659,0.000000,0.000000
C5-15,12.247416,0.000000,0.000000
C5-16,22.229002,0.000000,0.000000
C5-17,21.965637,0.000000,0.000000
C5-18,25.899347,0.000000,0.000000
C5-19,29.732829,0.000000,0.000000
C5-20,29.960152,0.000000,0.000000
C5-21,23.485773,0.000000,0.000000
C5-22,21.866070,0.000000,0.000000
C5-23,23.048521,0.000000,0.000000
C5-24,24.228539,0.000000,0.000000
C6-1,138.110906,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,108.872645,0.000000,0.000000
C6-5,126.314591,0.000000,0.000000
C6-6,143.792766,0.000000,0.000000
C6-7,80.697695,0.000000,0.000000
C6-8,-5.524999,0.000000,0.000000
C6-9,53.691660,0.000000,0.000000
C6-10,-16.549684,0.000000,0.000000
C6-11,13.473470,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,128.692175,0.000000,0.000000
C6-15,117.770127,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,59.937878
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,6.003323,0.000000,0.000000
C7-2,-4.974946,0.000000,0.000000
C7-3,89.832537,0.000000,0.000000
C7-4,-21.064331,0.000000,0.000000
C7-5,-11.875481,0.000000,0.000000
C7-6,-58.325852,0.000000,0.000000
C7-7,-94.353215,0.000000,0.000000
