,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.604703,0.000000,0.000000
C1-2,48.247103,0.000000,0.000000
C1-3,48.033014,0.000000,0.000000
C1-4,47.907927,0.000000,0.000000
C1-5,47.914111,0.000000,0.000000
C1-6,48.008277,0.000000,0.000000
C1-7,40.512226,0.000000,0.000000
C1-8,48.808195,0.000000,0.000000
C1-9,48.896306,0.000000,0.000000
C1-10,49.084304,0.000000,0.000000
C1-11,49.137972,0.000000,0.000000
C1-12,49.257828,0.000000,0.000000
C1-13,41.200771,0.000000,0.000000
C1-14,35.763102,0.000000,0.000000
C1-15,49.306894,0.000000,0.000000
C1-16,49.445746,0.000000,0.000000
C1-17,49.668744,0.000000,0.000000
C1-18,50.192599,0.000000,0.000000
C1-19,51.624295,0.000000,0.000000
C1-20,52.003752,0.000000,0.000000
C1-21,51.600217,0.000000,0.000000
C1-22,50.900515,0.000000,0.000000
C1-23,49.844603,0.000000,0.000000
C1-24,49.045918,0.000000,0.000000
C2-1,-130.440475,0.000000,0.000000
C2-2,-128.929357,0.000000,0.000000
C2-3,-128.294732,0.000000,0.000000
C2-4,-128.207776,0.000000,0.000000
C2-5,-128.159305,0.000000,0.000000
C2-6,-128.488616,0.000000,0.000000
C2-7,-110.637622,0.000000,0.000000
C2-8,-123.953537,0.000000,0.000000
C2-9,-127.754720,0.000000,0.000000
C2-10,-130.283814,0.000000,0.000000
C2-11,-132.620505,0.000000,0.000000
C2-12,-133.148724,0.000000,0.000000
C2-13,-116.278963,0.000000,0.000000
C2-14,-104.893081,0.000000,0.000000
C2-15,-130.985234,0.000000,0.000000
C2-16,-129.496697,0.000000,0.000000
C2-17,-128.949676,0.000000,0.000000
C2-18,-130.225084,0.000000,0.000000
C2-19,-135.458880,0.000000,0.000000
C2-20,-137.109999,0.000000,0.000000
C2-21,-138.138084,0.000000,0.000000
C2-22,-136.951196,0.000000,0.000000
C2-23,-135.265171,0.000000,0.000000
C2-24,-132.363591,0.000000,0.000000
C3-1,36.206540,0.000000,0.000000
C3-2,36.710092,0.000000,0.000000
C3-3,37.177884,0.000000,0.000000
C3-4,37.626012,0.000000,0.000000
C3-5,37.571356,0.000000,0.000000
C3-6,37.396506,0.000000,0.000000
C3-7,27.400309,0.000000,0.000000
C3-8,31.395263,0.000000,0.000000
C3-9,33.382931,0.000000,0.000000
C3-10,34.186539,0.000000,0.000000
C3-11,35.410404,0.000000,0.000000
