,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.902395,0.000000,0.000000
C1-2,48.336768,0.000000,0.000000
C1-3,48.032294,0.000000,0.000000
C1-4,36.917257,0.000000,0.000000
C1-5,25.538891,0.000000,0.000000
C1-6,12.005130,0.000000,0.000000
C1-7,29.568496,0.000000,0.000000
C1-8,51.055416,0.000000,0.000000
C1-9,72.602558,0.000000,0.000000
C1-10,73.126946,0.000000,0.000000
C1-11,73.378004,0.000000,0.000000
C1-12,52.587318,0.000000,0.000000
C1-13,52.502976,0.000000,0.000000
C1-14,52.442140,0.000000,0.000000
C1-15,52.236998,0.000000,0.000000
C1-16,52.263637,0.000000,0.000000
C1-17,52.926744,0.000000,0.000000
C1-18,53.415725,0.000000,0.000000
C1-19,54.330469,0.000000,0.000000
C1-20,53.962231,0.000000,0.000000
C1-21,53.406873,0.000000,0.000000
C1-22,52.702454,0.000000,0.000000
C1-23,51.560107,0.000000,0.000000
C1-24,50.275086,0.000000,0.000000
C2-1,-130.375379,0.000000,0.000000
C2-2,-129.872096,0.000000,0.000000
C2-3,-128.745106,0.000000,0.000000
C2-4,-135.923716,0.000000,0.000000
C2-5,-126.826399,0.000000,0.000000
C2-6,-112.232923,0.000000,0.000000
C2-7,-149.514805,0.000000,0.000000
C2-8,-139.784166,0.000000,0.000000
C2-9,-128.291809,0.000000,0.000000
C2-10,-130.274606,0.000000,0.000000
C2-11,-131.108683,0.000000,0.000000
C2-12,-145.477816,0.000000,0.000000
C2-13,-145.115988,0.000000,0.000000
C2-14,-144.925708,0.000000,0.000000
C2-15,-144.132009,0.000000,0.000000
C2-16,-142.677977,0.000000,0.000000
C2-17,-140.549372,0.000000,0.000000
C2-18,-144.677549,0.000000,0.000000
C2-19,-144.312421,0.000000,0.000000
C2-20,-142.884682,0.000000,0.000000
C2-21,-140.521996,0.000000,0.000000
C2-22,-138.215781,0.000000,0.000000
C2-23,-134.850138,0.000000,0.000000
C2-24,-133.759040,0.000000,0.000000
C3-1,34.972510,0.000000,0.000000
C3-2,36.931090,0.000000,0.000000
C3-3,37.458146,0.000000,0.000000
C3-4,29.708284,0.000000,0.000000
C3-5,7.657011,0.000000,0.000000
C3-6,3.744401,0.000000,0.000000
C3-7,17.107966,0.000000,0.000000
C3-8,32.132104,0.000000,0.000000
C3-9,45.829713,0.000000,0.000000
C3-10,44.947723,0.000000,0.000000
C3-11,44.454500,0.000000,0.000000
C3-12,29.494737,0.000000,0.000000
C3-13,29.610165,0.000000,0.000000
C3-14,29.736969,0.000000,0.000000
C3-15,30.070905,0.000000,0.000000
C3-16,29.068564,0.000000,0.000000
C3-17,25.098110,0.000000,0.000000
C3-18,25.679414,0.000000,0.000000
C3-19,21.785812,0.000000,0.000000
C3-20,22.383381,0.000000,0.000000
C3-21,23.155617,0.000000,0.000000
C3-22,24.560465,0.000000,0.000000
C3-23,27.069214,0.000000,0.000000
C3-24,31.551021,0.000000,0.000000
C4-1,-17.555191,0.000000,0.000000
C4-2,-17.646156,0.000000,0.000000
C4-3,-17.014606,0.000000,0.000000
C4-4,-23.029799,0.000000,0.000000
C4-5,-20.740572,0.000000,0.000000
C4-6,-35.123970,0.000000,0.000000
C4-7,-31.910656,0.000000,0.000000
C4-8,-23.165367,0.000000,0.000000
C4-9,-12.967364,0.000000,0.000000
C4-10,-14.088302,0.000000,0.000000
C4-11,-14.533379,0.000000,0.000000
C4-12,-26.361501,0.000000,0.000000
C4-13,-26.147095,0.000000,0.000000
C4-14,-26.048650,0.000000,0.000000
C4-15,-25.595809,0.000000,0.000000
C4-16,-24.416838,0.000000,0.000000
C4-17,-22.149095,0.000000,0.000000
C4-18,-25.006187,0.000000,0.000000
C4-19,-23.921823,0.000000,0.000000
C4-20,-23.106556,0.000000,0.000000
C4-21,-21.710521,0.000000,0.000000
C4-22,-20.488781,0.000000,0.000000
C4-23,-18.805051,0.000000,0.000000
C4-24,-19.053274,0.000000,0.000000
C5-1,24.693271,0.000000,0.000000
C5-2,25.921709,0.000000,0.000000
C5-3,26.197802,0.000000,0.000000
C5-4,21.481539,0.000000,0.000000
C5-5,7.092814,0.000000,0.000000
C5-6,5.380128,0.000000,0.000000
C5-7,14.022493,0.000000,0.000000
C5-8,23.388610,0.000000,0.000000
C5-9,31.807188,0.000000,0.000000
C5-10,31.350490,0.000000,0.000000
C5-11,31.080001,0.000000,0.000000
C5-12,22.010034,0.000000,0.000000
C5-13,22.064180,0.000000,0.000000
C5-14,22.135048,0.000000,0.000000
C5-15,22.305600,0.000000,0.000000
C5-16,21.582879,0.000000,0.000000
C5-17,18.919560,0.000000,0.000000
C5-18,19.519191,0.000000,0.000000
C5-19,17.002054,0.000000,0.000000
C5-20,17.306844,0.000000,0.000000
C5-21,17.672282,0.000000,0.000000
C5-22,18.446533,0.000000,0.000000
C5-23,19.870537,0.000000,0.000000
C5-24,22.684892,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,161.493828,0.000000,0.000000
C6-6,104.396719,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,99.172117,0.000000,0.000000
C7-2,97.532208,0.000000,0.000000
C7-3,106.685952,0.000000,0.000000
C7-4,101.208136,0.000000,0.000000
C7-5,-35.925647,0.000000,0.000000
C7-6,-53.257820,0.000000,0.000000
C7-7,10.491237,0.000000,0.000000
C7-8,25.232964,0.000000,0.000000
C7-9,35.936046,0.000000,0.000000
C7-10,44.480839,0.000000,0.000000
C7-11,51.428939,0.000000,0.000000
C7-12,47.255897,0.000000,0.000000
C7-13,43.602245,0.000000,0.000000
C7-14,41.455290,0.000000,0.000000
C7-15,42.256557,0.000000,0.000000
C7-16,13.596597,0.000000,0.000000
C7-17,177.257372,0.000000,0.000000
C7-18,44.899915,0.000000,0.000000
C7-19,91.946594,0.000000,0.000000
C7-20,151.733534,0.000000,0.000000
C7-21,40.433092,0.000000,0.000000
C7-22,259.496114,0.000000,0.000000
C7-23,75.825494,0.000000,0.000000
C7-24,190.574140,0.000000,0.000000
C8-1,-49.416627,0.000000,0.000000
C8-2,-48.208320,0.000000,0.000000
C8-3,-46.652063,0.000000,0.000000
C8-4,-52.374627,0.000000,0.000000
C8-5,-50.635542,0.000000,0.000000
C8-6,-66.973701,0.000000,0.000000
C8-7,-68.114706,0.000000,0.000000
C8-8,-61.944551,0.000000,0.000000
C8-9,-53.982233,0.000000,0.000000
C8-10,-56.706777,0.000000,0.000000
C8-11,-57.889279,0.000000,0.000000
C8-12,-69.799337,0.000000,0.000000
C8-13,-69.315713,0.000000,0.000000
C8-14,-69.041690,0.000000,0.000000
C8-15,-67.956770,0.000000,0.000000
C8-16,-66.450055,0.000000,0.000000
C8-17,-64.989969,0.000000,0.000000
C8-18,-69.942283,0.000000,0.000000
C8-19,-70.648808,0.000000,0.000000
C8-20,-68.698141,0.000000,0.000000
C8-21,-65.534627,0.000000,0.000000
C8-22,-62.252779,0.000000,0.000000
C8-23,-57.326722,0.000000,0.000000
C8-24,-54.636950,0.000000,0.000000
C9-1,4.402754,0.000000,0.000000
C9-2,7.607932,0.000000,0.000000
C9-3,9.022208,0.000000,0.000000
C9-4,1.553112,0.000000,0.000000
C9-5,-21.026001,0.000000,0.000000
C9-6,-26.814124,0.000000,0.000000
C9-7,-17.628351,0.000000,0.000000
C9-8,-5.074951,0.000000,0.000000
C9-9,6.477609,0.000000,0.000000
C9-10,4.057024,0.000000,0.000000
C9-11,2.856272,0.000000,0.000000
C9-12,-12.182106,0.000000,0.000000
C9-13,-11.808373,0.000000,0.000000
C9-14,-11.513110,0.000000,0.000000
C9-15,-10.572721,0.000000,0.000000
C9-16,-11.260604,0.000000,0.000000
C9-17,-16.005971,0.000000,0.000000
C9-18,-17.434949,0.000000,0.000000
C9-19,-23.046836,0.000000,0.000000
C9-20,-21.359896,0.000000,0.000000
C9-21,-18.891837,0.000000,0.000000
C9-22,-15.510399,0.000000,0.000000
C9-23,-9.890767,0.000000,0.000000
C9-24,-2.590073,0.000000,0.000000
C10-1,-33.862882,0.000000,0.000000
C10-2,-30.246592,0.000000,0.000000
C10-3,-28.271037,0.000000,0.000000
C10-4,-32.449495,0.000000,0.000000
C10-5,-47.849293,0.000000,0.000000
C10-6,-53.154513,0.000000,0.000000
C10-7,-52.514679,0.000000,0.000000
C10-8,-47.881242,0.000000,0.000000
C10-9,-43.571489,0.000000,0.000000
C10-10,-46.975356,0.000000,0.000000
C10-11,-48.601112,0.000000,0.000000
C10-12,-57.821665,0.000000,0.000000
C10-13,-57.272738,0.000000,0.000000
C10-14,-56.879188,0.000000,0.000000
C10-15,-55.546978,0.000000,0.000000
C10-16,-55.667358,0.000000,0.000000
C10-17,-59.815018,0.000000,0.000000
C10-18,-63.066067,0.000000,0.000000
C10-19,-68.874567,0.000000,0.000000
C10-20,-66.483095,0.000000,0.000000
C10-21,-62.869319,0.000000,0.000000
C10-22,-58.308924,0.000000,0.000000
C10-23,-50.926047,0.000000,0.000000
C10-24,-42.712134,0.000000,0.000000
C11-1,-53.819994,0.000000,0.000000
C11-2,-51.625277,0.000000,0.000000
C11-3,-50.063271,0.000000,0.000000
C11-4,-49.568966,0.000000,0.000000
C11-5,-50.498260,0.000000,0.000000
C11-6,-53.800221,0.000000,0.000000
C11-7,-61.155489,0.000000,0.000000
C11-8,-65.505378,0.000000,0.000000
C11-9,-69.281873,0.000000,0.000000
C11-10,-71.990668,0.000000,0.000000
C11-11,-73.236318,0.000000,0.000000
C11-12,-73.374723,0.000000,0.000000
C11-13,-72.919962,0.000000,0.000000
C11-14,-72.623379,0.000000,0.000000
C11-15,-71.555679,0.000000,0.000000
C11-16,-71.002056,0.000000,0.000000
C11-17,-72.366340,0.000000,0.000000
C11-18,-75.905568,0.000000,0.000000
C11-19,-78.930718,0.000000,0.000000
C11-20,-77.012812,0.000000,0.000000
C11-21,-74.027207,0.000000,0.000000
C11-22,-70.547295,0.000000,0.000000
C11-23,-65.070389,0.000000,0.000000
C11-24,-60.107561,0.000000,0.000000
C12-1-1,-92.493511,0.000000,0.000000
C12-1-2,-92.599034,0.000000,0.000000
C12-1-3,-90.541926,0.000000,0.000000
C12-1-4,-90.558692,0.000000,0.000000
C12-1-5,-79.011644,0.000000,0.000000
C12-1-6,-91.628457,0.000000,0.000000
C12-1-7,-104.606602,0.000000,0.000000
C12-1-8,-110.752587,0.000000,0.000000
C12-1-9,-114.484667,0.000000,0.000000
C12-1-10,-118.087000,0.000000,0.000000
C12-1-11,-119.647911,0.000000,0.000000
C12-1-12,-121.135813,0.000000,0.000000
C12-1-13,-120.495419,0.000000,0.000000
C12-1-14,-120.133998,0.000000,0.000000
C12-1-15,-118.699140,0.000000,0.000000
C12-1-16,-114.672338,0.000000,0.000000
C12-1-17,-99.509341,0.000000,0.000000
C12-1-18,-94.899655,0.000000,0.000000
C12-1-19,-97.511071,0.000000,0.000000
C12-1-20,-83.751987,0.000000,0.000000
C12-1-21,-80.005067,0.000000,0.000000
C12-1-22,-78.728010,0.000000,0.000000
C12-1-23,-79.015310,0.000000,0.000000
C12-1-24,-86.055436,0.000000,0.000000
C13-2-1,-31.618901,0.000000,0.000000
C13-2-2,-29.649622,0.000000,0.000000
C13-2-3,-28.007900,0.000000,0.000000
C13-2-4,-26.820619,0.000000,0.000000
C13-2-5,-40.568236,0.000000,0.000000
C13-2-6,-35.770467,0.000000,0.000000
C13-2-7,-40.209595,0.000000,0.000000
C13-2-8,-44.364149,0.000000,0.000000
C13-2-9,-49.574808,0.000000,0.000000
C13-2-10,-52.386900,0.000000,0.000000
C13-2-11,-53.775689,0.000000,0.000000
C13-2-12,-52.615531,0.000000,0.000000
C13-2-13,-52.179051,0.000000,0.000000
C13-2-14,-51.838162,0.000000,0.000000
C13-2-15,-50.744707,0.000000,0.000000
C13-2-16,-49.460532,0.000000,0.000000
C13-2-17,-41.595818,0.000000,0.000000
C13-2-18,-32.169730,0.000000,0.000000
C13-2-19,-40.246869,0.000000,0.000000
C13-2-20,-27.106020,0.000000,0.000000
C13-2-21,-24.666358,0.000000,0.000000
C13-2-22,-23.811318,0.000000,0.000000
C13-2-23,-24.113038,0.000000,0.000000
C13-2-24,-26.345935,0.000000,0.000000
C14-1,50.274011,0.000000,0.000000
C14-2,51.121259,0.000000,0.000000
C14-3,54.462092,0.000000,0.000000
C14-4,51.604746,0.000000,0.000000
C14-5,-28.495767,0.000000,0.000000
C14-6,0.107467,0.000000,0.000000
C14-7,13.558277,0.000000,0.000000
C14-8,21.492235,0.000000,0.000000
C14-9,22.174653,0.000000,0.000000
C14-10,18.640159,0.000000,0.000000
C14-11,16.809354,0.000000,0.000000
C14-12,10.602681,0.000000,0.000000
C14-13,10.850702,0.000000,0.000000
C14-14,11.290881,0.000000,0.000000
C14-15,12.955893,0.000000,0.000000
C14-16,12.892496,0.000000,0.000000
C14-17,31.605652,0.000000,0.000000
C14-18,24.591741,0.000000,0.000000
C14-19,27.089935,0.000000,0.000000
C14-20,38.235673,0.000000,0.000000
C14-21,32.311734,0.000000,0.000000
C14-22,50.933242,0.000000,0.000000
C14-23,42.090805,0.000000,0.000000
C14-24,54.209840,0.000000,0.000000
C15-1,54.784527,0.000000,0.000000
C15-2,58.087667,0.000000,0.000000
C15-3,60.522007,0.000000,0.000000
C15-4,58.423717,0.000000,0.000000
C15-5,-10.355156,0.000000,0.000000
C15-6,16.183450,0.000000,0.000000
C15-7,29.302620,0.000000,0.000000
C15-8,35.119765,0.000000,0.000000
C15-9,33.488825,0.000000,0.000000
C15-10,27.362463,0.000000,0.000000
C15-11,23.780944,0.000000,0.000000
C15-12,17.112556,0.000000,0.000000
C15-13,18.125220,0.000000,0.000000
C15-14,19.077367,0.000000,0.000000
C15-15,21.068580,0.000000,0.000000
C15-16,26.698899,0.000000,0.000000
C15-17,22.007163,0.000000,0.000000
C15-18,23.790193,0.000000,0.000000
C15-19,13.255514,0.000000,0.000000
C15-20,16.104595,0.000000,0.000000
C15-21,30.193815,0.000000,0.000000
C15-22,24.744754,0.000000,0.000000
C15-23,50.643618,0.000000,0.000000
C15-24,41.097188,0.000000,0.000000
C16-1,-66.791030,0.000000,0.000000
C16-2,-69.946537,0.000000,0.000000
C16-3,-65.752451,0.000000,0.000000
C16-4,-70.982166,0.000000,0.000000
C16-5,-103.314757,0.000000,0.000000
C16-6,-107.990505,0.000000,0.000000
C16-7,-110.866103,0.000000,0.000000
C16-8,-106.668827,0.000000,0.000000
C16-9,-103.114893,0.000000,0.000000
C16-10,-108.230939,0.000000,0.000000
C16-11,-110.421902,0.000000,0.000000
C16-12,-121.844975,0.000000,0.000000
C16-13,-121.198663,0.000000,0.000000
C16-14,-120.712245,0.000000,0.000000
C16-15,-118.361922,0.000000,0.000000
C16-16,-113.118570,0.000000,0.000000
C16-17,-80.004812,0.000000,0.000000
C16-18,-96.443353,0.000000,0.000000
C16-19,-83.330661,0.000000,0.000000
C16-20,-70.823764,0.000000,0.000000
C16-21,-74.305369,0.000000,0.000000
C16-22,-54.591956,0.000000,0.000000
C16-23,-63.537161,0.000000,0.000000
C16-24,-60.542251,0.000000,0.000000
C17-1,-62.213856,0.000000,0.000000
C17-2,-62.877177,0.000000,0.000000
C17-3,-59.602981,0.000000,0.000000
C17-4,-64.062422,0.000000,0.000000
C17-5,-84.906059,0.000000,0.000000
C17-6,-91.676945,0.000000,0.000000
C17-7,-94.889085,0.000000,0.000000
C17-8,-92.839904,0.000000,0.000000
C17-9,-91.633517,0.000000,0.000000
C17-10,-99.379735,0.000000,0.000000
C17-11,-103.347283,0.000000,0.000000
C17-12,-115.238895,0.000000,0.000000
C17-13,-113.816640,0.000000,0.000000
C17-14,-112.810687,0.000000,0.000000
C17-15,-110.129343,0.000000,0.000000
C17-16,-99.108132,0.000000,0.000000
C17-17,-89.745151,0.000000,0.000000
C17-18,-97.256745,0.000000,0.000000
C17-19,-97.369532,0.000000,0.000000
C17-20,-93.281902,0.000000,0.000000
C17-21,-76.454587,0.000000,0.000000
C17-22,-81.167466,0.000000,0.000000
C17-23,-54.857951,0.000000,0.000000
C17-24,-73.848686,0.000000,0.000000
C18-1,37.328910,0.000000,0.000000
C18-2,37.524753,0.000000,0.000000
C18-3,37.169123,0.000000,0.000000
C18-4,35.884335,0.000000,0.000000
C18-5,24.011291,0.000000,0.000000
C18-6,29.224761,0.000000,0.000000
C18-7,36.055175,0.000000,0.000000
C18-8,31.736459,0.000000,0.000000
C18-9,19.815932,0.000000,0.000000
C18-10,-4.240430,0.000000,0.000000
C18-11,-19.115250,0.000000,0.000000
C18-12,-36.100562,0.000000,0.000000
C18-13,-30.273479,0.000000,0.000000
C18-14,-26.113098,0.000000,0.000000
C18-15,-20.855547,0.000000,0.000000
C18-16,28.985325,0.000000,0.000000
C18-17,-55.879964,0.000000,0.000000
C18-18,37.530385,0.000000,0.000000
C18-19,-37.264675,0.000000,0.000000
C18-20,-48.360992,0.000000,0.000000
C18-21,43.098169,0.000000,0.000000
C18-22,-121.247419,0.000000,0.000000
C18-23,47.553002,0.000000,0.000000
C18-24,-45.947771,0.000000,0.000000
C19-1,-53.845930,0.000000,0.000000
C19-2,-56.350032,0.000000,0.000000
C19-3,-48.459483,0.000000,0.000000
C19-4,-55.261755,0.000000,0.000000
C19-5,-155.821814,0.000000,0.000000
C19-6,-137.107799,0.000000,0.000000
C19-7,-133.363001,0.000000,0.000000
C19-8,-116.913051,0.000000,0.000000
C19-9,-100.756172,0.000000,0.000000
C19-10,-85.350351,0.000000,0.000000
C19-11,-74.497298,0.000000,0.000000
C19-12,-75.141732,0.000000,0.000000
