,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-2.939645,0.000000,0.000000
C1-2,-19.961838,0.000000,0.000000
C1-3,-15.302309,0.000000,0.000000
C1-4,18.515024,0.000000,0.000000
C1-5,47.250735,0.000000,0.000000
C1-6,48.659582,0.000000,0.000000
C1-7,49.281974,0.000000,0.000000
C1-8,50.211976,0.000000,0.000000
C1-9,50.848414,0.000000,0.000000
C1-10,72.301221,0.000000,0.000000
C1-11,60.685305,0.000000,0.000000
C1-12,63.774161,0.000000,0.000000
C1-13,72.599486,0.000000,0.000000
C1-14,51.317067,0.000000,0.000000
C1-15,51.144606,0.000000,0.000000
C1-16,50.538150,0.000000,0.000000
C1-17,50.586418,0.000000,0.000000
C1-18,48.573548,0.000000,0.000000
C1-19,47.178724,0.000000,0.000000
C1-20,51.387347,0.000000,0.000000
C1-21,14.529986,0.000000,0.000000
C1-22,51.129465,0.000000,0.000000
C1-23,50.964578,0.000000,0.000000
C1-24,16.584474,0.000000,0.000000
C2-1,-68.706705,0.000000,0.000000
C2-2,-28.766286,0.000000,0.000000
C2-3,-16.173502,0.000000,0.000000
C2-4,-118.875689,0.000000,0.000000
C2-5,-117.426602,0.000000,0.000000
C2-6,-122.494420,0.000000,0.000000
C2-7,-123.753562,0.000000,0.000000
C2-8,-126.515377,0.000000,0.000000
C2-9,-127.886797,0.000000,0.000000
C2-10,-115.176998,0.000000,0.000000
C2-11,-127.455775,0.000000,0.000000
C2-12,-125.799524,0.000000,0.000000
C2-13,-118.576298,0.000000,0.000000
C2-14,-134.442418,0.000000,0.000000
C2-15,-134.148620,0.000000,0.000000
C2-16,-137.300813,0.000000,0.000000
C2-17,-136.700140,0.000000,0.000000
C2-18,-133.330238,0.000000,0.000000
C2-19,-130.380228,0.000000,0.000000
C2-20,-139.584127,0.000000,0.000000
C2-21,-58.738871,0.000000,0.000000
C2-22,-133.066516,0.000000,0.000000
C2-23,-124.797166,0.000000,0.000000
C2-24,-55.766007,0.000000,0.000000
C3-1,-24.956624,0.000000,0.000000
C3-2,-45.090287,0.000000,0.000000
C3-3,-39.359852,0.000000,0.000000
C3-4,7.772243,0.000000,0.000000
C3-5,27.519113,0.000000,0.000000
C3-6,31.092669,0.000000,0.000000
C3-7,29.371936,0.000000,0.000000
C3-8,27.342946,0.000000,0.000000
C3-9,25.635029,0.000000,0.000000
C3-10,38.961193,0.000000,0.000000
C3-11,31.315504,0.000000,0.000000
C3-12,34.304119,0.000000,0.000000
C3-13,39.858495,0.000000,0.000000
C3-14,27.792861,0.000000,0.000000
C3-15,28.303603,0.000000,0.000000
C3-16,32.677247,0.000000,0.000000
C3-17,32.113722,0.000000,0.000000
C3-18,31.713350,0.000000,0.000000
C3-19,29.987331,0.000000,0.000000
C3-20,30.677640,0.000000,0.000000
C3-21,-12.507345,0.000000,0.000000
C3-22,27.697886,0.000000,0.000000
C3-23,23.266312,0.000000,0.000000
C3-24,-7.746022,0.000000,0.000000
C4-1,-31.386492,0.000000,0.000000
C4-2,-32.873679,0.000000,0.000000
C4-3,-32.406707,0.000000,0.000000
C4-4,-27.217863,0.000000,0.000000
C4-5,-10.461329,0.000000,0.000000
C4-6,-11.501218,0.000000,0.000000
C4-7,-11.961824,0.000000,0.000000
C4-8,-13.349898,0.000000,0.000000
C4-9,-13.887563,0.000000,0.000000
C4-10,-2.803682,0.000000,0.000000
C4-11,-12.477459,0.000000,0.000000
C4-12,-11.178159,0.000000,0.000000
C4-13,-5.246935,0.000000,0.000000
C4-14,-18.691935,0.000000,0.000000
C4-15,-18.608106,0.000000,0.000000
C4-16,-21.640342,0.000000,0.000000
C4-17,-21.120949,0.000000,0.000000
C4-18,-22.040506,0.000000,0.000000
C4-19,-22.498508,0.000000,0.000000
C4-20,-22.718192,0.000000,0.000000
C4-21,-31.304124,0.000000,0.000000
C4-22,-17.761059,0.000000,0.000000
C4-23,-11.330696,0.000000,0.000000
C4-24,-22.866351,0.000000,0.000000
C5-1,-13.409527,0.000000,0.000000
C5-2,-26.443585,0.000000,0.000000
C5-3,-22.742011,0.000000,0.000000
C5-4,7.482175,0.000000,0.000000
C5-5,19.399979,0.000000,0.000000
C5-6,21.771999,0.000000,0.000000
C5-7,20.737629,0.000000,0.000000
C5-8,19.588131,0.000000,0.000000
C5-9,18.568151,0.000000,0.000000
C5-10,26.681619,0.000000,0.000000
C5-11,22.299905,0.000000,0.000000
C5-12,24.166176,0.000000,0.000000
C5-13,27.443859,0.000000,0.000000
C5-14,20.312229,0.000000,0.000000
C5-15,20.623639,0.000000,0.000000
C5-16,23.601776,0.000000,0.000000
C5-17,23.207367,0.000000,0.000000
C5-18,22.973276,0.000000,0.000000
C5-19,21.883022,0.000000,0.000000
C5-20,22.444830,0.000000,0.000000
C5-21,-5.105465,0.000000,0.000000
C5-22,20.175719,0.000000,0.000000
C5-23,16.879266,0.000000,0.000000
C5-24,-2.697071,0.000000,0.000000
C6-1,32.645267,0.000000,0.000000
C6-2,-41.395519,0.000000,0.000000
C6-3,-62.596599,0.000000,0.000000
C6-4,134.620461,0.000000,0.000000
C6-5,167.918214,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,167.575832,0.000000,0.000000
C6-19,161.189684,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,11.130355,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,28.341682,0.000000,0.000000
C7-1,29.476405,0.000000,0.000000
C7-2,-60.401454,0.000000,0.000000
C7-3,-27.518693,0.000000,0.000000
C7-4,45.681481,0.000000,0.000000
C7-5,101.302261,0.000000,0.000000
C7-6,105.954395,0.000000,0.000000
C7-7,72.945660,0.000000,0.000000
C7-8,42.013645,0.000000,0.000000
C7-9,14.718367,0.000000,0.000000
C7-10,61.902827,0.000000,0.000000
C7-11,23.445962,0.000000,0.000000
C7-12,54.062527,0.000000,0.000000
C7-13,77.868980,0.000000,0.000000
C7-14,35.513931,0.000000,0.000000
C7-15,26.569420,0.000000,0.000000
C7-16,38.831303,0.000000,0.000000
C7-17,25.437053,0.000000,0.000000
C7-18,28.968186,0.000000,0.000000
C7-19,15.802691,0.000000,0.000000
C7-20,38.745171,0.000000,0.000000
C7-21,-114.396274,0.000000,0.000000
C7-22,175.360821,0.000000,0.000000
C7-23,193.879079,0.000000,0.000000
C7-24,-162.320279,0.000000,0.000000
C8-1,-63.318159,0.000000,0.000000
C8-2,-62.897406,0.000000,0.000000
C8-3,-62.804999,0.000000,0.000000
C8-4,-56.398818,0.000000,0.000000
C8-5,-39.689105,0.000000,0.000000
C8-6,-40.787520,0.000000,0.000000
C8-7,-42.863438,0.000000,0.000000
C8-8,-46.896877,0.000000,0.000000
C8-9,-49.108379,0.000000,0.000000
C8-10,-39.745156,0.000000,0.000000
C8-11,-51.280053,0.000000,0.000000
C8-12,-49.922227,0.000000,0.000000
C8-13,-43.698374,0.000000,0.000000
C8-14,-56.604937,0.000000,0.000000
C8-15,-56.088018,0.000000,0.000000
C8-16,-58.698868,0.000000,0.000000
C8-17,-58.120949,0.000000,0.000000
C8-18,-58.385017,0.000000,0.000000
C8-19,-58.960071,0.000000,0.000000
C8-20,-62.129454,0.000000,0.000000
