,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.847195,0.000000,0.000000
C1-2,23.064579,0.000000,0.000000
C1-3,48.104775,0.000000,0.000000
C1-4,31.046587,0.000000,0.000000
C1-5,42.763383,0.000000,0.000000
C1-6,48.721143,0.000000,0.000000
C1-7,46.228288,0.000000,0.000000
C1-8,52.156704,0.000000,0.000000
C1-9,19.484548,0.000000,0.000000
C1-10,53.780442,0.000000,0.000000
C1-11,22.800833,0.000000,0.000000
C1-12,14.081509,0.000000,0.000000
C1-13,19.221218,0.000000,0.000000
C1-14,21.233271,0.000000,0.000000
C1-15,15.513220,0.000000,0.000000
C1-16,21.862946,0.000000,0.000000
C1-17,51.178241,0.000000,0.000000
C1-18,48.045990,0.000000,0.000000
C1-19,40.255825,0.000000,0.000000
C1-20,35.099109,0.000000,0.000000
C1-21,37.723040,0.000000,0.000000
C1-22,41.532006,0.000000,0.000000
C1-23,32.399481,0.000000,0.000000
C1-24,45.569827,0.000000,0.000000
C2-1,-121.947430,0.000000,0.000000
C2-2,-76.850265,0.000000,0.000000
C2-3,-129.066483,0.000000,0.000000
C2-4,-87.345345,0.000000,0.000000
C2-5,-105.145972,0.000000,0.000000
C2-6,-131.262298,0.000000,0.000000
C2-7,-128.122198,0.000000,0.000000
C2-8,-129.151313,0.000000,0.000000
C2-9,-59.832234,0.000000,0.000000
C2-10,-135.148055,0.000000,0.000000
C2-11,-81.888478,0.000000,0.000000
C2-12,-56.850928,0.000000,0.000000
C2-13,-61.525345,0.000000,0.000000
C2-14,-64.578366,0.000000,0.000000
C2-15,-51.290468,0.000000,0.000000
C2-16,-65.129742,0.000000,0.000000
C2-17,-130.789414,0.000000,0.000000
C2-18,-127.006020,0.000000,0.000000
C2-19,-112.128530,0.000000,0.000000
C2-20,-103.025781,0.000000,0.000000
C2-21,-109.014629,0.000000,0.000000
C2-22,-118.307873,0.000000,0.000000
C2-23,-96.920552,0.000000,0.000000
C2-24,-123.497347,0.000000,0.000000
C3-1,25.992674,0.000000,0.000000
C3-2,9.591443,0.000000,0.000000
C3-3,37.365378,0.000000,0.000000
C3-4,12.924510,0.000000,0.000000
C3-5,18.666676,0.000000,0.000000
C3-6,36.245679,0.000000,0.000000
C3-7,29.943894,0.000000,0.000000
C3-8,21.166706,0.000000,0.000000
C3-9,-19.836433,0.000000,0.000000
C3-10,18.347682,0.000000,0.000000
C3-11,-5.059777,0.000000,0.000000
C3-12,-21.873416,0.000000,0.000000
C3-13,-22.407040,0.000000,0.000000
C3-14,-21.963985,0.000000,0.000000
C3-15,-28.951002,0.000000,0.000000
C3-16,-21.136875,0.000000,0.000000
C3-17,15.822498,0.000000,0.000000
C3-18,8.730989,0.000000,0.000000
C3-19,1.677830,0.000000,0.000000
C3-20,1.097188,0.000000,0.000000
C3-21,7.673746,0.000000,0.000000
C3-22,17.667990,0.000000,0.000000
C3-23,10.726069,0.000000,0.000000
C3-24,28.967065,0.000000,0.000000
C4-1,-10.035402,0.000000,0.000000
C4-2,-25.223138,0.000000,0.000000
C4-3,-17.207154,0.000000,0.000000
C4-4,-18.280634,0.000000,0.000000
C4-5,-10.174413,0.000000,0.000000
C4-6,-18.417574,0.000000,0.000000
C4-7,-22.241684,0.000000,0.000000
C4-8,-13.756995,0.000000,0.000000
C4-9,-24.438414,0.000000,0.000000
C4-10,-17.114338,0.000000,0.000000
C4-11,-34.899506,0.000000,0.000000
C4-12,-33.086336,0.000000,0.000000
C4-13,-27.363821,0.000000,0.000000
C4-14,-26.125216,0.000000,0.000000
C4-15,-26.818904,0.000000,0.000000
C4-16,-25.145216,0.000000,0.000000
C4-17,-18.881894,0.000000,0.000000
C4-18,-23.605461,0.000000,0.000000
C4-19,-26.970544,0.000000,0.000000
C4-20,-28.740708,0.000000,0.000000
C4-21,-27.343343,0.000000,0.000000
C4-22,-25.768963,0.000000,0.000000
C4-23,-25.490036,0.000000,0.000000
C4-24,-19.359489,0.000000,0.000000
C5-1,18.471177,0.000000,0.000000
C5-2,8.594740,0.000000,0.000000
C5-3,26.155965,0.000000,0.000000
C5-4,10.370720,0.000000,0.000000
C5-5,13.674430,0.000000,0.000000
C5-6,25.558521,0.000000,0.000000
C5-7,21.811162,0.000000,0.000000
C5-8,15.771971,0.000000,0.000000
C5-9,-10.131294,0.000000,0.000000
C5-10,14.293547,0.000000,0.000000
C5-11,0.086451,0.000000,0.000000
C5-12,-10.890998,0.000000,0.000000
C5-13,-11.535176,0.000000,0.000000
C5-14,-11.298741,0.000000,0.000000
C5-15,-15.803435,0.000000,0.000000
C5-16,-10.835874,0.000000,0.000000
C5-17,12.768455,0.000000,0.000000
C5-18,8.575367,0.000000,0.000000
C5-19,4.180972,0.000000,0.000000
C5-20,3.817039,0.000000,0.000000
C5-21,7.928136,0.000000,0.000000
C5-22,14.213339,0.000000,0.000000
C5-23,9.573636,0.000000,0.000000
C5-24,20.955573,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,63.550555,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,97.066191,0.000000,0.000000
C6-5,145.538105,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,158.329673,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,24.902821,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,41.720982,0.000000,0.000000
C6-12,-0.476111,0.000000,0.000000
C6-13,19.484304,0.000000,0.000000
