,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.543712,-0.000000,0.000000
C1-2,40.754951,-0.000000,0.000000
C1-3,46.832596,-0.000000,0.000000
C1-4,49.618209,-0.000000,0.000000
C1-5,50.195235,-0.000000,0.000000
C1-6,29.280647,-0.000000,0.000000
C1-7,24.077694,-0.000000,0.000000
C1-8,-0.408370,-0.000000,0.000000
C1-9,-8.085886,-0.000000,0.000000
C1-10,10.654867,-0.000000,0.000000
C1-11,-11.519034,-0.000000,0.000000
C1-12,-9.120059,-0.000000,0.000000
C1-13,13.843413,-0.000000,0.000000
C1-14,15.160261,-0.000000,0.000000
C1-15,21.681504,-0.000000,0.000000
C1-16,32.967642,-0.000000,0.000000
C1-17,60.611024,-0.000000,0.000000
C1-18,62.673610,-0.000000,0.000000
C1-19,68.840431,-0.000000,0.000000
C1-20,51.670408,-0.000000,0.000000
C1-21,41.879215,-0.000000,0.000000
C1-22,47.156233,-0.000000,0.000000
C1-23,52.290559,-0.000000,0.000000
C1-24,40.835744,-0.000000,0.000000
C2-1,-131.797504,-0.000000,0.000000
C2-2,-110.349348,-0.000000,0.000000
C2-3,-119.660885,-0.000000,0.000000
C2-4,-126.944216,-0.000000,0.000000
C2-5,-126.246330,-0.000000,0.000000
C2-6,-80.663134,-0.000000,0.000000
C2-7,-75.369250,-0.000000,0.000000
C2-8,-64.049058,-0.000000,0.000000
C2-9,-62.147865,-0.000000,0.000000
C2-10,-43.987743,-0.000000,0.000000
C2-11,-55.686017,-0.000000,0.000000
C2-12,-51.235126,-0.000000,0.000000
C2-13,-53.943253,-0.000000,0.000000
C2-14,-57.489259,-0.000000,0.000000
C2-15,-72.292351,-0.000000,0.000000
C2-16,-96.796543,-0.000000,0.000000
C2-17,-96.824671,-0.000000,0.000000
C2-18,-102.054973,-0.000000,0.000000
C2-19,-117.690995,-0.000000,0.000000
C2-20,-136.658719,-0.000000,0.000000
C2-21,-112.982090,-0.000000,0.000000
C2-22,-121.363507,-0.000000,0.000000
C2-23,-131.660030,-0.000000,0.000000
C2-24,-105.462865,-0.000000,0.000000
C3-1,33.276253,-0.000000,0.000000
C3-2,22.017681,-0.000000,0.000000
C3-3,25.781151,-0.000000,0.000000
C3-4,29.988456,-0.000000,0.000000
C3-5,27.244388,-0.000000,0.000000
C3-6,0.184132,-0.000000,0.000000
C3-7,-3.733436,-0.000000,0.000000
C3-8,-31.252863,-0.000000,0.000000
C3-9,-45.092412,-0.000000,0.000000
C3-10,-37.169497,-0.000000,0.000000
C3-11,-57.551038,-0.000000,0.000000
C3-12,-59.479456,-0.000000,0.000000
C3-13,-44.359508,-0.000000,0.000000
C3-14,-44.573248,-0.000000,0.000000
C3-15,-39.024711,-0.000000,0.000000
C3-16,-26.233737,-0.000000,0.000000
C3-17,-0.141937,-0.000000,0.000000
C3-18,9.961559,-0.000000,0.000000
C3-19,24.624054,-0.000000,0.000000
C3-20,10.898466,-0.000000,0.000000
C3-21,1.164249,-0.000000,0.000000
C3-22,11.050678,-0.000000,0.000000
