,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.907448,0.000000,0.000000,92690.717894,48.977539,1072.9728888104719
301,2,22.732463,0.000000,0.000000,41607.676008,47.576716,1081.535936131508
301,3,15.731579,0.000000,0.000000,97935.667270,47.047137,740.125752439323
301,4,-0.000000,0.000000,0.000000,155028.279671,47.337551,-0.0
301,5,12.455902,0.000000,0.000000,44871.425491,48.806707,607.931559334714
301,6,15.731579,0.000000,0.000000,41607.676008,51.198355,805.4309663525449
301,7,-0.000000,0.000000,0.000000,44871.425491,55.024992,-0.0
301,8,-0.000000,0.000000,0.000000,44871.425491,60.320785,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,65.326163,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,70.502373,-0.0
301,11,-0.000000,0.000000,0.000000,102878.446269,74.756090,-0.0
301,12,-0.000000,0.000000,0.000000,14824.750508,78.753559,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,84.459348,-0.0
301,14,15.731579,0.000000,0.000000,41607.676008,86.902246,1367.109548226434
301,15,22.732463,0.000000,0.000000,102878.446269,89.635558,2037.637005719354
301,16,25.908321,0.000000,0.000000,102878.446269,90.062638,2333.3717354107985
301,17,26.429209,0.000000,0.000000,41607.676008,86.355584,2282.309777853056
301,18,26.429209,0.000000,0.000000,29287.251073,79.419804,2099.002598655036
301,19,26.429209,0.000000,0.000000,26312.892630,74.226511,1961.747972559799
301,20,26.429209,0.000000,38239.491270,0.000000,74.089845,1958.135998282605
301,21,26.429209,0.000000,0.000000,41607.676008,69.938627,1848.4225901560428
301,22,22.732463,0.000000,0.000000,8741.847075,63.156596,1435.704981775948
301,23,21.635213,0.000000,0.000000,41607.676008,57.194559,1237.416466406067
301,24,15.731579,0.000000,0.000000,41607.676008,52.735843,829.6180802860971
302,1,22.918446,0.397410,164287.588659,0.000000,43.989086,1008.161492080356
302,2,22.732463,0.326912,149176.512884,0.000000,42.730940,971.3795125052199
302,3,15.731579,0.375663,141411.899178,0.000000,42.255299,664.7425743871211
302,4,-0.000000,0.398008,326354.238112,0.000000,42.516134,-0.0
302,5,13.030724,0.402637,141411.899178,0.000000,43.835653,571.210295602772
302,6,15.731579,0.234872,123231.386137,0.000000,45.983708,723.396335114932
302,7,-0.000000,0.193137,115884.924068,0.000000,49.420595,-0.0
302,8,-0.000000,-0.003276,123231.386137,0.000000,54.177001,-0.0
302,9,-0.000000,-0.064860,109060.451273,0.000000,58.672572,-0.0
302,10,-0.000000,0.085467,130203.982528,0.000000,63.321575,-0.0
302,11,-0.000000,-0.092399,116406.913342,0.000000,67.142044,-0.0
302,12,-0.000000,-0.073156,0.000000,126101.364148,70.732363,-0.0
302,13,-0.000000,0.111044,116406.913342,0.000000,75.857007,-0.0
302,14,15.731579,0.121607,116406.913342,0.000000,78.051091,1227.866904102689
302,15,22.732463,0.173916,123231.386137,0.000000,80.506011,1830.099916335093
302,16,25.908321,0.264447,116406.913342,0.000000,80.889592,2095.713515095032
302,17,26.429209,0.486186,109060.451273,0.000000,77.560108,2049.852304394572
302,18,26.429209,0.502731,141411.899178,0.000000,71.330750,1885.21529987675
302,19,26.429209,0.552197,180673.412912,0.000000,66.666403,1761.940298165227
302,20,26.429209,0.414469,0.000000,140272.299011,66.543657,1758.6962184773129
302,21,26.429209,0.335930,140477.787734,0.000000,62.815248,1660.1573177788318
302,22,22.732463,0.378259,0.000000,130685.798578,56.723980,1289.4757765627398
302,23,22.298173,0.419444,116406.913342,0.000000,51.369187,1145.439018595351
302,24,15.731579,0.327560,116406.913342,0.000000,47.364600,745.1199467034
303,1,0.000000,-15.933540,1000000.000000,0.000000,81.629231,0.0
303,2,22.732463,-13.340585,35372.796890,0.000000,79.294527,1802.559901130001
303,3,15.731579,-14.466294,1000000.000000,0.000000,78.411895,1233.542920732205
303,4,0.000000,-15.346806,1000000.000000,0.000000,78.895919,0.0
303,5,0.000000,-15.262436,6039.532151,0.000000,81.344511,0.0
303,6,15.731579,-9.751697,0.000000,729732.802819,85.330592,1342.384949164768
303,7,-0.000000,-9.111697,35372.796890,0.000000,91.708320,-0.0
303,8,-0.000000,-7.743153,35372.796890,0.000000,100.534641,-0.0
303,9,-0.000000,-7.513310,35372.796890,0.000000,108.876938,-0.0
303,10,-0.000000,-5.317858,6039.532151,0.000000,117.503954,-0.0
303,11,-0.000000,-6.732111,1000000.000000,0.000000,124.593483,-0.0
303,12,-0.000000,-6.194024,1000000.000000,0.000000,131.255932,-0.0
303,13,-0.000000,-6.521421,35372.796890,0.000000,140.765581,-0.0
303,14,15.731579,-6.950112,35372.796890,0.000000,144.837077,2278.515918954583
303,15,22.732463,-8.739718,1000000.000000,0.000000,149.392597,3396.061683776411
303,16,25.908321,-11.702130,1000000.000000,0.000000,150.104397,3888.9529009874373
303,17,26.429209,-11.705531,35372.796890,0.000000,143.925973,3803.849620945357
303,18,26.429209,-12.337844,18829.391658,0.000000,132.366340,3498.33766442506
303,19,26.429209,-14.228146,18829.391658,0.000000,123.710851,3269.579936646859
303,20,26.429209,-16.521232,35372.796890,0.000000,123.483075,3263.559997137675
303,21,26.429209,-13.658868,6039.532151,0.000000,116.564378,3080.7043081170023
303,22,22.732463,-14.672131,1000000.000000,0.000000,105.260993,2392.841628715759
303,23,7.269450,-15.916920,35372.796890,0.000000,95.324264,692.9549709348
303,24,15.731579,-12.749838,6039.532151,0.000000,87.893072,1382.696805720688
304,1,29.851836,-0.921753,0.000000,0.000000,33.558684,1001.7883311438239
304,2,22.732463,-1.007779,0.000000,0.000000,32.598861,741.052401524643
304,3,15.731579,-0.642072,0.000000,0.000000,32.236001,507.123196375579
304,4,0.000000,-0.635720,0.000000,0.000000,32.434989,0.0
304,5,16.972837,-0.554272,0.000000,0.000000,33.441632,567.599368949984
304,6,15.731579,-1.151032,0.000000,0.000000,35.080354,551.869360298966
304,7,0.000000,-1.668346,0.000000,0.000000,37.702309,0.0
304,8,0.000000,-2.750806,0.000000,0.000000,41.330908,0.0
304,9,0.000000,-3.067775,0.000000,0.000000,44.760519,0.0
304,10,0.000000,-2.239041,0.000000,0.000000,48.307181,0.0
304,11,0.000000,-3.406769,0.000000,0.000000,51.221765,0.0
304,12,0.000000,-3.390406,0.000000,0.000000,53.960772,0.0
304,13,0.000000,-2.599127,0.000000,0.000000,57.870294,0.0
304,14,15.731579,-2.649783,0.000000,0.000000,59.544132,936.7232165444279
304,15,22.732463,-2.566311,0.000000,0.000000,61.416957,1396.158702575091
304,16,25.908321,-2.275771,0.000000,0.000000,61.709586,1598.7917628651062
304,17,26.429209,-0.966989,0.000000,0.000000,59.169567,1563.804852682503
304,18,26.429209,-0.803660,0.000000,0.000000,54.417273,1438.205481327057
304,19,26.429209,-0.642459,0.000000,0.000000,50.858905,1344.160629756145
304,20,26.429209,-1.406093,0.000000,0.000000,50.765264,1341.685772196176
304,21,26.429209,-1.458236,0.000000,0.000000,47.920911,1266.511772289399
304,22,22.732463,-1.022366,0.000000,0.000000,43.273964,983.723785493332
304,23,26.844728,-0.718249,0.000000,0.000000,39.188864,1052.014394708992
304,24,15.731579,-0.862379,0.000000,0.000000,36.133818,568.442012438622
305,1,24.594523,1.620601,0.000000,0.000000,32.198197,791.899296675031
305,2,22.732463,1.072292,0.000000,0.000000,31.277286,711.0097467354179
305,3,15.731579,1.255578,0.000000,0.000000,30.929136,486.564146385744
305,4,0.000000,1.460480,0.000000,0.000000,31.120057,0.0
305,5,13.983690,1.326840,0.000000,0.000000,32.085891,448.67915311778995
305,6,15.731579,0.008967,0.000000,0.000000,33.658178,529.496286203062
305,7,0.000000,-0.181824,0.000000,0.000000,36.173837,0.0
305,8,0.000000,-1.522059,0.000000,0.000000,39.655331,0.0
305,9,0.000000,-2.196064,0.000000,0.000000,42.945903,0.0
305,10,0.000000,-1.810207,0.000000,0.000000,46.348782,0.0
305,11,0.000000,-2.802817,0.000000,0.000000,49.145207,0.0
305,12,0.000000,-2.896734,0.000000,0.000000,51.773173,0.0
305,13,0.000000,-2.160371,0.000000,0.000000,55.524201,0.0
305,14,15.731579,-2.170780,0.000000,0.000000,57.130180,898.74793995422
305,15,22.732463,-1.900559,0.000000,0.000000,58.927080,1339.5576657980398
305,16,25.908321,-1.277620,0.000000,0.000000,59.207846,1533.9758798865662
305,17,26.429209,-0.006913,0.000000,0.000000,56.770800,1500.4073382972
305,18,26.429209,0.485142,0.000000,0.000000,52.211167,1379.8998447769031
305,19,26.429209,1.199226,0.000000,0.000000,48.797058,1289.667644467122
305,20,26.429209,0.530771,0.000000,0.000000,48.707213,1287.293112184517
305,21,26.429209,0.056701,0.000000,0.000000,45.978171,1215.1666907967392
305,22,22.732463,0.538184,0.000000,0.000000,41.519614,943.8430890292819
305,23,23.397256,1.079950,0.000000,0.000000,37.600127,879.7397970515119
305,24,15.731579,0.579122,0.000000,0.000000,34.668934,545.397074066786
306,1,26.301584,3.002788,0.000000,0.000000,61.675419,1622.1612135636958
306,2,22.732463,2.127339,0.000000,0.000000,59.911420,1361.9341384274599
306,3,15.731579,2.417826,0.000000,0.000000,59.244543,932.010208523397
306,4,-0.000000,2.742093,0.000000,0.000000,59.610250,-0.0
306,5,14.954272,2.548906,0.000000,0.000000,61.460297,919.0939985387839
306,6,15.731579,0.492629,0.000000,0.000000,64.472003,1014.246408482737
306,7,-0.000000,0.219428,0.000000,0.000000,69.290731,-0.0
306,8,-0.000000,-1.854351,0.000000,0.000000,75.959506,-0.0
306,9,-0.000000,-2.868978,0.000000,0.000000,82.262575,-0.0
