,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999997.085645,-0.000000,0.000000,0.000000,19.429035,1000000.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,42.500000,-22.732463,0.000000,-22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,42.500000,-22.732463,0.000000,-22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,42.500000,-22.732463,0.000000,-22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,26.470588,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,-22.732463,-0.000000,-22.732463,-0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,26.470588,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,50.000000,0.000000,0.000000,150.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,107.500000,-22.732463,-0.000000,-22.732463,-0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,25.044564,25.044564,0.000000,21.287879,0.000000,0.000000,0.000000,0.000000,25.044563,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,9,50.000000,0.000000,0.000000,150.000000,21.287879,21.287879,18.094697,18.094697,0.361894,0.000000,0.000000,0.000000,62.115039,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,28.427691,28.427691,21.287879,24.163537,0.000000,0.000000,0.000000,0.000000,7.139811,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,14.306593,16.831286,14.306593,14.306593,0.000000,4.663978,0.000000,6.981286,15.751176,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,22.464828,26.429209,22.464828,22.464828,0.033974,0.000000,0.000000,3.397419,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,24.163537,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,26.429209,26.429209,10.342212,22.464828,0.000000,0.000000,0.000000,0.000000,39.519057,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,14.306593,0.0
301_STORAGE_1,12,0.000000,49.759332,49.759332,100.240668,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,1315.099785128388
313_STORAGE_1,12,0.000000,23.826979,23.826979,126.173021,-0.967232,26.429209,-0.967232,22.464828,0.000000,0.000000,0.000000,23.432059,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.429209,629.728207829611
301_STORAGE_1,13,0.000000,0.000000,0.000000,100.240668,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,126.173021,-0.967232,26.429209,-0.967232,22.464828,0.000000,0.000000,0.000000,23.432059,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,100.240668,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,126.173021,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,0.000000,27.396441,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,15,0.000000,0.240668,0.240668,100.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,4.034351,-0.069970,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,6.3775044115720005
313_STORAGE_1,15,0.000000,50.000000,50.000000,76.173021,-0.897262,26.429209,-0.897262,22.464828,0.000000,0.000000,0.000000,23.432059,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.499179,1324.9589500000002
301_STORAGE_1,16,0.000000,50.000000,50.000000,50.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,4.034351,-0.069970,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,1324.9589500000002
313_STORAGE_1,16,0.000000,32.237441,32.237441,43.935581,-0.897262,26.429209,-0.897262,22.464828,0.000000,0.000000,0.000000,23.432059,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.499179,854.2657195609389
301_STORAGE_1,17,0.000000,0.000000,0.000000,50.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,17,0.000000,43.935581,43.935581,0.000000,-0.967232,26.429209,-0.967232,22.464828,0.000000,0.000000,0.000000,23.432059,0.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.429209,1161.182652785429
301_STORAGE_1,18,0.000000,50.000000,50.000000,0.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,1321.46045
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,26.429209,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,0.000000,27.396441,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,303,26.429209,0.0
