,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,31419.947634,48.482126,1281.3442408183341
301,2,26.429209,0.000000,0.000000,34801.719484,47.269219,1249.288068217771
301,3,26.429209,0.000000,0.000000,100416.938449,46.551724,1230.325242906316
301,4,26.429209,0.000000,41503.240753,0.000000,46.056311,1217.231869187999
301,5,26.429209,0.000000,0.000000,44871.425491,46.210060,1221.29533364254
301,6,26.429209,0.000000,0.000000,44871.425491,46.005062,1215.8773986559581
301,7,22.732463,0.000000,0.000000,44871.425491,46.551724,1058.235343416212
301,8,15.731579,0.000000,53539.318300,0.000000,48.037963,755.7130099335769
301,9,-0.000000,0.000000,0.000000,41607.676008,50.275862,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,52.906675,-0.0
301,11,-0.000000,0.000000,0.000000,104741.623794,55.332490,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,57.399557,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,59.517874,-0.0
301,14,-0.000000,0.000000,0.000000,102878.446269,61.550775,-0.0
301,15,15.731579,0.000000,0.000000,106142.195752,63.549510,999.73413697629
301,16,22.732463,0.000000,0.000000,41607.676008,64.762417,1472.209248243071
301,17,26.429209,0.000000,0.000000,102878.446269,64.437836,1703.0410351517241
301,18,26.755735,0.000000,0.000000,29287.251073,62.524518,1672.8894346107302
301,19,26.845141,0.000000,0.000000,2073.107992,61.550775,1652.339233534275
301,20,26.845141,0.000000,0.000000,41607.676008,63.891174,1715.1675746855342
301,21,26.755735,0.000000,0.000000,41607.676008,61.123695,1635.4093856408251
301,22,26.755735,0.000000,0.000000,41607.676008,57.160392,1529.36830084812
301,23,26.429209,0.000000,0.000000,102878.446269,52.855426,1396.927100538034
301,24,26.429209,0.000000,0.000000,102878.446269,49.712116,1313.851903596244
302,1,26.429209,0.116354,158658.300776,0.000000,43.544132,1150.8369653515879
302,2,26.429209,0.115769,146107.075618,0.000000,42.454761,1122.045751514049
302,3,26.429209,0.116217,134065.437110,0.000000,41.810345,1105.014346367105
302,4,26.429209,0.115369,0.000000,126475.229826,41.365391,1093.254564105719
302,5,26.429209,0.121484,147450.384125,0.000000,41.503480,1096.9041471473201
302,6,26.429209,0.132501,109060.451273,0.000000,41.319361,1092.038027615449
302,7,22.732463,0.084011,109060.451273,0.000000,41.810345,950.4521207297349
302,8,15.731579,0.050633,0.000000,98334.350673,43.145207,678.742232391853
302,9,-0.000000,0.044724,109060.451273,0.000000,45.155172,-0.0
302,10,-0.000000,-0.139371,115884.924068,0.000000,47.518032,-0.0
302,11,-0.000000,-0.156702,116406.913342,0.000000,49.696773,-0.0
302,12,-0.000000,-0.061573,109060.451273,0.000000,51.553306,-0.0
302,13,-0.000000,-0.164954,116406.913342,0.000000,53.455868,-0.0
302,14,-0.000000,-0.015580,115884.924068,0.000000,55.281715,-0.0
302,15,15.731579,0.044707,115884.924068,0.000000,57.076874,897.909352404046
302,16,22.732463,0.085867,116406.913342,0.000000,58.166245,1322.262012311435
302,17,26.429209,0.145855,123231.386137,0.000000,57.874723,1529.5831499841072
302,18,26.755735,0.209160,123231.386137,0.000000,56.156280,1502.5025462658002
302,19,26.845141,0.341535,81891.509214,0.000000,55.281715,1484.045433896815
302,20,26.845141,0.355593,116406.913342,0.000000,57.383739,1540.474564562199
302,21,26.755735,0.282082,139282.602823,0.000000,54.898134,1468.83992529849
302,22,26.755735,0.133243,116406.913342,0.000000,51.338500,1373.5993012975002
302,23,26.429209,0.135826,109060.451273,0.000000,47.472003,1254.647488935627
302,24,26.429209,0.144866,115884.924068,0.000000,44.648845,1180.033656113605
303,1,26.429209,-5.791050,6039.532151,0.000000,80.803543,2135.573725887487
