,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.722830,0.000000,0.000000
C1-2,14.418401,0.000000,0.000000
C1-3,49.221632,0.000000,0.000000
C1-4,-11.010953,0.000000,0.000000
C1-5,26.858756,0.000000,0.000000
C1-6,24.475662,0.000000,0.000000
C1-7,15.990903,0.000000,0.000000
C1-8,8.351687,0.000000,0.000000
C1-9,13.307275,0.000000,0.000000
C1-10,21.870436,0.000000,0.000000
C1-11,35.352264,0.000000,0.000000
C1-12,46.119808,0.000000,0.000000
C1-13,48.725042,0.000000,0.000000
C1-14,42.695759,0.000000,0.000000
C1-15,42.340589,0.000000,0.000000
C1-16,40.007910,0.000000,0.000000
C1-17,31.808246,0.000000,0.000000
C1-18,28.046115,0.000000,0.000000
C1-19,22.516192,0.000000,0.000000
C1-20,18.991448,0.000000,0.000000
C1-21,19.091844,0.000000,0.000000
C1-22,18.373748,0.000000,0.000000
C1-23,22.096787,0.000000,0.000000
C1-24,20.558972,0.000000,0.000000
C2-1,-122.744280,0.000000,0.000000
C2-2,-57.623382,0.000000,0.000000
C2-3,-118.311596,0.000000,0.000000
C2-4,0.684660,0.000000,0.000000
C2-5,-71.231201,0.000000,0.000000
C2-6,-66.626027,0.000000,0.000000
C2-7,-44.792137,0.000000,0.000000
C2-8,-28.286489,0.000000,0.000000
C2-9,-40.345264,0.000000,0.000000
C2-10,-60.388125,0.000000,0.000000
C2-11,-92.677915,0.000000,0.000000
C2-12,-116.788187,0.000000,0.000000
C2-13,-124.418881,0.000000,0.000000
C2-14,-111.765724,0.000000,0.000000
C2-15,-108.316633,0.000000,0.000000
C2-16,-102.402960,0.000000,0.000000
C2-17,-85.454679,0.000000,0.000000
C2-18,-79.830093,0.000000,0.000000
C2-19,-68.922982,0.000000,0.000000
C2-20,-62.277433,0.000000,0.000000
C2-21,-62.223175,0.000000,0.000000
C2-22,-60.432478,0.000000,0.000000
C2-23,-66.816937,0.000000,0.000000
C2-24,-61.211435,0.000000,0.000000
C3-1,26.982223,0.000000,0.000000
C3-2,-1.057595,0.000000,0.000000
C3-3,26.262378,0.000000,0.000000
C3-4,-31.612967,0.000000,0.000000
C3-5,2.586934,0.000000,0.000000
C3-6,-0.574722,0.000000,0.000000
C3-7,-15.358842,0.000000,0.000000
C3-8,-25.062351,0.000000,0.000000
C3-9,-21.153722,0.000000,0.000000
C3-10,-12.919831,0.000000,0.000000
C3-11,3.855231,0.000000,0.000000
C3-12,16.326715,0.000000,0.000000
C3-13,21.403425,0.000000,0.000000
C3-14,15.684961,0.000000,0.000000
C3-15,13.513532,0.000000,0.000000
C3-16,10.769616,0.000000,0.000000
C3-17,1.371836,0.000000,0.000000
C3-18,-6.691820,0.000000,0.000000
C3-19,-13.760246,0.000000,0.000000
C3-20,-15.497312,0.000000,0.000000
C3-21,-13.960728,0.000000,0.000000
