,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.734567,0.000000,0.000000
C1-2,48.394796,0.000000,0.000000
C1-3,48.205824,0.000000,0.000000
C1-4,49.612653,0.000000,0.000000
C1-5,48.016987,0.000000,0.000000
C1-6,48.057391,0.000000,0.000000
C1-7,47.892763,0.000000,0.000000
C1-8,47.881073,0.000000,0.000000
C1-9,48.447304,0.000000,0.000000
C1-10,48.962013,0.000000,0.000000
C1-11,45.903972,0.000000,0.000000
C1-12,49.606182,0.000000,0.000000
C1-13,49.698521,0.000000,0.000000
C1-14,49.676758,0.000000,0.000000
C1-15,49.714299,0.000000,0.000000
C1-16,49.599029,0.000000,0.000000
C1-17,49.624577,0.000000,0.000000
C1-18,50.158424,0.000000,0.000000
C1-19,51.517896,0.000000,0.000000
C1-20,51.580158,0.000000,0.000000
C1-21,51.359058,0.000000,0.000000
C1-22,50.765666,0.000000,0.000000
C1-23,50.317993,0.000000,0.000000
C1-24,49.238047,0.000000,0.000000
C2-1,-123.213709,0.000000,0.000000
C2-2,-125.726032,0.000000,0.000000
C2-3,-124.761119,0.000000,0.000000
C2-4,-112.667462,0.000000,0.000000
C2-5,-124.773561,0.000000,0.000000
C2-6,-125.568715,0.000000,0.000000
C2-7,-125.880614,0.000000,0.000000
C2-8,-128.017993,0.000000,0.000000
C2-9,-130.117569,0.000000,0.000000
C2-10,-131.998341,0.000000,0.000000
C2-11,-126.297467,0.000000,0.000000
C2-12,-134.420993,0.000000,0.000000
C2-13,-134.319890,0.000000,0.000000
C2-14,-134.001255,0.000000,0.000000
C2-15,-133.618073,0.000000,0.000000
C2-16,-133.098396,0.000000,0.000000
C2-17,-133.520779,0.000000,0.000000
C2-18,-135.473912,0.000000,0.000000
C2-19,-140.295372,0.000000,0.000000
C2-20,-140.385528,0.000000,0.000000
C2-21,-139.049809,0.000000,0.000000
C2-22,-136.718385,0.000000,0.000000
C2-23,-131.065676,0.000000,0.000000
C2-24,-129.434608,0.000000,0.000000
C3-1,31.140324,0.000000,0.000000
C3-2,34.144903,0.000000,0.000000
C3-3,34.308537,0.000000,0.000000
C3-4,21.218048,0.000000,0.000000
C3-5,35.073562,0.000000,0.000000
C3-6,35.401233,0.000000,0.000000
C3-7,36.253590,0.000000,0.000000
C3-8,37.616831,0.000000,0.000000
C3-9,36.638946,0.000000,0.000000
C3-10,35.732944,0.000000,0.000000
C3-11,31.074291,0.000000,0.000000
C3-12,34.641448,0.000000,0.000000
C3-13,34.208841,0.000000,0.000000
C3-14,34.099884,0.000000,0.000000
C3-15,33.713327,0.000000,0.000000
C3-16,33.855584,0.000000,0.000000
C3-17,34.013254,0.000000,0.000000
C3-18,33.075057,0.000000,0.000000
C3-19,30.592092,0.000000,0.000000
C3-20,30.397904,0.000000,0.000000
C3-21,30.462026,0.000000,0.000000
C3-22,31.406057,0.000000,0.000000
C3-23,29.720160,0.000000,0.000000
C3-24,33.046925,0.000000,0.000000
C4-1,-16.092140,0.000000,0.000000
C4-2,-14.299973,0.000000,0.000000
C4-3,-13.696991,0.000000,0.000000
