,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.509649,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,43.818412,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,42.981335,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,42.400506,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,42.246757,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,42.263841,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,42.998418,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,42.844669,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,44.706738,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,46.620057,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,48.140462,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,48.994622,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.353369,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.592534,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,49.114204,-0.0
301,17,22.732463,0.000000,0.000000,5000.000000,50.156280,1140.17577931764
301,18,26.429209,0.000000,0.000000,5000.000000,56.921227,1504.383004919443
301,19,26.429209,0.000000,0.000000,5000.000000,59.244543,1565.786409056487
301,20,26.429209,0.000000,0.000000,5000.000000,58.629548,1549.532577667532
301,21,26.429209,0.000000,0.000000,5000.000000,56.818728,1501.674037426152
301,22,26.429209,0.000000,0.000000,5000.000000,53.965834,1426.274305645306
301,23,22.732463,0.000000,0.000000,5000.000000,50.105030,1139.01074058889
301,24,21.116646,0.000000,0.000000,5000.000000,46.654223,985.180711496058
302,1,-0.000000,0.389403,5000.000000,0.000000,40.874407,-0.0
302,2,-0.000000,0.386326,5000.000000,0.000000,39.355426,-0.0
302,3,-0.000000,0.344877,0.000000,5000.000000,38.603606,-0.0
302,4,-0.000000,0.383786,0.000000,5000.000000,38.081936,-0.0
302,5,-0.000000,0.383445,5000.000000,0.000000,37.943847,-0.0
302,6,-0.000000,0.173045,0.000000,5000.000000,37.959190,-0.0
302,7,-0.000000,0.377225,0.000000,5000.000000,38.618950,-0.0
302,8,-0.000000,0.041690,0.000000,5000.000000,38.480860,-0.0
302,9,-0.000000,0.392445,0.000000,5000.000000,40.153274,-0.0
302,10,-0.000000,0.401667,0.000000,5000.000000,41.871718,-0.0
302,11,-0.000000,0.336775,0.000000,5000.000000,43.237267,-0.0
302,12,-0.000000,0.171246,0.000000,5000.000000,44.004429,-0.0
302,13,-0.000000,0.375342,0.000000,5000.000000,44.326637,-0.0
302,14,-0.000000,0.261810,0.000000,5000.000000,44.541443,-0.0
302,15,-0.000000,0.148826,0.000000,5000.000000,44.556786,-0.0
302,16,-0.000000,0.295858,0.000000,5000.000000,44.111832,-0.0
302,17,22.732463,0.398327,0.000000,5000.000000,45.047770,1024.04676475751
302,18,26.429209,0.288593,0.000000,2973.149344,51.123695,1351.158820007255
302,19,26.429209,0.284662,0.000000,5000.000000,53.210376,1406.3081482725838
302,20,26.429209,0.373828,0.000000,5000.000000,52.658020,1391.70981610618
302,21,26.429209,0.334506,0.000000,5000.000000,51.031636,1348.725773455924
302,22,26.429209,0.298660,0.000000,5000.000000,48.469314,1281.005629792626
302,23,22.732463,0.295108,0.000000,5000.000000,45.001740,1023.00038948562
302,24,21.116646,0.326691,0.000000,5000.000000,41.902404,884.8382318169839
303,1,0.000000,-15.787969,0.000000,5000.000000,75.849415,0.0
303,2,0.000000,-15.619144,0.000000,5000.000000,73.030687,0.0
303,3,0.000000,-12.737720,0.000000,5000.000000,71.635558,0.0
303,4,0.000000,-15.472907,0.000000,5000.000000,70.667510,0.0
303,5,0.000000,-15.464854,0.000000,5000.000000,70.411262,0.0
303,6,0.000000,-8.840067,0.000000,5000.000000,70.439734,0.0
303,7,0.000000,-13.756631,0.000000,5000.000000,71.664030,0.0
303,8,-0.000000,-4.725731,0.000000,5000.000000,71.407782,-0.0
303,9,0.000000,-15.175936,0.000000,5000.000000,74.511231,0.0
303,10,0.000000,-14.688781,0.000000,5000.000000,77.700095,0.0
303,11,-0.000000,-13.458896,0.000000,5000.000000,80.234103,-0.0
303,12,-0.000000,-7.918217,0.000000,5000.000000,81.657703,-0.0
303,13,-0.000000,-13.981035,0.000000,5000.000000,82.255615,-0.0
303,14,-0.000000,-10.454071,0.000000,5000.000000,82.654223,-0.0
303,15,-0.000000,-6.718049,0.000000,5000.000000,82.682695,-0.0
303,16,-0.000000,-11.548886,5000.000000,0.000000,81.857007,-0.0
303,17,22.732463,-15.197429,0.000000,5000.000000,83.593799,1900.292942796937
303,18,26.429209,-12.452619,2973.149344,0.000000,94.868712,2507.305017008808
303,19,26.429209,-12.366743,0.000000,5000.000000,98.740905,2609.644015094145
303,20,26.429209,-15.035269,0.000000,5000.000000,97.715913,2582.554287302817
303,21,26.429209,-13.234253,5000.000000,0.000000,94.697880,2502.79006237692
303,22,26.429209,-11.916070,0.000000,5000.000000,89.943056,2377.123825122704
303,23,22.732463,-11.891864,0.000000,5000.000000,83.508383,1898.3512267373287
303,24,21.116646,-13.233491,0.000000,5000.000000,77.757039,1641.967866571194
304,1,0.000000,-0.923168,0.000000,0.000000,31.182537,0.0
304,2,0.000000,-0.869699,0.000000,0.000000,30.023727,0.0
304,3,0.000000,-0.361531,0.000000,0.000000,29.450174,0.0
304,4,0.000000,-0.822272,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.821449,0.000000,0.000000,28.946852,0.0
304,6,0.000000,-1.624972,0.000000,0.000000,28.958557,0.0
304,7,0.000000,-0.238565,0.000000,0.000000,29.461879,0.0
304,8,0.000000,-2.147528,0.000000,0.000000,29.356533,0.0
304,9,0.000000,-0.603336,0.000000,0.000000,30.632395,0.0
304,10,0.000000,-0.288406,0.000000,0.000000,31.943372,0.0
304,11,0.000000,-0.902871,0.000000,0.000000,32.985131,0.0
304,12,0.000000,-1.417440,0.000000,0.000000,33.570389,0.0
304,13,0.000000,-0.496297,0.000000,0.000000,33.816197,0.0
304,14,0.000000,-0.954388,0.000000,0.000000,33.980070,0.0
304,15,0.000000,-1.312559,0.000000,0.000000,33.991775,0.0
304,16,0.000000,-0.823700,0.000000,0.000000,33.652325,0.0
304,17,22.732463,-0.628226,0.000000,0.000000,34.366340,781.23155249542
304,18,26.429209,-1.481892,0.000000,0.000000,39.001582,1030.780962008638
304,19,26.429209,-1.561405,0.000000,0.000000,40.593483,1072.853646244947
304,20,26.429209,-1.150871,0.000000,0.000000,40.172097,1061.716747581273
304,21,26.429209,-1.031176,0.000000,0.000000,38.931351,1028.924812231359
304,22,26.429209,-1.029958,0.000000,0.000000,36.976590,977.26202521731
304,23,22.732463,-0.998303,0.000000,0.000000,34.331224,780.433279324712
304,24,21.116646,-0.947997,0.000000,0.000000,31.966783,675.031240369818
305,1,0.000000,1.779465,0.000000,0.000000,29.918380,0.0
305,2,0.000000,1.812501,0.000000,0.000000,28.806549,0.0
305,3,0.000000,0.944161,0.000000,0.000000,28.256248,0.0
305,4,0.000000,1.838065,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.844382,0.000000,0.000000,27.773331,0.0
305,6,0.000000,0.452222,0.000000,0.000000,27.784562,0.0
305,7,0.000000,1.157393,0.000000,0.000000,28.267479,0.0
305,8,0.000000,-0.435981,0.000000,0.000000,28.166403,0.0
305,9,0.000000,1.553545,0.000000,0.000000,29.390541,0.0
305,10,0.000000,1.208127,0.000000,0.000000,30.648371,0.0
305,11,0.000000,1.032614,0.000000,0.000000,31.647896,0.0
305,12,0.000000,-0.236014,0.000000,0.000000,32.209427,0.0
305,13,0.000000,0.949731,0.000000,0.000000,32.445270,0.0
305,14,0.000000,0.206570,0.000000,0.000000,32.602499,0.0
305,15,0.000000,-0.613323,0.000000,0.000000,32.613730,0.0
305,16,0.000000,0.464180,0.000000,0.000000,32.288042,0.0
305,17,22.732463,1.261091,0.000000,0.000000,32.973110,749.56000306993
305,18,26.429209,0.492143,0.000000,0.000000,37.420437,988.992550344333
305,19,26.429209,0.368266,0.000000,0.000000,38.947801,1029.359572719409
305,20,26.429209,0.931852,0.000000,0.000000,38.543499,1018.6741906622909
305,21,26.429209,0.533252,0.000000,0.000000,37.353053,987.2116445250771
305,22,26.429209,0.358807,0.000000,0.000000,35.477539,937.643293036651
305,23,22.732463,0.558646,0.000000,0.000000,32.939418,748.794100926534
305,24,21.116646,1.075421,0.000000,0.000000,30.670832,647.665101869472
306,1,-0.000000,3.217641,0.000000,0.000000,57.308447,-0.0
306,2,-0.000000,3.253981,0.000000,0.000000,55.178741,-0.0
306,3,-0.000000,1.895873,0.000000,0.000000,54.124644,-0.0
306,4,-0.000000,3.281162,0.000000,0.000000,53.393230,-0.0
306,5,-0.000000,3.289569,0.000000,0.000000,53.199620,-0.0
306,6,-0.000000,1.088693,0.000000,0.000000,53.221133,-0.0
306,7,-0.000000,2.233164,0.000000,0.000000,54.146156,-0.0
306,8,-0.000000,-0.310082,0.000000,0.000000,53.952547,-0.0
306,9,-0.000000,2.862805,0.000000,0.000000,56.297374,-0.0
306,10,-0.000000,2.347282,0.000000,0.000000,58.706738,-0.0
306,11,-0.000000,2.073080,0.000000,0.000000,60.621322,-0.0
306,12,-0.000000,0.080726,0.000000,0.000000,61.696931,-0.0
306,13,-0.000000,1.964360,0.000000,0.000000,62.148687,-0.0
306,14,-0.000000,0.791094,0.000000,0.000000,62.449858,-0.0
306,15,-0.000000,-0.502389,0.000000,0.000000,62.471370,-0.0
306,16,-0.000000,1.193257,0.000000,0.000000,61.847517,-0.0
306,17,22.732463,2.457441,0.000000,0.000000,63.159760,1435.77690728888
306,18,26.429209,1.299067,0.000000,0.000000,71.678583,1894.408250930847
306,19,26.429209,1.125939,0.000000,0.000000,74.604239,1971.7310248169513
306,20,26.429209,2.012866,0.000000,0.000000,73.829801,1951.263241057409
306,21,26.429209,1.372788,0.000000,0.000000,71.549510,1890.99695363759
306,22,26.429209,1.071180,0.000000,0.000000,67.956976,1796.0491217119838
306,23,22.732463,1.347156,0.000000,0.000000,63.095223,1434.309822324249
306,24,21.116646,2.124512,0.000000,0.000000,58.749763,1240.597947854898
307,1,-0.000000,6.865382,5000.000000,0.000000,52.673205,-0.0
307,2,-0.000000,6.723926,5000.000000,0.000000,50.715755,-0.0
307,3,-0.000000,6.208042,5000.000000,0.000000,49.746916,-0.0
307,4,-0.000000,6.605509,5000.000000,0.000000,49.074660,-0.0
307,5,-0.000000,6.592374,5000.000000,0.000000,48.896710,-0.0
307,6,-0.000000,4.533304,0.000000,5000.000000,48.916482,-0.0
307,7,-0.000000,6.525895,5000.000000,0.000000,49.766688,-0.0
307,8,-0.000000,2.680189,0.000000,5000.000000,49.588738,-0.0
307,9,-0.000000,5.078801,5000.000000,0.000000,51.743910,-0.0
307,10,-0.000000,4.399403,5000.000000,0.000000,53.958399,-0.0
307,11,-0.000000,3.366091,5000.000000,0.000000,55.718127,-0.0
307,12,-0.000000,1.641960,5000.000000,0.000000,56.706738,-0.0
307,13,-0.000000,3.626881,5000.000000,0.000000,57.121955,-0.0
307,14,-0.000000,2.863177,5000.000000,0.000000,57.398766,-0.0
307,15,-0.000000,2.422830,0.000000,5000.000000,57.418538,-0.0
307,16,-0.000000,4.977023,5000.000000,0.000000,56.845144,-0.0
307,17,22.732463,7.220520,0.000000,5000.000000,58.051250,1319.64789272875
307,18,26.429209,6.606415,0.000000,5000.000000,65.881050,1741.18403958945
307,19,26.429209,6.718688,0.000000,5000.000000,68.570073,1812.2527904622568
307,20,26.429209,7.547266,0.000000,5000.000000,67.858273,1793.440479496057
307,21,26.429209,7.025720,5000.000000,0.000000,65.762417,1738.048663238153
307,22,26.429209,6.484500,5000.000000,0.000000,62.460456,1650.780445859304
307,23,22.732463,6.204558,0.000000,5000.000000,57.991933,1318.299471220979
307,24,21.116646,6.304258,5000.000000,0.000000,53.997944,1140.2554681758238
308,1,-0.000000,5.024431,5000.000000,0.000000,72.056944,-0.0
308,2,-0.000000,4.951389,0.000000,5000.000000,69.379152,-0.0
308,3,-0.000000,4.469366,0.000000,5000.000000,68.053780,-0.0
308,4,-0.000000,4.890329,0.000000,5000.000000,67.134135,-0.0
308,5,-0.000000,4.883413,0.000000,5000.000000,66.890699,-0.0
308,6,-0.000000,2.823653,0.000000,5000.000000,66.917748,-0.0
308,7,-0.000000,4.786528,0.000000,5000.000000,68.080829,-0.0
308,8,-0.000000,0.947041,0.000000,5000.000000,67.837393,-0.0
308,9,-0.000000,3.270329,0.000000,5000.000000,70.785669,-0.0
308,10,-0.000000,2.513534,0.000000,5000.000000,73.815090,-0.0
308,11,-0.000000,1.418719,0.000000,5000.000000,76.222398,-0.0
308,12,-0.000000,-0.339965,0.000000,5000.000000,77.574818,-0.0
308,13,-0.000000,1.630444,0.000000,5000.000000,78.142835,-0.0
