,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.467508,0.000000,0.000000,92690.717894,43.288833,1015.8810347381639
301,2,25.908321,0.000000,0.000000,99416.456823,41.204682,1067.544127958922
301,3,26.429209,0.000000,0.000000,94553.895419,40.350522,1066.432379197098
301,4,26.429209,0.000000,0.000000,24894.456515,40.880101,1080.4287332701092
301,5,26.401998,0.000000,0.000000,36093.207598,43.527997,1149.2260897380058
301,6,23.334982,0.000000,0.000000,44871.425491,47.269219,1103.026374519058
301,7,21.287879,0.000000,0.000000,106142.195752,53.111674,1130.634889599446
301,8,21.116646,0.000000,46813.579372,0.000000,58.800380,1241.6668091254799
301,9,15.731579,0.000000,0.000000,44871.425491,63.617842,1000.809107232518
301,10,15.731579,0.000000,0.000000,41607.676008,67.717811,1065.308093453569
301,11,15.731579,0.000000,0.000000,41607.676008,71.168618,1119.594736387822
301,12,15.731579,0.000000,0.000000,102878.446269,74.038595,1164.744006291505
301,13,15.731579,0.000000,0.000000,106142.195752,75.149003,1182.2124774657368
301,14,21.116646,0.000000,0.000000,41607.676008,75.951914,1603.849680960444
301,15,22.732463,0.000000,0.000000,100277.952186,78.172730,1777.05869233399
301,16,22.732463,0.000000,0.000000,106142.195752,78.480228,1784.0488792415638
301,17,26.401998,0.000000,0.000000,41607.676008,76.105663,2009.341562314674
301,18,26.429209,0.000000,0.000000,25905.479223,70.826953,1871.900343670177
301,19,26.845141,0.000000,0.000000,26312.892630,66.641569,1789.0023162662292
301,20,26.845141,0.000000,0.000000,102878.446269,65.633660,1761.9448570460602
301,21,26.755735,0.000000,0.000000,97935.667270,63.703258,1704.42748968463
301,22,26.429209,0.000000,0.000000,106142.195752,56.801645,1501.222547248805
301,23,23.217425,0.000000,0.000000,102878.446269,50.702942,1177.1917531643498
301,24,21.907448,0.000000,0.000000,44871.425491,46.295476,1014.215733105248
302,1,23.824510,0.393134,146107.075618,0.000000,38.879785,926.2918265303499
302,2,25.908321,0.272940,141411.899178,0.000000,37.007909,958.812785910789
302,3,26.429209,0.171559,134065.437110,0.000000,36.240747,957.814276779123
302,4,26.429209,0.136406,0.000000,119128.767757,36.716387,970.3850657478829
302,5,26.401998,0.141756,141411.899178,0.000000,39.094590,1032.1752869908198
302,6,23.334982,0.130220,116406.913342,0.000000,42.454761,990.6810837493019
302,7,21.287879,0.093905,116406.913342,0.000000,47.702151,1015.4776185277291
302,8,21.116646,0.065761,0.000000,130685.798578,52.811452,1115.200736629992
302,9,15.731579,0.054472,133653.314940,0.000000,57.138247,898.874846602013
302,10,15.731579,-0.166625,116406.913342,0.000000,60.820626,956.804482748454
302,11,15.731579,-0.128761,123231.386137,0.000000,63.919962,1005.5619318799979
302,12,15.731579,-0.104876,130203.982528,0.000000,66.497627,1046.1126724630328
302,13,15.731579,-0.145113,123231.386137,0.000000,67.494938,1061.8019492471021
302,14,21.116646,0.043628,116406.913342,0.000000,68.216071,1440.494622817866
302,15,22.732463,0.082266,116406.913342,0.000000,70.210693,1596.061980826859
302,16,22.732463,0.131375,122857.520459,0.000000,70.486871,1602.3401869932727
302,17,26.401998,0.192196,140477.787734,0.000000,68.354160,1804.6863956116797
302,18,26.429209,0.191896,116406.913342,0.000000,63.613097,1681.243835750273
302,19,26.845141,0.393160,170716.175591,0.000000,59.854002,1606.7891231042822
302,20,26.845141,0.387936,116406.913342,0.000000,58.948750,1582.48750552375
302,21,26.755735,0.367274,140477.787734,0.000000,57.214964,1530.82841481854
302,22,26.429209,0.183950,116406.913342,0.000000,51.016292,1348.320243673028
302,23,24.288876,0.408337,115884.924068,0.000000,45.538754,1106.085149100504
302,24,22.918446,0.395985,116406.913342,0.000000,41.580196,952.953476695416
303,1,15.731579,-14.648314,1000000.000000,0.000000,72.148054,1135.002811197266
