,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,46.790889,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.980070,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.852578,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.895919,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.955077,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,47.115470,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,53.145840,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,56.938311,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,60.167036,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.609934,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.652009,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.540335,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.540335,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.796583,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.249921,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,63.498260,-0.0
301,17,-0.000000,0.000000,0.000000,5000.000000,62.456185,-0.0
301,18,12.455902,0.000000,0.000000,5000.000000,63.122430,786.24680208186
301,19,20.352293,0.000000,0.000000,3641.550803,67.256564,1368.825296701252
301,20,23.893954,0.000000,0.000000,5000.000000,65.719076,1570.2885788665042
301,21,23.334982,0.000000,0.000000,5000.000000,63.224929,1475.3525801662781
301,22,25.908321,0.000000,0.000000,5000.000000,59.757039,1548.2045484215191
301,23,25.908321,0.000000,0.000000,5000.000000,54.700411,1417.1958070199312
301,24,25.908321,0.000000,0.000000,5000.000000,50.549193,1309.6447185349532
302,1,-0.000000,0.394931,3822.575763,0.000000,42.025150,-0.0
302,2,-0.000000,0.391603,0.000000,5000.000000,40.398766,-0.0
302,3,-0.000000,0.392428,0.000000,5000.000000,39.386112,-0.0
302,4,-0.000000,0.384656,5000.000000,0.000000,38.526890,-0.0
302,5,-0.000000,0.386616,0.000000,5000.000000,39.478171,-0.0
302,6,-0.000000,0.392276,0.000000,5000.000000,42.316672,-0.0
302,7,-0.000000,0.403176,0.000000,5000.000000,47.732838,-0.0
302,8,-0.000000,0.414119,0.000000,5000.000000,51.139038,-0.0
302,9,-0.000000,0.420754,0.000000,5000.000000,54.038912,-0.0
302,10,-0.000000,0.425688,0.000000,5000.000000,56.232996,-0.0
302,11,-0.000000,0.427598,0.000000,5000.000000,57.168934,-0.0
302,12,-0.000000,0.429204,0.000000,5000.000000,57.966783,-0.0
302,13,-0.000000,0.429120,0.000000,5000.000000,57.966783,-0.0
302,14,-0.000000,0.429484,0.000000,5000.000000,58.196931,-0.0
302,15,-0.000000,0.428556,0.000000,5000.000000,57.705947,-0.0
302,16,-0.000000,0.426437,0.000000,5000.000000,57.030845,-0.0
302,17,-0.000000,0.422720,0.000000,5000.000000,56.094907,-0.0
302,18,13.030724,0.421293,1992.491214,0.000000,56.693293,738.7546537341319
302,19,21.291522,0.432718,5000.000000,0.000000,60.406359,1286.143321588398
302,20,24.458076,0.434244,0.000000,5000.000000,59.025467,1443.6493578214918
302,21,23.334982,0.398248,0.000000,5000.000000,56.785353,1325.085190118646
302,22,25.908321,0.299379,0.000000,5000.000000,53.670674,1390.517050278354
302,23,25.908321,0.275095,0.000000,5000.000000,49.129073,1272.851793716433
