,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.065486,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,43.203417,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,41.973426,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,41.290098,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,41.204682,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,41.700095,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,42.195508,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,42.554255,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,45.133818,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,47.508383,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,49.746283,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,50.942107,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,52.001265,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,52.360013,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,52.496678,-0.0
301,16,15.731579,0.000000,0.000000,5000.000000,52.018349,818.330766743071
301,17,26.429209,0.000000,0.000000,5000.000000,51.642518,1364.870901508262
301,18,26.755735,0.000000,0.000000,5000.000000,55.349573,1480.918507551155
301,19,26.845141,0.000000,0.000000,5000.000000,59.364125,1593.6383059666252
301,20,26.845141,0.000000,0.000000,5000.000000,58.988295,1583.5490966245952
301,21,26.429209,0.000000,0.000000,5000.000000,57.143309,1510.2524565125811
301,22,26.429209,0.000000,0.000000,5000.000000,54.341664,1436.2071952637762
301,23,26.429209,0.000000,0.000000,5000.000000,50.122113,1324.687799998617
301,24,25.908321,0.000000,0.000000,5000.000000,46.175894,1196.339884213974
302,1,-0.000000,0.390609,5000.000000,0.000000,40.475482,-0.0
302,2,-0.000000,0.385199,0.000000,5000.000000,38.803069,-0.0
302,3,-0.000000,0.382922,0.000000,5000.000000,37.698355,-0.0
302,4,-0.000000,0.381769,5000.000000,0.000000,37.084625,-0.0
302,5,-0.000000,0.381537,5000.000000,0.000000,37.007909,-0.0
302,6,-0.000000,0.382672,0.000000,5000.000000,37.452863,-0.0
302,7,-0.000000,0.383814,0.000000,5000.000000,37.897817,-0.0
