,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.765897,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.091743,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.425498,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.964252,-0.0
301,5,15.731579,0.000000,4076.844039,0.000000,43.066751,677.507995629829
301,6,18.507740,0.000000,0.000000,5000.000000,45.441316,841.01606178584
301,7,21.391993,0.000000,0.000000,5000.000000,51.112939,1093.4076332974269
301,8,15.731579,0.000000,0.000000,5000.000000,54.580829,858.642623298991
301,9,-0.000000,0.000000,0.000000,1190.828845,58.629548,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.448276,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.420753,-0.0
301,12,15.731579,0.000000,0.000000,5000.000000,65.377412,1028.489921693548
301,13,15.731579,0.000000,0.000000,5000.000000,65.838659,1035.746065312561
301,14,15.731579,0.000000,0.000000,5000.000000,66.539070,1046.76463629153
301,15,18.507740,0.000000,0.000000,5000.000000,66.299905,1227.0614037647
301,16,22.732463,0.000000,0.000000,5000.000000,65.121164,1480.3644511469317
301,17,26.429209,0.000000,0.000000,5000.000000,63.788674,1685.884196978866
301,18,26.845141,0.000000,0.000000,5000.000000,66.556153,1786.709311702573
301,19,26.429209,0.000000,0.000000,5000.000000,68.059475,1798.7580892052752
301,20,26.086872,0.000000,0.000000,5000.000000,65.462828,1707.720414794016
301,21,21.287879,0.000000,0.000000,5000.000000,61.277444,1304.466813301276
301,22,19.665274,0.000000,0.000000,5000.000000,57.467890,1130.1218030518598
301,23,19.593979,0.000000,0.000000,5000.000000,52.906675,1036.652278909825
301,24,15.072312,0.000000,0.000000,5000.000000,48.840873,736.144876208376
302,1,-0.000000,0.286151,5000.000000,0.000000,41.104556,-0.0
302,2,-0.000000,0.300219,0.000000,5000.000000,39.600917,-0.0
302,3,-0.000000,0.392900,5000.000000,0.000000,39.002531,-0.0
302,4,-0.000000,0.317103,5000.000000,0.000000,38.588263,-0.0
302,5,15.731579,0.321726,5000.000000,0.000000,38.680323,608.502557020017
302,6,18.507740,0.312455,0.000000,5000.000000,40.813034,755.35702188316
302,7,21.525098,0.405882,0.000000,5000.000000,45.906991,988.152480160118
302,8,15.731579,0.310759,0.000000,5000.000000,49.021670,771.18827431693
302,9,-0.000000,0.150744,5000.000000,0.000000,52.658020,-0.0
302,10,-0.000000,0.053409,0.000000,5000.000000,55.189655,-0.0
302,11,-0.000000,0.013951,0.000000,5000.000000,57.859380,-0.0
302,12,15.731579,0.022793,0.000000,5000.000000,58.718602,923.7363261325579
302,13,15.731579,0.012967,0.000000,5000.000000,59.132869,930.2534001701509
302,14,15.731579,-0.025581,0.000000,5000.000000,59.761942,940.1497117664179
302,15,18.507740,0.078908,0.000000,5000.000000,59.547137,1102.08292934038
302,16,22.732463,0.179611,0.000000,5000.000000,58.488453,1329.586593749739
302,17,26.429209,0.290514,0.000000,5000.000000,57.291680,1514.17378468112
302,18,26.845141,0.264624,0.000000,5000.000000,59.777286,1604.729671267326
302,19,26.429209,0.333604,0.000000,5000.000000,61.127491,1615.551235284619
302,20,26.097774,0.353536,0.000000,5000.000000,58.795318,1534.4269214221322
302,21,21.287879,0.262406,0.000000,5000.000000,55.036223,1171.604455841017
302,22,19.702050,0.164073,0.000000,5000.000000,51.614679,1016.91498639195
302,23,19.628490,0.128800,0.000000,5000.000000,47.518032,932.7072159316799
302,24,15.101857,0.260941,0.000000,5000.000000,43.866340,662.46319379338
303,1,0.000000,-12.528347,5000.000000,0.000000,76.276495,0.0
303,2,-0.000000,-12.719715,5000.000000,0.000000,73.486239,-0.0
303,3,0.000000,-14.718985,5000.000000,0.000000,72.375830,0.0
303,4,-0.000000,-12.766940,0.000000,5000.000000,71.607086,-0.0
303,5,15.731579,-12.552332,5000.000000,0.000000,71.777918,1129.179987472522
303,6,18.507740,-12.243009,0.000000,5000.000000,75.735527,1401.69344247898
303,7,18.507740,-15.604936,0.000000,5000.000000,85.188232,1576.6416489156798
303,8,15.731579,-12.467271,0.000000,5000.000000,90.968048,1431.071033587792
303,9,-0.000000,-7.196186,0.000000,5000.000000,97.715913,-0.0
303,10,-0.000000,-3.769169,0.000000,5000.000000,102.413793,-0.0
303,11,-0.000000,-2.681361,0.000000,5000.000000,107.367922,-0.0
303,12,15.731579,-3.041662,0.000000,5000.000000,108.962354,1714.149879976966
303,13,15.731579,-2.620301,0.000000,5000.000000,109.731098,1726.2434369437422
303,14,15.731579,-1.401271,5000.000000,0.000000,110.898450,1744.6077271525498
303,15,18.507740,-4.650776,0.000000,5000.000000,110.499842,2045.1023457770798
303,16,22.732463,-7.923358,0.000000,5000.000000,108.535274,2467.274100399862
303,17,26.429209,-11.912234,0.000000,5000.000000,106.314457,2809.8070037745133
303,18,26.845141,-11.474804,0.000000,5000.000000,110.926922,2977.848861786002
303,19,26.429209,-13.913001,5000.000000,0.000000,113.432458,2997.930139865722
303,20,25.743744,-14.893903,0.000000,5000.000000,109.104714,2808.763826409216
303,21,21.287879,-12.205783,0.000000,5000.000000,102.129073,2174.111348406167
303,22,18.507740,-9.076923,0.000000,5000.000000,95.779816,1772.6679317758399
303,23,18.507740,-7.660036,0.000000,5000.000000,88.177792,1631.9716481100797
303,24,14.142374,-11.829736,5000.000000,0.000000,81.401455,1151.20982075417
304,1,0.000000,-1.319188,0.000000,0.000000,31.358115,0.0
304,2,0.000000,-1.126690,0.000000,0.000000,30.211009,0.0
304,3,-0.000000,-0.380667,0.000000,0.000000,29.754508,-0.0
304,4,0.000000,-0.839149,0.000000,0.000000,29.438469,0.0
304,5,15.731579,-0.675426,0.000000,0.000000,29.508700,464.2184452373
304,6,18.507740,-0.753633,0.000000,0.000000,31.135717,576.2517549495799
304,7,22.437922,-0.689345,0.000000,0.000000,35.021829,785.8170673993379
304,8,15.731579,-1.066782,0.000000,0.000000,37.397975,588.329198152525
304,9,0.000000,-1.667063,0.000000,0.000000,40.172097,0.0
304,10,0.000000,-1.948864,0.000000,0.000000,42.103448,0.0
304,11,0.000000,-2.225678,0.000000,0.000000,44.140146,0.0
304,12,15.731579,-2.245771,0.000000,0.000000,44.795634,704.706055126086
304,13,15.731579,-2.246918,0.000000,0.000000,45.111674,709.677863353246
304,14,15.731579,-2.406630,0.000000,0.000000,45.591585,717.2276211627151
304,15,18.507740,-1.986058,0.000000,0.000000,45.427713,840.7643009986199
304,16,22.732463,-1.618711,0.000000,0.000000,44.620057,1014.3237948103911
304,17,26.429209,-1.371833,0.000000,0.000000,43.707055,1155.142891369495
304,18,26.845141,-1.684399,0.000000,0.000000,45.603290,1224.2267501138901
304,19,26.429209,-1.562294,0.000000,0.000000,46.633344,1232.482394944896
304,20,26.128538,-1.576960,0.000000,0.000000,44.854160,1171.97362401808
304,21,21.287879,-1.911330,0.000000,0.000000,41.986397,893.8013389819629
304,22,19.805832,-2.193050,0.000000,0.000000,39.376147,779.877352289304
304,23,19.725880,-2.105635,0.000000,0.000000,36.250870,715.0803115156
304,24,15.185234,-1.519320,0.000000,0.000000,33.465043,508.174508775062
305,1,0.000000,1.080755,0.000000,0.000000,30.086840,0.0
305,2,0.000000,1.153965,0.000000,0.000000,28.986239,0.0
305,3,0.000000,1.429103,0.000000,0.000000,28.548244,0.0
305,4,0.000000,1.125394,0.000000,0.000000,28.245017,0.0
305,5,15.731579,1.005881,0.000000,0.000000,28.312401,445.398773011179
305,6,18.507740,0.821914,0.000000,0.000000,29.873458,552.89019356492
305,7,21.745764,1.332795,0.000000,0.000000,33.602025,730.7017055721
305,8,15.731579,0.477445,0.000000,0.000000,35.881841,564.4780163569391
305,9,0.000000,-0.871634,0.000000,0.000000,38.543499,0.0
305,10,0.000000,-1.798499,0.000000,0.000000,40.396552,0.0
305,11,0.000000,-2.141917,0.000000,0.000000,42.350680,0.0
305,12,15.731579,-2.097047,0.000000,0.000000,42.979595,676.1368941305051
305,13,15.731579,-2.229590,0.000000,0.000000,43.282822,680.9071336359381
305,14,15.731579,-2.520741,0.000000,0.000000,43.743277,688.150817844383
305,15,18.507740,-1.834447,0.000000,0.000000,43.586049,806.67926251926
305,16,22.732463,-1.070116,0.000000,0.000000,42.811136,973.2025651079679
305,17,26.429209,-0.071664,0.000000,0.000000,41.935147,1108.312764508723
305,18,26.845141,-0.225470,0.000000,0.000000,43.754508,1174.5959366456282
305,19,26.429209,0.264716,0.000000,0.000000,44.742803,1182.5168917328272
305,20,26.158912,0.665312,0.000000,0.000000,43.035748,1125.768344786176
