,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.556608,-0.000000,0.000000
C1-2,48.189792,-0.000000,0.000000
C1-3,47.866783,-0.000000,0.000000
C1-4,48.974793,-0.000000,0.000000
C1-5,48.062016,-0.000000,0.000000
C1-6,48.799955,-0.000000,0.000000
C1-7,50.126265,-0.000000,0.000000
C1-8,51.392295,-0.000000,0.000000
C1-9,41.814331,-0.000000,0.000000
C1-10,52.768159,-0.000000,0.000000
C1-11,53.214168,-0.000000,0.000000
C1-12,47.728800,-0.000000,0.000000
C1-13,45.013607,-0.000000,0.000000
C1-14,53.825583,-0.000000,0.000000
C1-15,14.341931,-0.000000,0.000000
C1-16,53.139108,-0.000000,0.000000
C1-17,52.760027,-0.000000,0.000000
C1-18,54.065726,-0.000000,0.000000
C1-19,54.030344,-0.000000,0.000000
C1-20,53.304543,-0.000000,0.000000
C1-21,52.639064,-0.000000,0.000000
C1-22,51.654392,-0.000000,0.000000
C1-23,50.433324,-0.000000,0.000000
C1-24,49.909237,-0.000000,0.000000
C2-1,-126.325656,-0.000000,0.000000
C2-2,-126.309908,-0.000000,0.000000
C2-3,-126.395543,-0.000000,0.000000
C2-4,-117.399977,-0.000000,0.000000
C2-5,-126.421919,-0.000000,0.000000
C2-6,-127.264647,-0.000000,0.000000
C2-7,-131.367610,-0.000000,0.000000
C2-8,-131.406791,-0.000000,0.000000
C2-9,-111.457526,-0.000000,0.000000
C2-10,-137.656326,-0.000000,0.000000
C2-11,-140.431331,-0.000000,0.000000
C2-12,-129.345781,-0.000000,0.000000
C2-13,-123.179277,-0.000000,0.000000
C2-14,-140.887054,-0.000000,0.000000
C2-15,-59.546863,-0.000000,0.000000
C2-16,-142.620660,-0.000000,0.000000
C2-17,-144.524431,-0.000000,0.000000
C2-18,-150.078654,-0.000000,0.000000
C2-19,-149.021779,-0.000000,0.000000
C2-20,-147.327879,-0.000000,0.000000
C2-21,-144.538572,-0.000000,0.000000
C2-22,-141.893935,-0.000000,0.000000
C2-23,-136.699272,-0.000000,0.000000
C2-24,-129.377361,-0.000000,0.000000
C3-1,33.865220,-0.000000,0.000000
C3-2,35.326696,-0.000000,0.000000
C3-3,36.674915,-0.000000,0.000000
C3-4,26.690923,-0.000000,0.000000
C3-5,35.908147,-0.000000,0.000000
C3-6,33.467539,-0.000000,0.000000
C3-7,30.675068,-0.000000,0.000000
C3-8,25.621582,-0.000000,0.000000
C3-9,11.816557,-0.000000,0.000000
C3-10,23.952386,-0.000000,0.000000
C3-11,23.872651,-0.000000,0.000000
C3-12,16.803315,-0.000000,0.000000
C3-13,13.232422,-0.000000,0.000000
C3-14,21.701142,-0.000000,0.000000
C3-15,-19.864982,-0.000000,0.000000
C3-16,25.522045,-0.000000,0.000000
C3-17,28.214894,-0.000000,0.000000
C3-18,26.398881,-0.000000,0.000000
C3-19,25.889885,-0.000000,0.000000
C3-20,27.757597,-0.000000,0.000000
C3-21,28.708746,-0.000000,0.000000
C3-22,31.029166,-0.000000,0.000000
C3-23,32.727194,-0.000000,0.000000
C3-24,30.319754,-0.000000,0.000000
C4-1,-14.636155,-0.000000,0.000000
C4-2,-14.942079,-0.000000,0.000000
C4-3,-15.290565,-0.000000,0.000000
C4-4,-7.177878,-0.000000,0.000000
C4-5,-15.142046,-0.000000,0.000000
C4-6,-15.171325,-0.000000,0.000000
C4-7,-17.281464,-0.000000,0.000000
C4-8,-16.213534,-0.000000,0.000000
C4-9,-20.223063,-0.000000,0.000000
C4-10,-19.987015,-0.000000,0.000000
C4-11,-21.805741,-0.000000,0.000000
C4-12,-24.190311,-0.000000,0.000000
C4-13,-24.730360,-0.000000,0.000000
C4-14,-21.637220,-0.000000,0.000000
C4-15,-34.600451,-0.000000,0.000000
C4-16,-23.611254,-0.000000,0.000000
C4-17,-25.453698,-0.000000,0.000000
C4-18,-28.735371,-0.000000,0.000000
C4-19,-27.925952,-0.000000,0.000000
C4-20,-27.209518,-0.000000,0.000000
C4-21,-25.569951,-0.000000,0.000000
