,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,1.824578,0.000000,0.000000,1.550892,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,10.465549,18.739821,0.000000,0.000000,7.689388,0.000000,0.000000,301,15.731579,-28.703492948662
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.232932,18.972438,0.000000,0.000000,7.456771,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,2,50.000000,0.000000,0.000000,44.050892,18.507740,18.507740,15.000000,15.731579,0.314632,0.000000,0.000000,0.000000,41.928708,18.739821,0.000000,0.000000,7.689388,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,18.507740,18.507740,15.000000,15.731579,0.314632,0.000000,0.000000,0.000000,41.696090,18.972438,0.000000,0.000000,7.456771,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,48.093519,0.000000,0.000000,84.930383,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,10.465549,18.739821,0.000000,0.000000,7.689388,0.000000,0.000000,301,15.731579,-756.586993536501
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,10.232932,18.972438,0.000000,0.000000,7.456771,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,84.930383,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,0.000000,10.465549,18.739821,0.000000,0.000000,7.689388,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,0.000000,10.232932,18.972438,0.000000,0.000000,7.456771,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,84.930383,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,5.385067,5.080482,18.739821,0.000000,0.000000,7.689388,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,5.385067,4.847865,18.972438,0.000000,0.000000,7.456771,0.000000,0.000000,303,21.116646,0.0
