,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.011611,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.602519,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.011611,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,4999.397481,5000.000000,-995000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.011611,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.602519,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,3.409092,0.000000,4.011611,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.602519,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.602519,3.500247,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-994999.397481,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,22.732463,3.409869,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,23.334982,0.000000,0.602519,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,7,0.000000,-0.000000,-0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,-0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,4997.102272,5000.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,26.470588,0.000000,0.000000,22.500000,5000.000000,5000.000000,4997.102272,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,9,50.000000,0.000000,0.000000,65.000000,4998.551136,5000.000000,4998.551136,5000.000000,0.028977,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,48.192787,0.000000,0.000000,83.463869,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,10,50.000000,0.000000,0.000000,107.500000,5000.000000,5000.000000,4997.102272,5000.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,28.277801,0.000000,0.000000,107.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,11,50.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,4997.102272,5000.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,50.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,12,0.000000,-0.000000,-0.000000,150.000000,5000.000000,5000.000000,4997.102272,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,994144.391132,0.000000,0.000000,878.943849,0.000000,0.000000,303,0.000000,-0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
