,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.994680,0.000000,0.000000
C1-2,48.732031,0.000000,0.000000
C1-3,48.917172,0.000000,0.000000
C1-4,38.358255,0.000000,0.000000
C1-5,38.917096,0.000000,0.000000
C1-6,46.272733,0.000000,0.000000
C1-7,50.943660,0.000000,0.000000
C1-8,46.133319,0.000000,0.000000
C1-9,10.856842,0.000000,0.000000
C1-10,22.118086,0.000000,0.000000
C1-11,53.484891,0.000000,0.000000
C1-12,54.236137,0.000000,0.000000
C1-13,51.472104,0.000000,0.000000
C1-14,36.629270,0.000000,0.000000
C1-15,26.995439,0.000000,0.000000
C1-16,24.655271,0.000000,0.000000
C1-17,28.172818,0.000000,0.000000
C1-18,28.742417,0.000000,0.000000
C1-19,37.791774,0.000000,0.000000
C1-20,53.885256,0.000000,0.000000
C1-21,52.963386,0.000000,0.000000
C1-22,50.809224,0.000000,0.000000
C1-23,45.543837,0.000000,0.000000
C1-24,41.975453,0.000000,0.000000
C2-1,-116.071833,0.000000,0.000000
C2-2,-125.262060,0.000000,0.000000
C2-3,-122.076526,0.000000,0.000000
C2-4,-104.506145,0.000000,0.000000
C2-5,-103.842151,0.000000,0.000000
C2-6,-117.279674,0.000000,0.000000
C2-7,-127.540547,0.000000,0.000000
C2-8,-120.981953,0.000000,0.000000
C2-9,-46.111073,0.000000,0.000000
C2-10,-70.722692,0.000000,0.000000
C2-11,-136.379631,0.000000,0.000000
C2-12,-137.357940,0.000000,0.000000
C2-13,-137.655181,0.000000,0.000000
C2-14,-102.199548,0.000000,0.000000
C2-15,-83.705464,0.000000,0.000000
C2-16,-77.893755,0.000000,0.000000
C2-17,-88.112916,0.000000,0.000000
C2-18,-84.288139,0.000000,0.000000
C2-19,-103.149767,0.000000,0.000000
C2-20,-136.817044,0.000000,0.000000
C2-21,-137.415916,0.000000,0.000000
C2-22,-130.094588,0.000000,0.000000
C2-23,-119.328801,0.000000,0.000000
C2-24,-110.641199,0.000000,0.000000
C3-1,27.447921,0.000000,0.000000
C3-2,32.506619,0.000000,0.000000
C3-3,29.802188,0.000000,0.000000
C3-4,23.132389,0.000000,0.000000
C3-5,21.653306,0.000000,0.000000
C3-6,25.104378,0.000000,0.000000
C3-7,25.039785,0.000000,0.000000
C3-8,19.311146,0.000000,0.000000
C3-9,-23.802397,0.000000,0.000000
C3-10,-13.663664,0.000000,0.000000
C3-11,18.678986,0.000000,0.000000
C3-12,17.881056,0.000000,0.000000
C3-13,21.044830,0.000000,0.000000
C3-14,0.671196,0.000000,0.000000
C3-15,-7.300731,0.000000,0.000000
C3-16,-9.081035,0.000000,0.000000
C3-17,-2.328172,0.000000,0.000000
C3-18,-11.420428,0.000000,0.000000
C3-19,-1.505658,0.000000,0.000000
C3-20,18.955199,0.000000,0.000000
C3-21,23.021338,0.000000,0.000000
C3-22,21.458727,0.000000,0.000000
C3-23,20.177877,0.000000,0.000000
C3-24,19.209878,0.000000,0.000000
C4-1,-17.796735,0.000000,0.000000
C4-2,-13.638388,0.000000,0.000000
C4-3,-10.945402,0.000000,0.000000
C4-4,-17.195363,0.000000,0.000000
C4-5,-15.843564,0.000000,0.000000
C4-6,-13.000765,0.000000,0.000000
C4-7,-13.529636,0.000000,0.000000
C4-8,-18.562265,0.000000,0.000000
C4-9,-29.734475,0.000000,0.000000
C4-10,-27.908139,0.000000,0.000000
C4-11,-18.816445,0.000000,0.000000
