,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,46.415059,730.182167448161
301,2,15.240228,0.000000,0.000000,0.000000,44.365074,676.133842996872
301,3,15.240228,0.000000,0.000000,0.000000,43.681746,665.719768478088
301,4,13.371842,0.000000,0.000000,0.000000,43.288833,578.851435240386
301,5,13.371842,0.000000,0.000000,0.000000,43.852578,586.389744308676
301,6,15.731579,0.000000,0.000000,0.000000,46.158811,726.150981792569
301,7,21.318313,0.000000,0.000000,0.000000,50.497944,1076.530976048472
301,8,15.731579,0.000000,0.000000,0.000000,52.872509,831.768052261711
301,9,0.000000,0.000000,0.000000,0.000000,56.647896,0.0
301,10,0.000000,0.000000,0.000000,0.000000,60.030370,0.0
301,11,0.000000,0.000000,0.000000,0.000000,61.738690,0.0
301,12,0.000000,0.000000,0.000000,0.000000,61.841189,0.0
301,13,0.000000,0.000000,0.000000,0.000000,60.901613,0.0
301,14,0.000000,0.000000,0.000000,0.000000,60.730781,0.0
301,15,0.000000,0.000000,0.000000,0.000000,59.603290,0.0
301,16,0.000000,0.000000,0.000000,0.000000,58.663714,0.0
301,17,21.184575,0.000000,0.000000,0.000000,59.466624,1259.7751561248
301,18,21.907448,0.000000,0.000000,0.000000,66.761152,1462.5664658600958
301,19,20.352293,0.000000,0.000000,0.000000,68.384056,1391.772344240408
301,20,23.217425,0.000000,0.000000,0.000000,66.761152,1550.0220394735998
301,21,19.429035,0.000000,0.000000,0.000000,63.583676,1235.36946643266
301,22,12.455902,0.000000,0.000000,0.000000,59.552041,741.774386595982
301,23,12.455902,0.000000,0.000000,0.000000,54.632078,680.491809624356
301,24,12.455902,0.000000,0.000000,0.000000,49.746283,619.634825912266
302,1,15.731579,0.377451,0.000000,0.000000,41.687599,655.811756988821
302,2,15.326451,0.389943,0.000000,0.000000,39.846409,610.704035064459
302,3,15.326451,0.387346,0.000000,0.000000,39.232680,601.2977476186801
302,4,13.371842,0.289994,0.000000,0.000000,38.879785,519.8943420139699
302,5,13.371842,0.338247,0.000000,0.000000,39.386112,526.6648666583039
302,6,15.731579,0.390767,0.000000,0.000000,41.457450,652.19114981355
302,7,21.576133,0.402576,0.000000,0.000000,45.354635,978.5776369264549
302,8,15.731579,0.270519,0.000000,0.000000,47.487346,747.0509350993341
302,9,0.000000,0.141742,0.000000,0.000000,50.878203,0.0
302,10,0.000000,0.167875,0.000000,0.000000,53.916166,0.0
302,11,0.000000,0.186075,0.000000,0.000000,55.450490,0.0
302,12,0.000000,0.174149,0.000000,0.000000,55.542550,0.0
302,13,0.000000,0.161125,0.000000,0.000000,54.698671,0.0
302,14,0.000000,0.065770,0.000000,0.000000,54.545239,0.0
302,15,0.000000,0.088383,0.000000,0.000000,53.532585,0.0
302,16,0.000000,0.361537,0.000000,0.000000,52.688706,0.0
302,17,22.162213,0.417563,0.000000,0.000000,53.409839,1183.680228213707
302,18,22.918446,0.427956,0.000000,0.000000,59.961405,1374.22222257663
302,19,21.291522,0.431211,0.000000,0.000000,61.419013,1307.704266507786
302,20,24.288876,0.434624,0.000000,0.000000,59.961405,1456.3951308307799
302,21,20.325657,0.428630,0.000000,0.000000,57.107561,1160.748696992577
302,22,13.030724,0.419414,0.000000,0.000000,53.486555,696.96853591582
302,23,13.030724,0.413774,0.000000,0.000000,49.067700,639.3876560148
302,24,13.030724,0.402846,0.000000,0.000000,44.679532,582.2066499411679
303,1,15.731579,-14.762052,0.000000,0.000000,77.358431,1216.970268592549
303,2,13.371842,-15.364021,0.000000,0.000000,73.941791,988.7379464490218
303,3,13.371842,-15.455631,0.000000,0.000000,72.802910,973.5090096602199
