,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,22.756495,31.093187,22.756495,26.429209,0.000000,0.000000,0.000000,0.000000,0.648126,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,23.253350,31.093187,23.253350,26.429209,0.000000,0.000000,0.000000,0.476379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,22.108370,31.093187,22.108370,26.429209,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,23.729729,31.093187,23.729729,26.429209,0.000000,0.000000,0.000000,0.000000,0.476379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,22.108370,30.480378,22.108370,25.908321,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,23.253350,30.480378,23.253350,25.908321,0.000000,0.000000,0.000000,0.476379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,21.587482,26.744074,21.587482,22.732463,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,22.732463,26.744074,22.732463,22.732463,0.000000,0.000000,0.081632,0.476379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,42.500000,19.059749,26.845141,19.059749,22.818370,0.000000,0.000000,0.000000,0.000000,0.648126,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,5,50.000000,0.000000,0.000000,42.500000,20.102370,26.845141,20.102370,22.818370,0.000000,0.000000,0.000000,0.000000,0.464134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1136.62315
301_STORAGE_1,6,0.210767,0.000000,0.000000,42.679152,19.059749,31.093187,19.059749,26.429209,0.000000,0.000000,0.000000,0.000000,0.648126,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-4.791253029121
313_STORAGE_1,6,0.648366,0.000000,0.000000,43.051111,20.102370,31.093187,20.102370,26.429209,0.000000,0.000000,0.000000,0.000000,0.464134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-14.738956105458
301_STORAGE_1,7,0.000000,0.000000,0.000000,42.679152,22.108370,31.175505,22.108370,26.499179,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,43.051111,23.799116,31.175505,23.799116,26.499179,0.000000,0.000000,0.000000,0.000000,0.464134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,42.679152,22.742375,26.755735,22.742375,22.742375,0.000000,0.000000,0.000000,0.084091,0.564035,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,43.051111,23.404952,26.755735,22.742375,22.742375,0.000000,0.000000,0.000000,1.126711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.499179,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,42.679152,22.434896,26.429209,22.434896,22.464828,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,43.051111,23.661508,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,1.660815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,42.679152,22.464828,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,0.291668,0.356458,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,43.051111,23.334982,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,1.334288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,42.679152,22.464828,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,0.291668,0.356458,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,43.051111,23.334982,26.429209,22.464828,22.464828,0.000000,0.000000,0.000000,1.334288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,42.679152,22.108370,23.334982,19.834735,19.834735,0.000000,0.000000,0.000000,2.921761,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,43.051111,23.334982,23.334982,19.834735,19.834735,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,42.679152,19.014142,23.334982,19.014142,19.834735,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,43.051111,20.240755,23.334982,19.834735,19.834735,0.000000,0.000000,0.000000,0.870154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,42.679152,19.662268,26.401998,19.662268,22.441698,0.000000,0.000000,0.000000,0.000000,0.648126,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,43.051111,20.704889,26.401998,20.704889,22.441698,0.000000,0.000000,0.000000,0.000000,0.464134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,42.679152,22.441698,26.401998,22.441698,22.441698,0.000000,0.000000,0.000000,0.287587,0.360539,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,43.051111,23.307771,26.401998,22.441698,22.441698,0.000000,0.000000,0.000000,1.330207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,42.679152,22.022073,25.908321,22.022073,22.022073,0.001182,0.000000,0.000000,0.766298,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,43.051111,23.307771,25.908321,22.022073,22.022073,0.000000,0.000000,0.000000,1.749833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,42.679152,21.587482,22.818370,19.395615,19.395615,0.000000,0.000000,0.000000,2.839994,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,43.051111,22.818370,22.818370,19.395615,19.395615,0.000000,0.000000,0.000000,3.882614,0.004275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,18,8.612763,0.000000,0.000000,50.000000,19.059749,22.818370,19.059749,19.395615,0.000000,0.000000,0.000000,0.000000,0.648126,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-195.78931622526898
313_STORAGE_1,18,0.000000,0.000000,0.000000,43.051111,19.638236,22.818370,19.395615,19.395615,0.000000,0.000000,0.000000,0.706755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,50.000000,18.411623,26.429209,18.411623,22.464828,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,19,21.628185,0.000000,0.000000,61.435068,20.102370,26.429209,20.102370,22.464828,0.000000,0.000000,0.000000,0.000000,0.464134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-491.66191526965497
301_STORAGE_1,20,0.000000,0.000000,0.000000,50.000000,22.742375,26.755735,22.742375,22.742375,0.000000,0.000000,0.000000,0.014121,0.634005,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,61.435068,26.755735,26.755735,22.742375,22.742375,0.000000,0.000000,0.000000,1.056741,3.420753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,21,0.000000,0.000000,0.000000,50.000000,22.818370,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,0.264652,0.383474,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,61.435068,23.661508,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,1.307273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,0.0
301_STORAGE_1,22,0.000000,50.000000,50.000000,0.000000,22.524302,26.845141,22.524302,22.818370,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,1342.2570500000002
313_STORAGE_1,22,0.000000,11.435068,11.435068,50.000000,23.750915,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,1.396679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,306.976012804588
301_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,22.524302,26.499179,22.524302,22.524302,0.000000,0.000000,0.000000,0.648126,0.000000,4.320839,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,23,0.000000,50.000000,50.000000,0.000000,23.750915,26.499179,22.524302,22.524302,0.000000,0.000000,3.094227,1.690746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,1342.2570500000002
