,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.579821,-0.000000,0.000000
C1-2,49.456901,-0.000000,0.000000
C1-3,27.142153,-0.000000,0.000000
C1-4,47.882094,-0.000000,0.000000
C1-5,47.963596,-0.000000,0.000000
C1-6,26.967052,-0.000000,0.000000
C1-7,49.874106,-0.000000,0.000000
C1-8,51.191558,-0.000000,0.000000
C1-9,53.050718,-0.000000,0.000000
C1-10,52.348728,-0.000000,0.000000
C1-11,45.068147,-0.000000,0.000000
C1-12,25.001192,-0.000000,0.000000
C1-13,15.741811,-0.000000,0.000000
C1-14,53.224323,-0.000000,0.000000
C1-15,52.771181,-0.000000,0.000000
C1-16,53.111580,-0.000000,0.000000
C1-17,52.437154,-0.000000,0.000000
C1-18,53.390349,-0.000000,0.000000
C1-19,53.890418,-0.000000,0.000000
C1-20,53.611095,-0.000000,0.000000
C1-21,52.537451,-0.000000,0.000000
C1-22,51.613600,-0.000000,0.000000
C1-23,49.990659,-0.000000,0.000000
C1-24,49.261095,-0.000000,0.000000
C2-1,-130.679967,-0.000000,0.000000
C2-2,-119.180483,-0.000000,0.000000
C2-3,-85.062644,-0.000000,0.000000
C2-4,-128.143411,-0.000000,0.000000
C2-5,-128.394077,-0.000000,0.000000
C2-6,-84.665896,-0.000000,0.000000
C2-7,-134.322364,-0.000000,0.000000
C2-8,-132.579854,-0.000000,0.000000
C2-9,-125.746601,-0.000000,0.000000
C2-10,-137.652702,-0.000000,0.000000
C2-11,-117.925719,-0.000000,0.000000
C2-12,-73.052862,-0.000000,0.000000
C2-13,-54.611981,-0.000000,0.000000
C2-14,-137.772307,-0.000000,0.000000
C2-15,-140.078655,-0.000000,0.000000
C2-16,-135.142589,-0.000000,0.000000
C2-17,-139.316714,-0.000000,0.000000
C2-18,-143.809090,-0.000000,0.000000
C2-19,-144.870671,-0.000000,0.000000
C2-20,-142.167894,-0.000000,0.000000
C2-21,-143.689484,-0.000000,0.000000
C2-22,-139.367376,-0.000000,0.000000
C2-23,-134.974220,-0.000000,0.000000
C2-24,-132.722858,-0.000000,0.000000
C3-1,36.453831,-0.000000,0.000000
C3-2,25.853920,-0.000000,0.000000
C3-3,14.802490,-0.000000,0.000000
C3-4,37.689979,-0.000000,0.000000
C3-5,37.517478,-0.000000,0.000000
C3-6,12.394193,-0.000000,0.000000
C3-7,33.506151,-0.000000,0.000000
C3-8,27.149132,-0.000000,0.000000
C3-9,15.484241,-0.000000,0.000000
C3-10,25.632350,-0.000000,0.000000
C3-11,11.153048,-0.000000,0.000000
C3-12,-14.404514,-0.000000,0.000000
C3-13,-23.363933,-0.000000,0.000000
C3-14,22.194299,-0.000000,0.000000
C3-15,25.432118,-0.000000,0.000000
C3-16,21.026896,-0.000000,0.000000
C3-17,26.302527,-0.000000,0.000000
C3-18,25.246327,-0.000000,0.000000
C3-19,23.894521,-0.000000,0.000000
C3-20,23.350219,-0.000000,0.000000
C3-21,28.593350,-0.000000,0.000000
C3-22,29.636724,-0.000000,0.000000
C3-23,31.957303,-0.000000,0.000000
C3-24,34.979637,-0.000000,0.000000
C4-1,-18.077350,-0.000000,0.000000
C4-2,-8.174714,-0.000000,0.000000
C4-3,-23.435922,-0.000000,0.000000
C4-4,-16.666697,-0.000000,0.000000
C4-5,-16.795203,-0.000000,0.000000
C4-6,-24.101762,-0.000000,0.000000
C4-7,-19.849176,-0.000000,0.000000
C4-8,-17.320296,-0.000000,0.000000
C4-9,-10.274388,-0.000000,0.000000
C4-10,-20.348254,-0.000000,0.000000
C4-11,-20.109064,-0.000000,0.000000
C4-12,-24.541765,-0.000000,0.000000
C4-13,-27.971014,-0.000000,0.000000
C4-14,-19.683203,-0.000000,0.000000
C4-15,-21.909960,-0.000000,0.000000
C4-16,-17.690651,-0.000000,0.000000
C4-17,-21.594253,-0.000000,0.000000
C4-18,-24.337857,-0.000000,0.000000
C4-19,-24.747610,-0.000000,0.000000
C4-20,-22.841595,-0.000000,0.000000
C4-21,-24.983204,-0.000000,0.000000
C4-22,-22.349475,-0.000000,0.000000
C4-23,-20.695169,-0.000000,0.000000
C4-24,-19.109862,-0.000000,0.000000
C5-1,25.660018,-0.000000,0.000000
C5-2,18.230160,-0.000000,0.000000
C5-3,11.851722,-0.000000,0.000000
C5-4,26.313422,-0.000000,0.000000
