,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.138927,0.000000,0.000000
C1-2,65.721223,0.000000,0.000000
C1-3,28.926830,0.000000,0.000000
C1-4,14.150103,0.000000,0.000000
C1-5,5.821858,0.000000,0.000000
C1-6,-4.645822,0.000000,0.000000
C1-7,4.918880,0.000000,0.000000
C1-8,-7.828943,0.000000,0.000000
C1-9,49.327335,0.000000,0.000000
C1-10,49.699502,0.000000,0.000000
C1-11,50.272729,0.000000,0.000000
C1-12,50.509333,0.000000,0.000000
C1-13,50.519241,0.000000,0.000000
C1-14,50.395222,0.000000,0.000000
C1-15,50.371825,0.000000,0.000000
C1-16,39.943034,0.000000,0.000000
C1-17,29.228747,0.000000,0.000000
C1-18,46.122575,0.000000,0.000000
C1-19,71.872081,0.000000,0.000000
C1-20,72.092434,0.000000,0.000000
C1-21,50.782234,0.000000,0.000000
C1-22,50.335724,0.000000,0.000000
C1-23,50.091541,0.000000,0.000000
C1-24,34.610400,0.000000,0.000000
C2-1,-113.995854,0.000000,0.000000
C2-2,-116.085773,0.000000,0.000000
C2-3,-87.036524,0.000000,0.000000
C2-4,-44.690329,0.000000,0.000000
C2-5,-27.266594,0.000000,0.000000
C2-6,-63.262261,0.000000,0.000000
C2-7,-56.253178,0.000000,0.000000
C2-8,-12.548247,0.000000,0.000000
C2-9,-131.314231,0.000000,0.000000
C2-10,-134.756928,0.000000,0.000000
C2-11,-135.600900,0.000000,0.000000
C2-12,-134.813825,0.000000,0.000000
C2-13,-133.935654,0.000000,0.000000
C2-14,-133.039814,0.000000,0.000000
C2-15,-130.955072,0.000000,0.000000
C2-16,-105.607299,0.000000,0.000000
C2-17,-145.462240,0.000000,0.000000
C2-18,-127.666612,0.000000,0.000000
C2-19,-125.478258,0.000000,0.000000
C2-20,-126.419578,0.000000,0.000000
C2-21,-138.767707,0.000000,0.000000
C2-22,-135.996627,0.000000,0.000000
C2-23,-129.505068,0.000000,0.000000
