,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.221742,-0.000000,0.000000
C1-2,24.953003,-0.000000,0.000000
C1-3,29.164685,-0.000000,0.000000
C1-4,38.265572,-0.000000,0.000000
C1-5,37.998344,-0.000000,0.000000
C1-6,39.131425,-0.000000,0.000000
C1-7,29.733172,-0.000000,0.000000
C1-8,23.680945,-0.000000,0.000000
C1-9,28.779999,-0.000000,0.000000
C1-10,19.905898,-0.000000,0.000000
C1-11,16.813445,-0.000000,0.000000
C1-12,10.499665,-0.000000,0.000000
C1-13,5.799104,-0.000000,0.000000
C1-14,0.648760,-0.000000,0.000000
C1-15,2.577096,-0.000000,0.000000
C1-16,12.816929,-0.000000,0.000000
C1-17,16.581555,-0.000000,0.000000
C1-18,29.240484,-0.000000,0.000000
C1-19,31.401402,-0.000000,0.000000
C1-20,33.089285,-0.000000,0.000000
C1-21,31.710385,-0.000000,0.000000
C1-22,30.511405,-0.000000,0.000000
C1-23,26.067958,-0.000000,0.000000
C1-24,26.064283,-0.000000,0.000000
C2-1,-59.386892,-0.000000,0.000000
C2-2,-68.464319,-0.000000,0.000000
C2-3,-77.744177,-0.000000,0.000000
C2-4,-98.998872,-0.000000,0.000000
C2-5,-97.478809,-0.000000,0.000000
C2-6,-103.643322,-0.000000,0.000000
C2-7,-83.304550,-0.000000,0.000000
C2-8,-72.207359,-0.000000,0.000000
C2-9,-82.349169,-0.000000,0.000000
C2-10,-63.103338,-0.000000,0.000000
C2-11,-53.236353,-0.000000,0.000000
C2-12,-40.198578,-0.000000,0.000000
C2-13,-28.733724,-0.000000,0.000000
C2-14,-17.358795,-0.000000,0.000000
C2-15,-21.703990,-0.000000,0.000000
C2-16,-43.298883,-0.000000,0.000000
C2-17,-53.165336,-0.000000,0.000000
C2-18,-83.785928,-0.000000,0.000000
C2-19,-90.008302,-0.000000,0.000000
C2-20,-93.182977,-0.000000,0.000000
C2-21,-90.840687,-0.000000,0.000000
C2-22,-93.220976,-0.000000,0.000000
C2-23,-81.656050,-0.000000,0.000000
C2-24,-77.189175,-0.000000,0.000000
C3-1,-8.018653,-0.000000,0.000000
C3-2,-1.622503,-0.000000,0.000000
C3-3,4.692747,-0.000000,0.000000
C3-4,17.290718,-0.000000,0.000000
C3-5,15.679136,-0.000000,0.000000
C3-6,17.857674,-0.000000,0.000000
