,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,46.295476,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.740905,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.630497,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.425498,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.647580,0.0
301,6,0.000000,0.000000,0.000000,0.000000,46.073394,0.0
301,7,0.000000,0.000000,0.000000,0.000000,52.291680,0.0
301,8,0.000000,0.000000,0.000000,0.000000,56.049984,0.0
301,9,0.000000,0.000000,0.000000,0.000000,59.534957,0.0
301,10,0.000000,0.000000,0.000000,0.000000,61.533692,0.0
301,11,0.000000,0.000000,0.000000,0.000000,63.532426,0.0
301,12,0.000000,0.000000,0.000000,0.000000,63.993673,0.0
301,13,0.000000,0.000000,0.000000,0.000000,64.079089,0.0
301,14,0.000000,0.000000,0.000000,0.000000,64.489086,0.0
301,15,0.000000,0.000000,0.000000,0.000000,63.720342,0.0
301,16,0.000000,0.000000,0.000000,0.000000,62.712433,0.0
301,17,0.000000,0.000000,0.000000,0.000000,61.875356,0.0
301,18,20.960407,0.000000,0.000000,0.000000,65.838659,1380.005088974213
301,19,21.907448,0.000000,0.000000,0.000000,68.742803,1505.9793820967438
301,20,21.184575,0.000000,0.000000,0.000000,66.624486,1411.41142050345
301,21,19.429035,0.000000,0.000000,0.000000,64.096172,1245.3267691540198
301,22,12.455902,0.000000,0.000000,0.000000,59.534957,741.561589966214
301,23,12.455902,0.000000,0.000000,0.000000,54.000000,672.618708
301,24,0.000000,0.000000,0.000000,0.000000,49.524201,0.0
302,1,0.000000,0.397653,0.000000,0.000000,41.580196,0.0
302,2,0.000000,0.388060,0.000000,0.000000,40.183961,0.0
302,3,0.000000,0.204242,0.000000,0.000000,39.186650,0.0
302,4,0.000000,0.212070,0.000000,0.000000,39.002531,0.0
302,5,0.000000,0.230207,0.000000,0.000000,39.201993,0.0
302,6,0.000000,0.274138,0.000000,0.000000,41.380734,0.0
302,7,0.000000,0.383551,0.000000,0.000000,46.965675,0.0
302,8,0.000000,0.412107,0.000000,0.000000,50.341190,0.0
302,9,0.000000,0.425084,0.000000,0.000000,53.471212,0.0
302,10,0.000000,0.093851,0.000000,0.000000,55.266371,0.0
302,11,0.000000,0.424759,0.000000,0.000000,57.061531,0.0
302,12,0.000000,0.422891,0.000000,0.000000,57.475799,0.0
302,13,0.000000,0.370283,0.000000,0.000000,57.552515,0.0
302,14,0.000000,0.423739,0.000000,0.000000,57.920753,0.0
302,15,0.000000,0.361779,0.000000,0.000000,57.230307,0.0
302,16,0.000000,0.420641,0.000000,0.000000,56.325055,0.0
302,17,0.000000,0.420582,0.000000,0.000000,55.573236,0.0
302,18,21.918572,0.427595,0.000000,0.000000,59.132869,1296.1080467430681
302,19,22.918446,0.434045,0.000000,0.000000,61.741221,1415.012839462566
302,20,22.162213,0.430146,0.000000,0.000000,59.838659,1326.157106392367
302,21,20.325657,0.425636,0.000000,0.000000,57.567858,1170.104535932706
302,22,13.030724,0.415370,0.000000,0.000000,53.471212,696.768605517488
302,23,13.030724,0.405514,0.000000,0.000000,48.500000,631.990114
302,24,0.000000,0.395770,0.000000,0.000000,44.480070,0.0
303,1,0.000000,-15.060731,0.000000,0.000000,77.159127,0.0
303,2,0.000000,-15.704687,0.000000,0.000000,74.568175,0.0
303,3,0.000000,-9.877653,0.000000,0.000000,72.717494,0.0
303,4,0.000000,-10.121359,0.000000,0.000000,72.375830,0.0
303,5,0.000000,-10.701962,0.000000,0.000000,72.745966,0.0
303,6,0.000000,-12.188858,0.000000,0.000000,76.788991,0.0
303,7,0.000000,-15.907122,0.000000,0.000000,87.152800,0.0
303,8,0.000000,-16.423432,0.000000,0.000000,93.416640,0.0
303,9,0.000000,-15.987310,0.000000,0.000000,99.224929,0.0
303,10,0.000000,-6.783578,0.000000,0.000000,102.556153,0.0
303,11,0.000000,-17.283817,0.000000,0.000000,105.887377,0.0
303,12,0.000000,-17.649541,0.000000,0.000000,106.656121,0.0
303,13,0.000000,-15.993227,0.000000,0.000000,106.798481,0.0
303,14,0.000000,-17.705333,0.000000,0.000000,107.481810,0.0
303,15,0.000000,-15.721375,0.000000,0.000000,106.200569,0.0
303,16,0.000000,-17.512117,0.000000,0.000000,104.520721,0.0
303,17,0.000000,-17.255712,0.000000,0.000000,103.125593,0.0
303,18,0.000000,-17.674538,0.000000,0.000000,109.731098,0.0
303,19,0.000000,-17.826645,0.000000,0.000000,114.571338,0.0
303,20,0.000000,-17.620560,0.000000,0.000000,111.040810,0.0
303,21,0.000000,-17.357604,0.000000,0.000000,106.826954,0.0
303,22,0.000000,-17.134739,0.000000,0.000000,99.224929,0.0
303,23,0.000000,-16.556950,0.000000,0.000000,90.000000,0.0
303,24,0.000000,-15.778656,0.000000,0.000000,82.540335,0.0
304,1,0.000000,-0.501991,0.000000,0.000000,31.720974,0.0
304,2,0.000000,-0.895242,0.000000,0.000000,30.655805,0.0
304,3,0.000000,-1.557421,0.000000,0.000000,29.894970,0.0
304,4,0.000000,-1.522078,0.000000,0.000000,29.754508,0.0
304,5,0.000000,-1.461436,0.000000,0.000000,29.906675,0.0
304,6,0.000000,-1.387467,0.000000,0.000000,31.568807,0.0
304,7,0.000000,-1.213155,0.000000,0.000000,35.829484,0.0
304,8,0.000000,-1.025716,0.000000,0.000000,38.404619,0.0
304,9,0.000000,-0.701874,0.000000,0.000000,40.792471,0.0
304,10,0.000000,-2.512827,0.000000,0.000000,42.161974,0.0
304,11,0.000000,-1.325088,0.000000,0.000000,43.531477,0.0
304,12,0.000000,-1.516645,0.000000,0.000000,43.847517,0.0
304,13,0.000000,-1.719327,0.000000,0.000000,43.906042,0.0
304,14,0.000000,-1.535816,0.000000,0.000000,44.186966,0.0
304,15,0.000000,-1.742553,0.000000,0.000000,43.660234,0.0
304,16,0.000000,-1.470864,0.000000,0.000000,42.969630,0.0
304,17,0.000000,-1.348714,0.000000,0.000000,42.396077,0.0
304,18,28.408232,-1.486856,0.000000,0.000000,45.111674,1281.542900900368
304,19,29.851836,-1.502389,0.000000,0.000000,47.101550,1406.0677459458
304,20,28.866823,-1.438392,0.000000,0.000000,45.650111,1317.7736741673532
304,21,26.474665,-1.352606,0.000000,0.000000,43.917748,1162.7076658544202
304,22,16.972837,-1.337085,0.000000,0.000000,40.792471,692.3639611102269
304,23,16.972837,-1.148106,0.000000,0.000000,37.000000,627.994969
304,24,0.000000,-0.897033,0.000000,0.000000,33.933249,0.0
305,1,0.000000,1.398140,0.000000,0.000000,30.434989,0.0
305,2,0.000000,1.791509,0.000000,0.000000,29.413002,0.0
305,3,0.000000,0.614243,0.000000,0.000000,28.683012,0.0
305,4,0.000000,0.674873,0.000000,0.000000,28.548244,0.0
305,5,0.000000,0.787830,0.000000,0.000000,28.694242,0.0
305,6,0.000000,1.001953,0.000000,0.000000,30.288991,0.0
305,7,0.000000,1.532700,0.000000,0.000000,34.376938,0.0
305,8,0.000000,1.384286,0.000000,0.000000,36.847675,0.0
305,9,0.000000,0.960084,0.000000,0.000000,39.138722,0.0
305,10,0.000000,-0.833869,0.000000,0.000000,40.452705,0.0
305,11,0.000000,1.289665,0.000000,0.000000,41.766688,0.0
305,12,0.000000,1.425867,0.000000,0.000000,42.069915,0.0
305,13,0.000000,1.073880,0.000000,0.000000,42.126068,0.0
305,14,0.000000,1.419069,0.000000,0.000000,42.395603,0.0
305,15,0.000000,1.033468,0.000000,0.000000,41.890225,0.0
305,16,0.000000,1.446567,0.000000,0.000000,41.227618,0.0
305,17,0.000000,1.384405,0.000000,0.000000,40.677317,0.0
305,18,23.586740,1.317523,0.000000,0.000000,43.282822,1020.90066898028
305,19,24.594523,1.198202,0.000000,0.000000,45.192028,1111.476372062644
305,20,23.782984,1.242022,0.000000,0.000000,43.799431,1041.6811666821038
305,21,21.812117,1.286607,0.000000,0.000000,42.137298,919.1036740398661
305,22,13.983690,1.481294,0.000000,0.000000,39.138722,547.30375544418
305,23,13.983690,1.577933,0.000000,0.000000,35.500000,496.42099499999995
305,24,0.000000,1.541542,0.000000,0.000000,32.557577,0.0
306,1,0.000000,2.637127,0.000000,0.000000,58.298007,0.0
306,2,0.000000,3.229582,0.000000,0.000000,56.340399,0.0
306,3,0.000000,1.357734,0.000000,0.000000,54.942107,0.0
306,4,0.000000,1.451579,0.000000,0.000000,54.683961,0.0
306,5,0.000000,1.632254,0.000000,0.000000,54.963619,0.0
306,6,0.000000,1.993575,0.000000,0.000000,58.018349,0.0
306,7,0.000000,2.891004,0.000000,0.000000,65.848782,0.0
306,8,0.000000,2.699641,0.000000,0.000000,70.581462,0.0
306,9,0.000000,2.076295,0.000000,0.000000,74.969946,0.0
306,10,0.000000,-0.757975,0.000000,0.000000,77.486871,0.0
306,11,0.000000,2.618238,0.000000,0.000000,80.003796,0.0
306,12,0.000000,2.831966,0.000000,0.000000,80.584625,0.0
306,13,0.000000,2.276316,0.000000,0.000000,80.692186,0.0
306,14,0.000000,2.825755,0.000000,0.000000,81.208478,0.0
306,15,0.000000,2.208890,0.000000,0.000000,80.240430,0.0
306,16,0.000000,2.852832,0.000000,0.000000,78.971212,0.0
306,17,0.000000,2.749902,0.000000,0.000000,77.917115,0.0
306,18,25.247985,2.680968,0.000000,0.000000,82.907941,2093.258450748885
306,19,26.301584,2.522169,0.000000,0.000000,86.565011,2276.796908277424
306,20,25.433718,2.571444,0.000000,0.000000,83.897501,2133.825381338718
306,21,23.326057,2.618376,0.000000,0.000000,80.713698,1882.7323202287857
306,22,14.954272,2.878999,0.000000,0.000000,74.969946,1121.1209643093118
306,23,14.954272,2.980252,0.000000,0.000000,68.000000,1016.890496
306,24,0.000000,2.884789,0.000000,0.000000,62.363809,0.0
307,1,0.000000,6.961517,0.000000,0.000000,53.582727,0.0
307,2,0.000000,6.801331,0.000000,0.000000,51.783455,0.0
307,3,0.000000,4.928632,0.000000,0.000000,50.498260,0.0
307,4,0.000000,4.992002,0.000000,0.000000,50.260993,0.0
307,5,0.000000,5.184217,0.000000,0.000000,50.518032,0.0
307,6,0.000000,5.774076,0.000000,0.000000,53.325688,0.0
307,7,0.000000,7.255052,0.000000,0.000000,60.522778,0.0
307,8,0.000000,7.030038,0.000000,0.000000,64.872667,0.0
307,9,0.000000,8.083783,0.000000,0.000000,68.906201,0.0
307,10,0.000000,5.012690,0.000000,0.000000,71.219551,0.0
307,11,0.000000,4.928896,0.000000,0.000000,73.532901,0.0
307,12,0.000000,8.410774,0.000000,0.000000,74.066751,0.0
307,13,0.000000,7.901148,0.000000,0.000000,74.165612,0.0
307,14,0.000000,5.157321,0.000000,0.000000,74.640146,0.0
307,15,0.000000,7.794663,0.000000,0.000000,73.750395,0.0
307,16,0.000000,8.303970,0.000000,0.000000,72.583834,0.0
307,17,0.000000,8.240480,0.000000,0.000000,71.614995,0.0
307,18,30.014183,1.335786,0.000000,0.000000,76.202151,2287.145305107633
307,19,31.453004,1.583891,0.000000,0.000000,79.563429,2502.508850590716
307,20,30.415158,1.406511,0.000000,0.000000,77.111674,2345.363748354492
307,21,27.894691,6.601598,0.000000,0.000000,74.185384,2069.378363396344
