,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.573996,0.000000,0.000000
C1-2,48.378027,0.000000,0.000000
C1-3,25.462095,0.000000,0.000000
C1-4,26.438023,0.000000,0.000000
C1-5,28.699126,0.000000,0.000000
C1-6,34.175835,0.000000,0.000000
C1-7,47.815940,0.000000,0.000000
C1-8,51.375827,0.000000,0.000000
C1-9,52.993643,0.000000,0.000000
C1-10,11.700121,0.000000,0.000000
C1-11,52.953115,0.000000,0.000000
C1-12,52.720344,0.000000,0.000000
C1-13,46.161852,0.000000,0.000000
C1-14,52.826016,0.000000,0.000000
C1-15,45.101700,0.000000,0.000000
C1-16,52.439810,0.000000,0.000000
C1-17,52.432375,0.000000,0.000000
C1-18,53.306780,0.000000,0.000000
C1-19,54.110871,0.000000,0.000000
C1-20,53.624762,0.000000,0.000000
C1-21,53.062492,0.000000,0.000000
C1-22,51.782677,0.000000,0.000000
C1-23,50.554008,0.000000,0.000000
C1-24,49.339226,0.000000,0.000000
C2-1,-124.577887,0.000000,0.000000
C2-2,-129.904503,0.000000,0.000000
C2-3,-81.705010,0.000000,0.000000
C2-4,-83.720872,0.000000,0.000000
C2-5,-88.523443,0.000000,0.000000
C2-6,-100.822608,0.000000,0.000000
C2-7,-131.578986,0.000000,0.000000
C2-8,-135.849744,0.000000,0.000000
C2-9,-132.242270,0.000000,0.000000
C2-10,-56.111737,0.000000,0.000000
C2-11,-142.966594,0.000000,0.000000
C2-12,-145.991754,0.000000,0.000000
C2-13,-132.291219,0.000000,0.000000
C2-14,-146.453247,0.000000,0.000000
C2-15,-130.042540,0.000000,0.000000
C2-16,-144.855021,0.000000,0.000000
C2-17,-142.734119,0.000000,0.000000
C2-18,-146.198523,0.000000,0.000000
C2-19,-147.456706,0.000000,0.000000
C2-20,-145.752031,0.000000,0.000000
C2-21,-143.576935,0.000000,0.000000
C2-22,-141.733465,0.000000,0.000000
C2-23,-136.954164,0.000000,0.000000
C2-24,-130.516354,0.000000,0.000000
C3-1,28.708414,0.000000,0.000000
C3-2,36.785572,0.000000,0.000000
C3-3,12.612418,0.000000,0.000000
C3-4,13.857351,0.000000,0.000000
C3-5,16.176737,0.000000,0.000000
C3-6,20.573378,0.000000,0.000000
C3-7,31.471366,0.000000,0.000000
C3-8,28.423933,0.000000,0.000000
C3-9,19.713670,0.000000,0.000000
C3-10,-17.122075,0.000000,0.000000
C3-11,26.481053,0.000000,0.000000
C3-12,29.277738,0.000000,0.000000
C3-13,22.050278,0.000000,0.000000
C3-14,29.138146,0.000000,0.000000
