,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.545474,-0.000000,0.000000
C1-2,48.161898,-0.000000,0.000000
C1-3,47.967674,-0.000000,0.000000
C1-4,47.845271,-0.000000,0.000000
C1-5,47.802702,-0.000000,0.000000
C1-6,47.809178,-0.000000,0.000000
C1-7,47.975896,-0.000000,0.000000
C1-8,48.274257,-0.000000,0.000000
C1-9,48.924708,-0.000000,0.000000
C1-10,43.039553,-0.000000,0.000000
C1-11,49.464599,-0.000000,0.000000
C1-12,35.303550,-0.000000,0.000000
C1-13,-5.949308,-0.000000,0.000000
C1-14,21.693967,-0.000000,0.000000
C1-15,5.693349,-0.000000,0.000000
C1-16,25.528383,-0.000000,0.000000
C1-17,42.712729,-0.000000,0.000000
C1-18,48.871266,-0.000000,0.000000
C1-19,52.190995,-0.000000,0.000000
C1-20,51.833925,-0.000000,0.000000
C1-21,48.610441,-0.000000,0.000000
C1-22,30.441643,-0.000000,0.000000
C1-23,29.835347,-0.000000,0.000000
C1-24,33.329922,-0.000000,0.000000
C2-1,-130.593386,-0.000000,0.000000
C2-2,-129.196912,-0.000000,0.000000
C2-3,-128.540011,-0.000000,0.000000
C2-4,-127.987284,-0.000000,0.000000
C2-5,-127.920675,-0.000000,0.000000
C2-6,-127.914390,-0.000000,0.000000
C2-7,-128.520041,-0.000000,0.000000
C2-8,-125.781319,-0.000000,0.000000
C2-9,-125.530831,-0.000000,0.000000
C2-10,-113.433448,-0.000000,0.000000
C2-11,-126.949358,-0.000000,0.000000
C2-12,-94.640667,-0.000000,0.000000
C2-13,-6.461948,-0.000000,0.000000
C2-14,-63.615517,-0.000000,0.000000
C2-15,-28.712183,-0.000000,0.000000
C2-16,-71.814600,-0.000000,0.000000
C2-17,-111.204080,-0.000000,0.000000
C2-18,-129.931136,-0.000000,0.000000
C2-19,-137.177194,-0.000000,0.000000
C2-20,-135.290040,-0.000000,0.000000
C2-21,-123.898173,-0.000000,0.000000
C2-22,-84.383350,-0.000000,0.000000
C2-23,-83.841615,-0.000000,0.000000
C2-24,-94.014642,-0.000000,0.000000
C3-1,36.538263,-0.000000,0.000000
C3-2,37.216601,-0.000000,0.000000
C3-3,37.591003,-0.000000,0.000000
C3-4,37.741507,-0.000000,0.000000
C3-5,37.871216,-0.000000,0.000000
C3-6,37.841371,-0.000000,0.000000
C3-7,37.545726,-0.000000,0.000000
C3-8,34.662393,-0.000000,0.000000
C3-9,31.899385,-0.000000,0.000000
C3-10,23.773838,-0.000000,0.000000
C3-11,29.344297,-0.000000,0.000000
C3-12,10.342495,-0.000000,0.000000
C3-13,-36.942113,-0.000000,0.000000
C3-14,-7.670984,-0.000000,0.000000
