,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.508640,0.000000,0.000000
C1-2,47.953178,0.000000,0.000000
C1-3,50.155580,0.000000,0.000000
C1-4,50.990449,0.000000,0.000000
C1-5,52.030785,0.000000,0.000000
C1-6,53.448800,0.000000,0.000000
C1-7,53.747496,0.000000,0.000000
C1-8,54.666663,0.000000,0.000000
C1-9,46.729255,0.000000,0.000000
C1-10,46.741760,0.000000,0.000000
C1-11,54.983347,0.000000,0.000000
C1-12,50.765574,0.000000,0.000000
C1-13,49.646398,0.000000,0.000000
C1-14,46.083426,0.000000,0.000000
C1-15,52.328279,0.000000,0.000000
C1-16,37.845775,0.000000,0.000000
C1-17,46.462949,0.000000,0.000000
C1-18,44.993318,0.000000,0.000000
C1-19,49.926621,0.000000,0.000000
C1-20,42.126791,0.000000,0.000000
C1-21,18.619818,0.000000,0.000000
C1-22,15.743726,0.000000,0.000000
C1-23,14.199188,0.000000,0.000000
C1-24,13.920616,0.000000,0.000000
C2-1,-96.353989,0.000000,0.000000
C2-2,-123.609562,0.000000,0.000000
C2-3,-128.837374,0.000000,0.000000
C2-4,-130.839658,0.000000,0.000000
C2-5,-136.387003,0.000000,0.000000
C2-6,-133.059635,0.000000,0.000000
C2-7,-138.899456,0.000000,0.000000
C2-8,-137.886263,0.000000,0.000000
C2-9,-128.955975,0.000000,0.000000
C2-10,-129.547648,0.000000,0.000000
C2-11,-139.870524,0.000000,0.000000
C2-12,-131.368387,0.000000,0.000000
C2-13,-132.490802,0.000000,0.000000
C2-14,-129.582096,0.000000,0.000000
C2-15,-139.607750,0.000000,0.000000
C2-16,-105.481398,0.000000,0.000000
C2-17,-121.952742,0.000000,0.000000
C2-18,-116.880919,0.000000,0.000000
C2-19,-125.865835,0.000000,0.000000
C2-20,-108.672881,0.000000,0.000000
C2-21,-58.254025,0.000000,0.000000
C2-22,-50.896579,0.000000,0.000000
C2-23,-49.608726,0.000000,0.000000
C2-24,-50.889912,0.000000,0.000000
C3-1,18.207884,0.000000,0.000000
C3-2,30.759719,0.000000,0.000000
C3-3,28.999189,0.000000,0.000000
C3-4,26.883968,0.000000,0.000000
C3-5,26.128002,0.000000,0.000000
C3-6,18.391584,0.000000,0.000000
C3-7,20.790211,0.000000,0.000000
C3-8,16.479745,0.000000,0.000000
C3-9,14.808821,0.000000,0.000000
C3-10,14.353230,0.000000,0.000000
C3-11,16.431688,0.000000,0.000000
C3-12,13.371765,0.000000,0.000000
C3-13,16.919900,0.000000,0.000000
C3-14,13.294989,0.000000,0.000000
C3-15,19.334992,0.000000,0.000000
C3-16,2.866198,0.000000,0.000000
C3-17,14.337073,0.000000,0.000000
C3-18,14.251081,0.000000,0.000000
C3-19,22.669632,0.000000,0.000000
C3-20,17.303718,0.000000,0.000000
C3-21,-6.145755,0.000000,0.000000
C3-22,-8.857685,0.000000,0.000000
C3-23,-7.174136,0.000000,0.000000
C3-24,-4.732497,0.000000,0.000000
C4-1,-16.467447,0.000000,0.000000
C4-2,-14.115583,0.000000,0.000000
C4-3,-15.244668,0.000000,0.000000
C4-4,-16.111559,0.000000,0.000000
C4-5,-19.618135,0.000000,0.000000
C4-6,-15.742111,0.000000,0.000000
C4-7,-20.125020,0.000000,0.000000
C4-8,-18.521654,0.000000,0.000000
C4-9,-26.415522,0.000000,0.000000
C4-10,-27.097719,0.000000,0.000000
C4-11,-19.824069,0.000000,0.000000
C4-12,-20.991374,0.000000,0.000000
C4-13,-23.327278,0.000000,0.000000
C4-14,-28.772784,0.000000,0.000000
C4-15,-24.114058,0.000000,0.000000
C4-16,-25.047046,0.000000,0.000000
C4-17,-20.277338,0.000000,0.000000
C4-18,-18.347875,0.000000,0.000000
C4-19,-14.648670,0.000000,0.000000
C4-20,-15.292050,0.000000,0.000000
C4-21,-20.695910,0.000000,0.000000
C4-22,-20.154923,0.000000,0.000000
C4-23,-21.547649,0.000000,0.000000
C4-24,-22.653056,0.000000,0.000000
C5-1,13.681327,0.000000,0.000000
C5-2,21.744904,0.000000,0.000000
C5-3,20.777909,0.000000,0.000000
C5-4,19.531376,0.000000,0.000000
C5-5,19.351355,0.000000,0.000000
C5-6,14.206954,0.000000,0.000000
C5-7,16.066131,0.000000,0.000000
C5-8,13.246040,0.000000,0.000000
C5-9,12.593516,0.000000,0.000000
C5-10,12.358851,0.000000,0.000000
C5-11,13.324245,0.000000,0.000000
C5-12,11.373507,0.000000,0.000000
C5-13,13.763704,0.000000,0.000000
C5-14,11.802905,0.000000,0.000000
C5-15,15.418128,0.000000,0.000000
C5-16,4.720283,0.000000,0.000000
C5-17,11.816083,0.000000,0.000000
C5-18,11.575058,0.000000,0.000000
C5-19,16.731315,0.000000,0.000000
C5-20,13.191895,0.000000,0.000000
C5-21,-1.801460,0.000000,0.000000
C5-22,-3.629334,0.000000,0.000000
C5-23,-2.499611,0.000000,0.000000
C5-24,-0.880716,0.000000,0.000000
C6-1,117.525362,0.000000,0.000000
C6-2,170.529069,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,142.502396,0.000000,0.000000
C6-10,141.609072,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,157.895846,0.000000,0.000000
C6-13,156.002322,0.000000,0.000000
C6-14,137.292561,0.000000,0.000000
C6-15,166.200089,0.000000,0.000000
C6-16,104.076697,0.000000,0.000000
C6-17,145.720565,0.000000,0.000000
C6-18,142.405760,0.000000,0.000000
C6-19,168.713194,0.000000,0.000000
C6-20,138.473232,0.000000,0.000000
C6-21,37.893071,0.000000,0.000000
C6-22,26.618865,0.000000,0.000000
C6-23,22.304554,0.000000,0.000000
C6-24,22.925759,0.000000,0.000000
C7-1,-0.708458,0.000000,0.000000
C7-2,45.256713,0.000000,0.000000
C7-3,44.518247,0.000000,0.000000
C7-4,21.550729,0.000000,0.000000
C7-5,70.252485,0.000000,0.000000
C7-6,61.099465,0.000000,0.000000
C7-7,70.746851,0.000000,0.000000
C7-8,57.887457,0.000000,0.000000
C7-9,68.599403,0.000000,0.000000
C7-10,37.524272,0.000000,0.000000
C7-11,205.726558,0.000000,0.000000
C7-12,45.719998,0.000000,0.000000
C7-13,-12.425632,0.000000,0.000000
C7-14,-98.305791,0.000000,0.000000
C7-15,-56.560987,0.000000,0.000000
C7-16,-120.465469,0.000000,0.000000
C7-17,-68.867150,0.000000,0.000000
C7-18,-33.622440,0.000000,0.000000
C7-19,17.513406,0.000000,0.000000
C7-20,-2.023587,0.000000,0.000000
C7-21,-103.655367,0.000000,0.000000
C7-22,-120.641340,0.000000,0.000000
C7-23,-111.827737,0.000000,0.000000
C7-24,-98.176993,0.000000,0.000000
C8-1,-45.682006,0.000000,0.000000
C8-2,-44.878113,0.000000,0.000000
C8-3,-49.286453,0.000000,0.000000
C8-4,-52.402558,0.000000,0.000000
C8-5,-59.515246,0.000000,0.000000
C8-6,-57.688635,0.000000,0.000000
C8-7,-64.224737,0.000000,0.000000
C8-8,-64.250814,0.000000,0.000000
C8-9,-72.609267,0.000000,0.000000
C8-10,-74.000466,0.000000,0.000000
C8-11,-66.728756,0.000000,0.000000
C8-12,-67.057092,0.000000,0.000000
C8-13,-68.497772,0.000000,0.000000
C8-14,-76.875306,0.000000,0.000000
C8-15,-70.668608,0.000000,0.000000
C8-16,-69.426096,0.000000,0.000000
C8-17,-62.178276,0.000000,0.000000
C8-18,-57.839566,0.000000,0.000000
C8-19,-51.148198,0.000000,0.000000
C8-20,-49.032193,0.000000,0.000000
C8-21,-52.063662,0.000000,0.000000
C8-22,-50.310291,0.000000,0.000000
C8-23,-50.725351,0.000000,0.000000
C8-24,-51.226507,0.000000,0.000000
C9-1,-9.822301,0.000000,0.000000
C9-2,1.244318,0.000000,0.000000
C9-3,-3.662523,0.000000,0.000000
C9-4,-7.935774,0.000000,0.000000
C9-5,-12.151659,0.000000,0.000000
C9-6,-21.854405,0.000000,0.000000
C9-7,-21.521679,0.000000,0.000000
C9-8,-27.395530,0.000000,0.000000
C9-9,-29.512205,0.000000,0.000000
C9-10,-30.648055,0.000000,0.000000
C9-11,-28.571458,0.000000,0.000000
C9-12,-30.826423,0.000000,0.000000
C9-13,-26.419357,0.000000,0.000000
C9-14,-32.857430,0.000000,0.000000
C9-15,-25.332212,0.000000,0.000000
C9-16,-39.713701,0.000000,0.000000
C9-17,-25.865179,0.000000,0.000000
C9-18,-23.639595,0.000000,0.000000
C9-19,-12.350186,0.000000,0.000000
C9-20,-15.068582,0.000000,0.000000
C9-21,-36.241842,0.000000,0.000000
C9-22,-37.790539,0.000000,0.000000
C9-23,-35.168959,0.000000,0.000000
C9-24,-32.147565,0.000000,0.000000
C10-1,-40.010295,0.000000,0.000000
C10-2,-34.791638,0.000000,0.000000
C10-3,-41.785371,0.000000,0.000000
