,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.017366,0.000000,0.000000
C1-2,18.618387,0.000000,0.000000
C1-3,16.757627,0.000000,0.000000
C1-4,15.875416,0.000000,0.000000
C1-5,16.030733,0.000000,0.000000
C1-6,17.993690,0.000000,0.000000
C1-7,21.257613,0.000000,0.000000
C1-8,22.112208,0.000000,0.000000
C1-9,25.056899,0.000000,0.000000
C1-10,22.071662,0.000000,0.000000
C1-11,23.337815,0.000000,0.000000
C1-12,-7.942249,0.000000,0.000000
C1-13,-3.260271,0.000000,0.000000
C1-14,-0.220621,0.000000,0.000000
C1-15,10.611669,0.000000,0.000000
C1-16,26.739331,0.000000,0.000000
C1-17,42.221055,0.000000,0.000000
C1-18,32.334104,0.000000,0.000000
C1-19,52.516107,0.000000,0.000000
C1-20,47.654688,0.000000,0.000000
C1-21,48.271343,0.000000,0.000000
C1-22,36.840511,0.000000,0.000000
C1-23,46.463756,0.000000,0.000000
C1-24,46.121938,0.000000,0.000000
C2-1,-63.021769,0.000000,0.000000
C2-2,-55.425710,0.000000,0.000000
C2-3,-51.823262,0.000000,0.000000
C2-4,-50.356004,0.000000,0.000000
C2-5,-51.244903,0.000000,0.000000
C2-6,-56.365616,0.000000,0.000000
C2-7,-63.768594,0.000000,0.000000
C2-8,-62.667861,0.000000,0.000000
C2-9,-71.634205,0.000000,0.000000
C2-10,-62.418419,0.000000,0.000000
C2-11,-65.855365,0.000000,0.000000
C2-12,-1.247981,0.000000,0.000000
C2-13,-11.336867,0.000000,0.000000
C2-14,-18.488617,0.000000,0.000000
C2-15,-44.021046,0.000000,0.000000
C2-16,-76.124117,0.000000,0.000000
C2-17,-112.049611,0.000000,0.000000
C2-18,-93.587691,0.000000,0.000000
C2-19,-137.373970,0.000000,0.000000
C2-20,-126.094884,0.000000,0.000000
C2-21,-125.232385,0.000000,0.000000
C2-22,-99.541660,0.000000,0.000000
C2-23,-119.879404,0.000000,0.000000
C2-24,-118.775820,0.000000,0.000000
C3-1,-5.837735,0.000000,0.000000
C3-2,-8.206912,0.000000,0.000000
C3-3,-8.650278,0.000000,0.000000
C3-4,-8.620329,0.000000,0.000000
C3-5,-8.177162,0.000000,0.000000
C3-6,-7.598970,0.000000,0.000000
C3-7,-8.499459,0.000000,0.000000
C3-8,-13.512679,0.000000,0.000000
C3-9,-11.608078,0.000000,0.000000
C3-10,-20.947770,0.000000,0.000000
C3-11,-21.390707,0.000000,0.000000
C3-12,-56.511763,0.000000,0.000000
C3-13,-51.873599,0.000000,0.000000
C3-14,-48.906074,0.000000,0.000000
C3-15,-34.154684,0.000000,0.000000
C3-16,-16.761371,0.000000,0.000000
C3-17,4.075313,0.000000,0.000000
C3-18,-10.342110,0.000000,0.000000
C3-19,14.338408,0.000000,0.000000
C3-20,11.149465,0.000000,0.000000
C3-21,12.711121,0.000000,0.000000
C3-22,2.704945,0.000000,0.000000
C3-23,18.903152,0.000000,0.000000
C3-24,23.044265,0.000000,0.000000
C4-1,-18.354583,0.000000,0.000000
C4-2,-18.542884,0.000000,0.000000
C4-3,-18.940041,0.000000,0.000000
C4-4,-19.293096,0.000000,0.000000
C4-5,-19.714823,0.000000,0.000000
C4-6,-20.548782,0.000000,0.000000
C4-7,-21.392481,0.000000,0.000000
C4-8,-20.038222,0.000000,0.000000
C4-9,-22.239245,0.000000,0.000000
C4-10,-22.028752,0.000000,0.000000
C4-11,-22.933079,0.000000,0.000000
C4-12,-33.673957,0.000000,0.000000
C4-13,-32.652513,0.000000,0.000000
C4-14,-32.587625,0.000000,0.000000
C4-15,-31.192968,0.000000,0.000000
C4-16,-24.686552,0.000000,0.000000
C4-17,-22.213797,0.000000,0.000000
C4-18,-28.474594,0.000000,0.000000
C4-19,-23.004910,0.000000,0.000000
C4-20,-22.812885,0.000000,0.000000
C4-21,-20.270945,0.000000,0.000000
C4-22,-21.352850,0.000000,0.000000
C4-23,-16.937139,0.000000,0.000000
C4-24,-15.358547,0.000000,0.000000
C5-1,-1.699231,0.000000,0.000000
C5-2,-3.268182,0.000000,0.000000
C5-3,-3.565698,0.000000,0.000000
C5-4,-3.542497,0.000000,0.000000
C5-5,-3.226289,0.000000,0.000000
C5-6,-2.746202,0.000000,0.000000
C5-7,-3.164838,0.000000,0.000000
C5-8,-6.410943,0.000000,0.000000
C5-9,-4.962951,0.000000,0.000000
C5-10,-10.951153,0.000000,0.000000
C5-11,-11.128189,0.000000,0.000000
C5-12,-33.278415,0.000000,0.000000
C5-13,-30.308327,0.000000,0.000000
C5-14,-28.361563,0.000000,0.000000
C5-15,-18.877901,0.000000,0.000000
C5-16,-7.983165,0.000000,0.000000
C5-17,5.378698,0.000000,0.000000
C5-18,-3.494846,0.000000,0.000000
C5-19,12.184098,0.000000,0.000000
C5-20,10.030528,0.000000,0.000000
C5-21,10.836340,0.000000,0.000000
C5-22,4.307882,0.000000,0.000000
C5-23,14.440597,0.000000,0.000000
C5-24,16.923700,0.000000,0.000000
C6-1,50.655392,0.000000,0.000000
C6-2,37.515924,0.000000,0.000000
C6-3,30.915984,0.000000,0.000000
C6-4,27.893513,0.000000,0.000000
C6-5,28.495349,0.000000,0.000000
C6-6,34.642319,0.000000,0.000000
C6-7,43.497064,0.000000,0.000000
C6-8,42.443623,0.000000,0.000000
C6-9,51.950427,0.000000,0.000000
C6-10,33.805423,0.000000,0.000000
C6-11,36.727859,0.000000,0.000000
C6-12,-103.432160,0.000000,0.000000
C6-13,-83.470176,0.000000,0.000000
C6-14,-70.991167,0.000000,0.000000
C6-15,-21.707029,0.000000,0.000000
C6-16,50.591762,0.000000,0.000000
C6-17,121.148304,0.000000,0.000000
C6-18,71.598258,0.000000,0.000000
C6-19,162.872560,0.000000,0.000000
C6-20,144.607750,0.000000,0.000000
C6-21,149.906235,0.000000,0.000000
C6-22,103.456001,0.000000,0.000000
C6-23,152.504603,0.000000,0.000000
C6-24,156.507868,0.000000,0.000000
C7-1,-139.147392,0.000000,0.000000
C7-2,-150.565361,0.000000,0.000000
C7-3,-146.699100,0.000000,0.000000
C7-4,-143.084380,0.000000,0.000000
C7-5,-140.459138,0.000000,0.000000
C7-6,-144.326094,0.000000,0.000000
C7-7,-176.183057,0.000000,0.000000
C7-8,-174.725372,0.000000,0.000000
C7-9,-185.360273,0.000000,0.000000
C7-10,-164.981387,0.000000,0.000000
C7-11,-186.196986,0.000000,0.000000
C7-12,-275.519143,0.000000,0.000000
C7-13,-259.051253,0.000000,0.000000
C7-14,-277.389636,0.000000,0.000000
C7-15,-234.367885,0.000000,0.000000
C7-16,-148.435904,0.000000,0.000000
C7-17,-123.186653,0.000000,0.000000
C7-18,-195.512112,0.000000,0.000000
C7-19,-70.278957,0.000000,0.000000
C7-20,-82.853852,0.000000,0.000000
C7-21,-79.321821,0.000000,0.000000
C7-22,-127.791334,0.000000,0.000000
C7-23,-30.038167,0.000000,0.000000
C7-24,-14.966384,0.000000,0.000000
C8-1,-50.450122,0.000000,0.000000
C8-2,-49.385972,0.000000,0.000000
C8-3,-48.893537,0.000000,0.000000
C8-4,-48.825207,0.000000,0.000000
C8-5,-49.445921,0.000000,0.000000
C8-6,-52.047359,0.000000,0.000000
C8-7,-56.344079,0.000000,0.000000
C8-8,-57.085042,0.000000,0.000000
C8-9,-62.107009,0.000000,0.000000
C8-10,-64.026854,0.000000,0.000000
C8-11,-66.722070,0.000000,0.000000
C8-12,-78.691989,0.000000,0.000000
C8-13,-78.197277,0.000000,0.000000
C8-14,-78.916635,0.000000,0.000000
C8-15,-77.486862,0.000000,0.000000
C8-16,-70.008918,0.000000,0.000000
C8-17,-67.266944,0.000000,0.000000
C8-18,-77.530905,0.000000,0.000000
C8-19,-71.323797,0.000000,0.000000
C8-20,-68.919497,0.000000,0.000000
C8-21,-64.294039,0.000000,0.000000
C8-22,-62.461360,0.000000,0.000000
C8-23,-54.288293,0.000000,0.000000
C8-24,-49.350322,0.000000,0.000000
C9-1,-36.632104,0.000000,0.000000
C9-2,-37.799605,0.000000,0.000000
C9-3,-37.389442,0.000000,0.000000
C9-4,-36.955191,0.000000,0.000000
C9-5,-36.702945,0.000000,0.000000
C9-6,-37.820577,0.000000,0.000000
C9-7,-42.034100,0.000000,0.000000
C9-8,-49.057602,0.000000,0.000000
C9-9,-49.859580,0.000000,0.000000
C9-10,-61.243246,0.000000,0.000000
C9-11,-63.404468,0.000000,0.000000
C9-12,-99.704740,0.000000,0.000000
C9-13,-95.571954,0.000000,0.000000
C9-14,-93.356880,0.000000,0.000000
C9-15,-78.571799,0.000000,0.000000
C9-16,-60.246344,0.000000,0.000000
C9-17,-39.151356,0.000000,0.000000
C9-18,-57.409652,0.000000,0.000000
C9-19,-32.021605,0.000000,0.000000
C9-20,-33.087959,0.000000,0.000000
C9-21,-29.527253,0.000000,0.000000
C9-22,-36.737004,0.000000,0.000000
C9-23,-16.933767,0.000000,0.000000
C9-24,-9.569465,0.000000,0.000000
C10-1,-60.685628,0.000000,0.000000
C10-2,-59.952775,0.000000,0.000000
C10-3,-58.615366,0.000000,0.000000
C10-4,-57.817726,0.000000,0.000000
C10-5,-57.867225,0.000000,0.000000
C10-6,-60.635477,0.000000,0.000000
C10-7,-67.400206,0.000000,0.000000
C10-8,-74.496992,0.000000,0.000000
C10-9,-78.233435,0.000000,0.000000
C10-10,-88.136853,0.000000,0.000000
C10-11,-91.605253,0.000000,0.000000
C10-12,-116.014258,0.000000,0.000000
