,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.157732,0.000000,0.000000
C1-2,18.439453,0.000000,0.000000
C1-3,6.920391,0.000000,0.000000
C1-4,-1.864226,0.000000,0.000000
C1-5,-11.303466,0.000000,0.000000
C1-6,-0.238953,0.000000,0.000000
C1-7,-9.890072,0.000000,0.000000
C1-8,12.093189,0.000000,0.000000
C1-9,20.820486,0.000000,0.000000
C1-10,43.868168,0.000000,0.000000
C1-11,76.723971,0.000000,0.000000
C1-12,56.806656,0.000000,0.000000
C1-13,56.866683,0.000000,0.000000
C1-14,57.245153,0.000000,0.000000
C1-15,57.465051,0.000000,0.000000
C1-16,78.294001,0.000000,0.000000
C1-17,77.012994,0.000000,0.000000
C1-18,55.674275,0.000000,0.000000
C1-19,55.132765,0.000000,0.000000
C1-20,55.110481,0.000000,0.000000
C1-21,54.367204,0.000000,0.000000
C1-22,52.331591,0.000000,0.000000
C1-23,50.875599,0.000000,0.000000
C1-24,50.089851,0.000000,0.000000
C2-1,-78.080724,0.000000,0.000000
C2-2,-56.663058,0.000000,0.000000
C2-3,-29.466002,0.000000,0.000000
C2-4,-71.657346,0.000000,0.000000
C2-5,-19.487493,0.000000,0.000000
C2-6,-74.782903,0.000000,0.000000
C2-7,-57.298317,0.000000,0.000000
C2-8,-52.220363,0.000000,0.000000
C2-9,-71.670325,0.000000,0.000000
C2-10,-118.279116,0.000000,0.000000
C2-11,-132.679601,0.000000,0.000000
C2-12,-150.203161,0.000000,0.000000
C2-13,-151.829686,0.000000,0.000000
C2-14,-152.554603,0.000000,0.000000
C2-15,-152.387666,0.000000,0.000000
C2-16,-137.362846,0.000000,0.000000
C2-17,-137.759131,0.000000,0.000000
C2-18,-148.456153,0.000000,0.000000
C2-19,-145.184415,0.000000,0.000000
C2-20,-148.516649,0.000000,0.000000
C2-21,-146.114732,0.000000,0.000000
C2-22,-143.924293,0.000000,0.000000
C2-23,-139.147759,0.000000,0.000000
C2-24,-132.453532,0.000000,0.000000
C3-1,7.174179,0.000000,0.000000
C3-2,-5.475224,0.000000,0.000000
C3-3,-20.401558,0.000000,0.000000
C3-4,-20.536005,0.000000,0.000000
C3-5,-40.864697,0.000000,0.000000
