,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.054362,0.000000,0.000000
C1-2,49.578552,0.000000,0.000000
C1-3,31.374227,0.000000,0.000000
C1-4,48.156802,0.000000,0.000000
C1-5,21.457916,0.000000,0.000000
C1-6,35.242920,0.000000,0.000000
C1-7,28.775978,0.000000,0.000000
C1-8,17.355028,0.000000,0.000000
C1-9,50.330433,0.000000,0.000000
C1-10,63.463629,0.000000,0.000000
C1-11,71.871937,0.000000,0.000000
C1-12,71.822672,0.000000,0.000000
C1-13,58.851357,0.000000,0.000000
C1-14,35.789844,0.000000,0.000000
C1-15,38.610009,0.000000,0.000000
C1-16,16.586518,0.000000,0.000000
C1-17,48.775617,0.000000,0.000000
C1-18,51.344073,0.000000,0.000000
C1-19,52.558228,0.000000,0.000000
C1-20,18.363480,0.000000,0.000000
C1-21,36.134184,0.000000,0.000000
C1-22,16.641106,0.000000,0.000000
C1-23,51.431663,0.000000,0.000000
C1-24,50.348254,0.000000,0.000000
C2-1,-132.519778,0.000000,0.000000
C2-2,-122.985626,0.000000,0.000000
C2-3,-131.992062,0.000000,0.000000
C2-4,-129.058960,0.000000,0.000000
C2-5,-73.287756,0.000000,0.000000
C2-6,-127.667667,0.000000,0.000000
C2-7,-138.292918,0.000000,0.000000
C2-8,-123.992048,0.000000,0.000000
C2-9,-133.814444,0.000000,0.000000
C2-10,-130.197135,0.000000,0.000000
C2-11,-125.568333,0.000000,0.000000
C2-12,-125.420785,0.000000,0.000000
C2-13,-132.928186,0.000000,0.000000
C2-14,-106.166739,0.000000,0.000000
C2-15,-99.640966,0.000000,0.000000
C2-16,-53.275535,0.000000,0.000000
C2-17,-126.621308,0.000000,0.000000
C2-18,-136.854661,0.000000,0.000000
C2-19,-140.947205,0.000000,0.000000
C2-20,-57.412979,0.000000,0.000000
C2-21,-109.434656,0.000000,0.000000
C2-22,-65.377078,0.000000,0.000000
C2-23,-129.497209,0.000000,0.000000
C2-24,-128.782743,0.000000,0.000000
C3-1,35.683701,0.000000,0.000000
C3-2,27.709510,0.000000,0.000000
C3-3,12.592640,0.000000,0.000000
C3-4,37.152079,0.000000,0.000000
C3-5,8.199344,0.000000,0.000000
