,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,92690.717894,42.554255,993.0027744484099
301,2,26.429209,0.000000,0.000000,41607.676008,41.358431,1093.0706168110792
301,3,26.429209,0.000000,0.000000,97935.667270,40.401772,1067.7868761583482
301,4,25.908321,0.000000,0.000000,155028.279671,41.273015,1069.3145212578152
301,5,25.908321,0.000000,0.000000,44871.425491,43.732996,1133.048498659716
301,6,22.732463,0.000000,0.000000,41607.676008,48.977539,1113.3800931485569
301,7,15.731579,0.000000,0.000000,44871.425491,53.282506,838.217952456974
301,8,15.731579,0.000000,0.000000,44871.425491,58.749130,924.21657977627
301,9,15.731579,0.000000,0.000000,41607.676008,63.224929,994.627965332891
301,10,15.731579,0.000000,0.000000,44871.425491,66.897817,1052.408293063043
301,11,15.731579,0.000000,0.000000,102878.446269,69.443214,1092.451407054906
301,12,21.116646,0.000000,0.000000,14824.750508,70.229041,1483.001797716486
301,13,21.116646,0.000000,0.000000,44871.425491,71.715280,1514.38618055088
301,14,22.732463,0.000000,0.000000,41607.676008,72.740272,1653.5655418499362
301,15,22.732463,0.000000,0.000000,102878.446269,73.201518,1664.0507994788338
301,16,25.908321,0.000000,0.000000,102878.446269,71.629864,1855.809509698344
301,17,26.401998,0.000000,0.000000,41607.676008,69.186966,1826.6741379580678
301,18,26.429209,0.000000,0.000000,29287.251073,65.121164,1721.1008536792758
301,19,26.845141,0.000000,0.000000,26312.892630,62.234103,1670.683270043523
301,20,26.499179,0.000000,38239.491270,0.000000,63.993673,1695.779795694467
301,21,26.429209,0.000000,0.000000,41607.676008,62.080354,1640.734650659986
301,22,26.429209,0.000000,0.000000,8741.847075,55.452072,1465.5544003710481
301,23,26.401998,0.000000,0.000000,41607.676008,49.968364,1319.264646391272
301,24,26.429209,0.000000,0.000000,41607.676008,46.466308,1228.067765590372
302,1,23.334982,0.310431,164287.588659,0.000000,38.220025,891.86359541455
302,2,26.429209,0.203864,149176.512884,0.000000,37.145998,981.7393446555819
302,3,26.429209,0.157717,141411.899178,0.000000,36.286776,959.0307868401841
302,4,25.908321,0.145524,326354.238112,0.000000,37.069282,960.402857295522
302,5,25.908321,0.148970,141411.899178,0.000000,39.278709,1017.645401237589
302,6,22.732463,0.152016,123231.386137,0.000000,43.989086,999.9802698988179
302,7,15.731579,0.140782,115884.924068,0.000000,47.855584,752.843900287136
302,8,15.731579,0.032256,123231.386137,0.000000,52.765422,830.083404661338
302,9,15.731579,-0.120193,109060.451273,0.000000,56.785353,893.323266762387
302,10,15.731579,-0.137274,130203.982528,0.000000,60.084151,945.218568104429
302,11,15.731579,-0.174467,116406.913342,0.000000,62.370294,981.183207314226
302,12,21.116646,0.030025,0.000000,126101.364148,63.076084,1331.955336894264
302,13,21.116646,0.039624,116406.913342,0.000000,64.410946,1360.1431452071158
302,14,22.732463,0.048475,116406.913342,0.000000,65.331541,1485.146838515483
302,15,22.732463,0.057467,123231.386137,0.000000,65.745808,1494.5641477651038
302,16,25.908321,0.144911,116406.913342,0.000000,64.334230,1666.7918821278301
302,17,26.401998,0.243488,109060.451273,0.000000,62.140146,1640.624010411708
302,18,26.429209,0.369467,141411.899178,0.000000,58.488453,1545.803548423677
302,19,26.845141,0.343865,180673.412912,0.000000,55.895444,1500.521075437604
302,20,26.499179,0.355302,0.000000,140272.299011,57.475799,1523.0614858690212
302,21,26.429209,0.223489,140477.787734,0.000000,55.757355,1473.622788582195
302,22,26.429209,0.182895,0.000000,130685.798578,49.804176,1316.284976576784
302,23,26.401998,0.186758,116406.913342,0.000000,44.878994,1184.895109830012
302,24,26.429209,0.181516,116406.913342,0.000000,41.733629,1102.986803169461
303,1,23.334982,-11.716550,1000000.000000,0.000000,70.923758,1655.0046163023562
303,2,26.429209,-8.319369,35372.796890,0.000000,68.930718,1821.784352542062
303,3,26.429209,-6.800879,1000000.000000,0.000000,67.336286,1779.644775977774
303,4,25.908321,-6.486671,1000000.000000,0.000000,68.788358,1782.190860126918
303,5,25.908321,-6.756322,6039.532151,0.000000,72.888326,1888.4141471606463
303,6,22.732463,-6.735699,0.000000,729732.802819,81.629231,1855.633473425953
303,7,15.731579,-6.490045,35372.796890,0.000000,88.804176,1397.029910273904
303,8,15.731579,-6.797121,35372.796890,0.000000,97.915217,1540.360971537643
303,9,15.731579,-5.361438,35372.796890,0.000000,105.374881,1657.713265067099
303,10,15.731579,-4.996866,6039.532151,0.000000,111.496362,1754.013827015598
303,11,15.731579,-3.912392,1000000.000000,0.000000,115.738690,1820.75234509151
303,12,21.116646,-3.423505,1000000.000000,0.000000,117.048402,2471.669669899692
303,13,21.116646,-3.998523,35372.796890,0.000000,119.525467,2523.976974623682
303,14,22.732463,-4.304939,35372.796890,0.000000,121.233787,2755.942577327381
303,15,22.732463,-4.678144,1000000.000000,0.000000,122.002531,2773.418021863853
303,16,25.908321,-7.448768,1000000.000000,0.000000,119.383107,3093.015858133347
303,17,26.401998,-10.137276,35372.796890,0.000000,115.311610,3044.45689659678
303,18,26.429209,-7.216524,18829.391658,0.000000,108.535274,2868.501440418266
303,19,26.845141,-6.763146,18829.391658,0.000000,103.723505,2784.4721167392054
303,20,26.499179,-7.454768,35372.796890,0.000000,106.656121,2826.299641824659
303,21,26.429209,-10.058413,6039.532151,0.000000,103.467257,2734.5577599097132
303,22,26.429209,-8.252556,1000000.000000,0.000000,92.420120,2442.59066728508
303,23,26.401998,-8.546763,35372.796890,0.000000,83.280607,2198.774419452786
303,24,26.429209,-8.473533,6039.532151,0.000000,77.443847,2046.7796181270232
304,1,23.334982,-0.510127,0.000000,0.000000,29.157545,680.3907877391899
304,2,26.429209,-0.874577,0.000000,0.000000,28.338184,748.955787616456
304,3,26.429209,-1.003648,0.000000,0.000000,27.682695,731.631731838255
304,4,25.908321,-1.097236,0.000000,0.000000,28.279658,732.6784572342181
304,5,25.908321,-1.202189,0.000000,0.000000,29.965201,776.348046337521
304,6,22.732463,-1.253007,0.000000,0.000000,33.558684,762.871542358692
304,7,15.731579,-1.430994,0.000000,0.000000,36.508383,574.334511326757
304,8,15.731579,-2.176048,0.000000,0.000000,40.254034,633.2595159396859
304,9,15.731579,-3.066173,0.000000,0.000000,43.320785,681.504351569515
304,10,15.731579,-3.280005,0.000000,0.000000,45.837393,721.094569133547
